,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10.279986,2.5185676,0.0,2.51856760000000,PySRFunction(X=>2.51856760000000)
1,3,7.892839,x0 / 0.19569406,0.1321215027305071,x0/0.19569406,PySRFunction(X=>x0/0.19569406)
2,4,5.5259557,cube(x0 * 2.0943525),0.35649968287685224,9.18648432869156*x0**3,PySRFunction(X=>9.18648432869156*x0**3)
3,5,1.4482688,0.5657767 / (1.0035195 - x0),1.3390872977259916,0.5657767/(1.0035195 - x0),PySRFunction(X=>0.5657767/(1.0035195 - x0))
4,6,1.223855,-1.3163425 / (cube(x0) + -0.9920531),0.16836319907410274,-1.3163425/(x0**3 - 0.9920531),PySRFunction(X=>-1.3163425/(x0**3 - 0.9920531))
5,8,1.0811656,0.51052046 / (tanh(x0 * 5.384498) - x0),0.061982997303305795,0.51052046/(-x0 + tanh(x0*5.384498)),PySRFunction(X=>0.51052046/(-x0 + tanh(x0*5.384498)))
6,9,0.9944204,(2.1260853 / x1) + (0.46102032 / (0.9984507 - x0)),0.08363494252653132,0.46102032/(0.9984507 - x0) + 2.1260853/x1,PySRFunction(X=>0.46102032/(0.9984507 - x0) + 2.1260853/x1)
7,10,0.04799136,(0.50930536 / (1.0006013 - x0)) / tanh(x1 * x0),3.0311390601634742,0.50930536/((1.0006013 - x0)*tanh(x0*x1)),PySRFunction(X=>0.50930536/((1.0006013 - x0)*tanh(x0*x1)))
8,11,0.0105745755,(0.5026082 / (x1 * x0)) + (0.5038139 / (1.0002154 - x0)),1.5125684124232819,0.5038139/(1.0002154 - x0) + 0.5026082/((x0*x1)),PySRFunction(X=>0.5038139/(1.0002154 - x0) + 0.5026082/((x0*x1)))
9,13,0.010322885,(0.50591606 / (1.0003115 - x0)) - ((0.06100447 - (0.5073713 / x0)) / x1),0.012044653516847182,0.50591606/(1.0003115 - x0) - (0.06100447 - 0.5073713/x0)/x1,PySRFunction(X=>0.50591606/(1.0003115 - x0) - (0.06100447 - 0.5073713/x0)/x1)
10,15,0.006347732,(0.50163424 / ((0.9993575 - x0) + (0.0033077085 / x1))) - (-0.5039736 / (x0 * x1)),0.24313284574871877,0.50163424/(-x0 + 0.9993575 + 0.0033077085/x1) - (-1)*0.5039736/(x0*x1),PySRFunction(X=>0.50163424/(-x0 + 0.9993575 + 0.0033077085/x1) - (-1)*0.5039736/(x0*x1))
11,17,0.0061999056,(0.5019419 / ((0.99936396 - x0) + (0.0033148862 / x1))) - (0.4952521 / ((0.0007036716 - x0) * x1)),0.011781758811426166,0.5019419/(-x0 + 0.99936396 + 0.0033148862/x1) - 0.4952521/(x1*(0.0007036716 - x0)),PySRFunction(X=>0.5019419/(-x0 + 0.99936396 + 0.0033148862/x1) - 0.4952521/(x1*(0.0007036716 - x0)))
12,19,0.006172872,(0.50187546 / ((0.99936336 - x0) + (0.0033169992 / x1))) - ((0.5021597 / (x1 + 0.016944682)) / (0.00062738056 - x0)),0.002184929196391128,0.50187546/(-x0 + 0.99936336 + 0.0033169992/x1) - 0.5021597/((0.00062738056 - x0)*(x1 + 0.016944682)),PySRFunction(X=>0.50187546/(-x0 + 0.99936336 + 0.0033169992/x1) - 0.5021597/((0.00062738056 - x0)*(x1 + 0.016944682)))
