,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.553183,2.6632195,0.0,2.66321950000000,PySRFunction(X=>2.66321950000000)
1,3,9.776651,x0 / 0.18353446,0.124988633526575,x0/0.18353446,PySRFunction(X=>x0/0.18353446)
2,4,7.2236834,cube(x0 / 0.47209296),0.3026320028459557,9.5042407230943*x0**3,PySRFunction(X=>9.5042407230943*x0**3)
3,5,1.4600651,-0.5749062 / (x0 + -1.0035635),1.5988839652519067,-0.5749062/(x0 - 1.0035635),PySRFunction(X=>-0.5749062/(x0 - 1.0035635))
4,6,1.1746376,1.3246938 / (0.99208564 - cube(x0)),0.21752134927600822,1.3246938/(0.99208564 - x0**3),PySRFunction(X=>1.3246938/(0.99208564 - x0**3))
5,8,1.0994308,(x0 + 0.04893464) / (x0 - cube(x0)),0.033083541579103176,(x0 + 0.04893464)/(-x0**3 + x0),PySRFunction(X=>(x0 + 0.04893464)/(-x0**3 + x0))
6,9,0.8703924,(-0.45076266 / (x0 + -0.99856806)) + (2.1126423 / x1),0.23360372586929143,-0.45076266/(x0 - 0.99856806) + 2.1126423/x1,PySRFunction(X=>-0.45076266/(x0 - 0.99856806) + 2.1126423/x1)
7,10,0.2224115,-0.51001406 / ((x0 + -1.0038679) * tanh(x0 * x1)),1.3644148747732345,-0.51001406*1/((x0 - 1.0038679)*tanh(x0*x1)),PySRFunction(X=>-0.51001406*1/((x0 - 1.0038679)*tanh(x0*x1)))
8,11,3.5538506e-12,(0.49999967 / (1.0 - x0)) + ((0.5000002 / x0) / x1),24.859763414911463,0.49999967/(1.0 - x0) + 0.5000002/(x0*x1),PySRFunction(X=>0.49999967/(1.0 - x0) + 0.5000002/(x0*x1))
9,13,2.4606805e-12,((0.49999967 / (1.0 - x0)) + ((0.49999997 / x1) / x0)) + 8.6925485e-7,0.1837968770005077,8.6925485e-7 + 0.49999967/(1.0 - x0) + 0.49999997/(x0*x1),PySRFunction(X=>8.6925485e-7 + 0.49999967/(1.0 - x0) + 0.49999997/(x0*x1))
10,15,1.5153745e-12,(0.4999995 / (1.0 - x0)) + (((0.49999997 / x1) / x0) + (x0 * 4.0704595e-6)),0.24238766728669292,x0*4.0704595e-6 + 0.4999995/(1.0 - x0) + 0.49999997/(x0*x1),PySRFunction(X=>x0*4.0704595e-6 + 0.4999995/(1.0 - x0) + 0.49999997/(x0*x1))
11,16,1.0330581e-12,((0.4999994 / (1.0 - x0)) - (cube(x0) * -7.536543e-6)) + ((0.5000002 / x1) / x0),0.3831391706276927,-(-7.536543e-6)*x0**3 + 0.4999994/(1.0 - x0) + 0.5000002/(x0*x1),PySRFunction(X=>-(-7.536543e-6)*x0**3 + 0.4999994/(1.0 - x0) + 0.5000002/(x0*x1))
12,17,9.084289e-13,(((0.5000002 / x1) / x0) + (0.4999994 / (1.0 - x0))) - (square(square(x0)) * -8.839317e-6),0.12856208758354912,-(-8.839317e-6)*x0**4 + 0.4999994/(1.0 - x0) + 0.5000002/(x0*x1),PySRFunction(X=>-(-8.839317e-6)*x0**4 + 0.4999994/(1.0 - x0) + 0.5000002/(x0*x1))
13,20,8.5613293e-13,((tanh(x1) * 9.085521e-6) * square(square(x0))) + (((0.5000002 / x1) / x0) + (0.4999994 / (1.0 - x0))),0.0197636559209551,tanh(x1)*9.085521e-6*x0**4 + 0.4999994/(1.0 - x0) + 0.5000002/(x0*x1),PySRFunction(X=>tanh(x1)*9.085521e-6*x0**4 + 0.4999994/(1.0 - x0) + 0.5000002/(x0*x1))
