,complexity,loss,equation,score,sympy_format,lambda_format
0,1,22.70716,3.278676,0.0,3.27867600000000,PySRFunction(X=>3.27867600000000)
1,3,13.651317,x0 * 8.49879,0.2544221463811922,x0*8.49879,PySRFunction(X=>x0*8.49879)
2,4,8.0116205,cube(x0 / 0.41839132),0.5329429502617957,13.6537517375481*x0**3,PySRFunction(X=>13.6537517375481*x0**3)
3,5,0.9434476,-0.6595127 / (x0 + -1.0063692),2.1391075038380714,-0.6595127/(x0 - 1.0063692),PySRFunction(X=>-0.6595127/(x0 - 1.0063692))
4,6,0.6982894,-1.4809731 / (cube(x0) + -0.9961698),0.30090719536089316,-1.4809731/(x0**3 - 0.9961698),PySRFunction(X=>-1.4809731/(x0**3 - 0.9961698))
5,7,0.68784416,-1.0597363 / tanh(square(x0) + -1.0003786),0.015071329366790525,-1.0597363/tanh(x0**2 - 1.0003786),PySRFunction(X=>-1.0597363/tanh(x0**2 - 1.0003786))
6,8,0.67208225,(-1.7724193 / (cube(x0) + -1.0063854)) - x0,0.02318157178107943,-x0 - 1.7724193/(x0**3 - 1.0063854),PySRFunction(X=>-x0 - 1.7724193/(x0**3 - 1.0063854))
7,9,0.6220535,-1.5247687 / (cube(x0) + (-0.9983347 / tanh(x1))),0.07735462696470224,-1.5247687/(x0**3 - 0.9983347/tanh(x1)),PySRFunction(X=>-1.5247687/(x0**3 - 0.9983347/tanh(x1)))
8,10,0.6077123,0.39969966 - (cube(tanh(x1)) / (square(x0) + -0.99840367)),0.02332452271541987,0.39969966 - tanh(x1)**3/(x0**2 - 0.99840367),PySRFunction(X=>0.39969966 - tanh(x1)**3/(x0**2 - 0.99840367))
9,11,0.6003838,(-0.10296603 - cube(tanh(x1))) / tanh(square(x0) + -1.002541),0.01213246180330799,(-tanh(x1)**3 - 0.10296603)/tanh(x0**2 - 1.002541),PySRFunction(X=>(-tanh(x1)**3 - 0.10296603)/tanh(x0**2 - 1.002541))
10,12,0.41741934,(-1.3370007 / (cube(x0) + -0.99088013)) - (-0.037063196 / (x0 + -0.8850009)),0.36347778936223535,-1.3370007/(x0**3 - 0.99088013) - (-1)*0.037063196/(x0 - 0.8850009),PySRFunction(X=>-1.3370007/(x0**3 - 0.99088013) - (-1)*0.037063196/(x0 - 0.8850009))
11,13,0.40551662,(0.0002966638 / cube(x0 + -0.85048395)) + (-1.347024 / (cube(x0) + -0.9904808)),0.028929468869013743,-1.347024/(x0**3 - 0.9904808) + 0.0002966638/((x0 - 0.85048395)**3),PySRFunction(X=>-1.347024/(x0**3 - 0.9904808) + 0.0002966638/((x0 - 0.85048395)**3))
12,14,0.39234042,(-1.1536478 / (-0.98368394 + cube(x0))) - ((-0.06590965 / (x0 + -0.8755312)) - 0.36699396),0.03303197785130161,-(-1*0.36699396 - 0.06590965/(x0 - 0.8755312)) - 1.1536478/(x0**3 - 0.98368394),PySRFunction(X=>-(-1*0.36699396 - 0.06590965/(x0 - 0.8755312)) - 1.1536478/(x0**3 - 0.98368394))
13,15,0.36164588,(-1.3790376 / (cube(x0) + -0.9915788)) + (cube(x1) * (1.6286451e-6 / (x0 + -0.89072776))),0.08146438030040207,x1**3*1.6286451e-6/(x0 - 0.89072776) - 1.3790376/(x0**3 - 0.9915788),PySRFunction(X=>x1**3*1.6286451e-6/(x0 - 0.89072776) - 1.3790376/(x0**3 - 0.9915788))
14,16,0.33068776,(-1.3861816 / (cube(x0) + -0.9924943)) + ((0.012947545 / (x0 + -0.8928988)) / (x0 + -0.112711556)),0.08949089409551339,-1.3861816/(x0**3 - 0.9924943) + 0.012947545/((x0 - 0.8928988)*(x0 - 0.112711556)),PySRFunction(X=>-1.3861816/(x0**3 - 0.9924943) + 0.012947545/((x0 - 0.8928988)*(x0 - 0.112711556)))
15,17,0.3286684,((0.012451863 / (x0 + -0.8909716)) / (tanh(x0) + -0.11274898)) + (-1.3893664 / (cube(x0) + -0.99280685)),0.006125267150537084,-1.3893664/(x0**3 - 0.99280685) + 0.012451863/((x0 - 0.8909716)*(tanh(x0) - 0.11274898)),PySRFunction(X=>-1.3893664/(x0**3 - 0.99280685) + 0.012451863/((x0 - 0.8909716)*(tanh(x0) - 0.11274898)))
16,18,0.31251597,((tanh(x1) / -0.7042613) / (cube(x0) + -0.9935948)) - (-1.7185013e-6 / ((x0 + -0.889692) / cube(x1))),0.05039376788359936,tanh(x1)/((-0.7042613)*(x0**3 - 0.9935948)) - (-1)*1.7185013e-6/((x0 - 0.889692)/(x1**3)),PySRFunction(X=>tanh(x1)/((-0.7042613)*(x0**3 - 0.9935948)) - (-1)*1.7185013e-6/((x0 - 0.889692)/(x1**3)))
17,19,0.2913119,((tanh(x1) * -1.4290619) / (cube(x0) + -0.99463105)) + ((0.012256219 / (x0 + -0.89294344)) / (x0 + -0.11368994)),0.07026105738370576,tanh(x1)*(-1.4290619)/(x0**3 - 0.99463105) + 0.012256219/((x0 - 0.89294344)*(x0 - 0.11368994)),PySRFunction(X=>tanh(x1)*(-1.4290619)/(x0**3 - 0.99463105) + 0.012256219/((x0 - 0.89294344)*(x0 - 0.11368994)))
18,20,0.2904087,((0.011533338 / (x0 + -0.8913306)) / (-0.11365887 + tanh(x0))) + ((tanh(x1) * -1.426557) / (-0.9947206 + cube(x0))),0.0031052733074106013,tanh(x1)*(-1.426557)/(x0**3 - 0.9947206) + 0.011533338/((x0 - 0.8913306)*(tanh(x0) - 0.11365887)),PySRFunction(X=>tanh(x1)*(-1.426557)/(x0**3 - 0.9947206) + 0.011533338/((x0 - 0.8913306)*(tanh(x0) - 0.11365887)))
