,complexity,loss,equation,score,sympy_format,lambda_format
0,1,53.06658,5.994909,0.0,5.99490900000000,PySRFunction(X=>5.99490900000000)
1,3,35.684254,16.861446 / x1,0.19841891225635577,16.861446/x1,PySRFunction(X=>16.861446/x1)
2,5,34.279015,31.756535 / (x1 + 1.200525),0.020088083850603417,31.756535/(x1 + 1.200525),PySRFunction(X=>31.756535/(x1 + 1.200525))
3,6,31.601612,1.122591 / (tanh(x1) + -0.7061208),0.08132522741109889,1.122591/(tanh(x1) - 0.7061208),PySRFunction(X=>1.122591/(tanh(x1) - 0.7061208))
4,7,29.638514,(-0.112462215 / (x1 + -1.0070004)) + 4.442328,0.06413346773167196,4.442328 - 0.112462215/(x1 - 1.0070004),PySRFunction(X=>4.442328 - 0.112462215/(x1 - 1.0070004))
5,8,6.8060203,2.6427622 / ((-1.5495292 / square(x0)) + x1),1.4712671054816984,2.6427622/(x1 - 1.5495292/x0**2),PySRFunction(X=>2.6427622/(x1 - 1.5495292/x0**2))
6,9,5.539707,x0 / ((-0.83309793 / (x0 - 0.44815484)) + x1),0.20586594746269693,x0/(x1 - 0.83309793/(x0 - 1*0.44815484)),PySRFunction(X=>x0/(x1 - 0.83309793/(x0 - 1*0.44815484)))
7,10,3.1839042,cube((3.491476 / x1) + (x0 / (x1 - 2.718332))),0.5538334316841387,(x0/(x1 - 1*2.718332) + 3.491476/x1)**3,PySRFunction(X=>(x0/(x1 - 1*2.718332) + 3.491476/x1)**3)
8,11,1.637975,(0.18517748 / ((-3.3101761 / x0) + (x1 - -1.4790417))) - -2.333729,0.6646474567906452,-1*(-2.333729) + 0.18517748/(x1 - 1*(-1.4790417) - 3.3101761/x0),PySRFunction(X=>-1*(-2.333729) + 0.18517748/(x1 - 1*(-1.4790417) - 3.3101761/x0))
9,12,1.0791738,cube((x1 / (x1 + -0.7180134)) + (x0 / (x1 - 2.6571233))),0.41726497442483146,(x0/(x1 - 1*2.6571233) + x1/(x1 - 0.7180134))**3,PySRFunction(X=>(x0/(x1 - 1*2.6571233) + x1/(x1 - 0.7180134))**3)
10,13,0.45503816,(2.1892872 / ((x1 - 1.5161223) * (x0 - 0.60155827))) + (25.833523 / x1),0.8635697437903639,2.1892872/(((x0 - 1*0.60155827)*(x1 - 1*1.5161223))) + 25.833523/x1,PySRFunction(X=>2.1892872/(((x0 - 1*0.60155827)*(x1 - 1*1.5161223))) + 25.833523/x1)
11,14,0.3545569,(24.428085 / x1) + ((2.456759 / (x1 - 1.450119)) / (square(x0) - 0.39290732)),0.2495124427164883,2.456759/((x0**2 - 1*0.39290732)*(x1 - 1*1.450119)) + 24.428085/x1,PySRFunction(X=>2.456759/((x0**2 - 1*0.39290732)*(x1 - 1*1.450119)) + 24.428085/x1)
12,15,0.20684394,(2.124673 / ((x1 - 1.5119687) * (x0 - 0.6106095))) + ((26.929255 / x1) + -0.7834782),0.5389042449630613,-0.7834782 + 2.124673/(((x0 - 1*0.6106095)*(x1 - 1*1.5119687))) + 26.929255/x1,PySRFunction(X=>-0.7834782 + 2.124673/(((x0 - 1*0.6106095)*(x1 - 1*1.5119687))) + 26.929255/x1)
13,16,0.17481932,((2.094539 / (x1 - 1.5320098)) / tanh(x0 - 0.609506)) + ((27.62788 / x1) + -0.8820237),0.16821161245689248,-0.8820237 + 2.094539/((x1 - 1*1.5320098)*tanh(x0 - 1*0.609506)) + 27.62788/x1,PySRFunction(X=>-0.8820237 + 2.094539/((x1 - 1*1.5320098)*tanh(x0 - 1*0.609506)) + 27.62788/x1)
14,17,0.019730529,(x0 + ((26.489008 / x1) + -2.008531)) + (1.84718 / ((x0 - 0.62988764) * (x1 - 1.4951907))),2.1815858517930717,x0 - 2.008531 + 1.84718/(((x0 - 1*0.62988764)*(x1 - 1*1.4951907))) + 26.489008/x1,PySRFunction(X=>x0 - 2.008531 + 1.84718/(((x0 - 1*0.62988764)*(x1 - 1*1.4951907))) + 26.489008/x1)
15,18,0.008352237,((1.8150675 / (x1 - 1.5122497)) / tanh(x0 - 0.6296956)) + (((27.082193 / x1) + x0) - 2.094539),0.8596377244621086,x0 - 1*2.094539 + 1.8150675/((x1 - 1*1.5122497)*tanh(x0 - 1*0.6296956)) + 27.082193/x1,PySRFunction(X=>x0 - 1*2.094539 + 1.8150675/((x1 - 1*1.5122497)*tanh(x0 - 1*0.6296956)) + 27.082193/x1)
16,20,0.007568023,((1.8236668 / (x1 - 1.5126024)) / tanh(x0 - 0.62902576)) + ((27.30503 / (x1 - -0.007539517)) - (2.1104245 - x0)),0.0492987681587256,-(2.1104245 - x0) + 1.8236668/((x1 - 1*1.5126024)*tanh(x0 - 1*0.62902576)) + 27.30503/(x1 - 1*(-0.007539517)),PySRFunction(X=>-(2.1104245 - x0) + 1.8236668/((x1 - 1*1.5126024)*tanh(x0 - 1*0.62902576)) + 27.30503/(x1 - 1*(-0.007539517)))
