,complexity,loss,equation,score,sympy_format,lambda_format
0,1,55.116314,5.775213,0.0,5.77521300000000,PySRFunction(X=>5.77521300000000)
1,3,31.872952,x0 * 10.88884,0.2738440008783362,x0*10.88884,PySRFunction(X=>x0*10.88884)
2,4,14.591171,cube(x0 / 0.3962026),0.7813411306676544,16.0785927952943*x0**3,PySRFunction(X=>16.0785927952943*x0**3)
3,5,0.038339484,-0.5302144 / (x0 - 1.0012367),5.941691619750518,-0.5302144/(x0 - 1*1.0012367),PySRFunction(X=>-0.5302144/(x0 - 1*1.0012367))
4,6,0.024559105,-0.52102077 / tanh(x0 - 1.0007828),0.44539761775111936,-0.52102077/tanh(x0 - 1*1.0007828),PySRFunction(X=>-0.52102077/tanh(x0 - 1*1.0007828))
5,7,0.020220082,-0.5119699 / tanh(tanh(x0 - 1.0003352)),0.19440639227205628,-0.5119699/tanh(tanh(x0 - 1*1.0003352)),PySRFunction(X=>-0.5119699/tanh(tanh(x0 - 1*1.0003352)))
6,8,0.019846223,(-1.0023645 / (square(x0) - 0.9998467)) - 0.1471015,0.018662557024670696,-1*0.1471015 - 1.0023645/(x0**2 - 1*0.9998467),PySRFunction(X=>-1*0.1471015 - 1.0023645/(x0**2 - 1*0.9998467))
7,9,0.0123161655,(-0.49859023 / (x0 - 1.0001138)) - (-0.848182 / x1),0.4771010441736845,-0.49859023/(x0 - 1*1.0001138) - (-1)*0.848182/x1,PySRFunction(X=>-0.49859023/(x0 - 1*1.0001138) - (-1)*0.848182/x1)
8,10,0.0066044927,(-0.4945114 / tanh(x0 - 0.9998437)) + (0.7177481 / x1),0.6231625382022669,-0.4945114/tanh(x0 - 1*0.9998437) + 0.7177481/x1,PySRFunction(X=>-0.4945114/tanh(x0 - 1*0.9998437) + 0.7177481/x1)
9,11,1.5973212e-05,(-0.50007117 / (x0 - 1.0000081)) - (-0.5074681 / (x0 * x1)),6.024592339439407,-0.50007117/(x0 - 1*1.0000081) - (-1)*0.5074681/(x0*x1),PySRFunction(X=>-0.50007117/(x0 - 1*1.0000081) - (-1)*0.5074681/(x0*x1))
10,13,8.592383e-06,(-0.5004207 / (x0 - 1.00002)) - (-0.49168754 / (x1 * (x0 - 0.010171606))),0.31001847799690324,-0.5004207/(x0 - 1*1.00002) - (-1)*0.49168754/(x1*(x0 - 1*0.010171606)),PySRFunction(X=>-0.5004207/(x0 - 1*1.00002) - (-1)*0.49168754/(x1*(x0 - 1*0.010171606)))
11,15,8.371113e-06,(-0.50039077 / (x0 - 1.0000187)) - (((-0.4915353 / x1) + -0.00037675368) / (x0 - 0.009353248)),0.013044631275853659,-(-0.00037675368 - 0.4915353/x1)/(x0 - 1*0.009353248) - 0.50039077/(x0 - 1*1.0000187),PySRFunction(X=>-(-0.00037675368 - 0.4915353/x1)/(x0 - 1*0.009353248) - 0.50039077/(x0 - 1*1.0000187))
12,16,7.524097e-06,(-0.49996966 / (x0 - 1.0000048)) - ((tanh(x1) + -1.5709354) / ((x1 + 0.5117397) * x0)),0.10667604713703527,-0.49996966/(x0 - 1*1.0000048) - (tanh(x1) - 1.5709354)/(x0*(x1 + 0.5117397)),PySRFunction(X=>-0.49996966/(x0 - 1*1.0000048) - (tanh(x1) - 1.5709354)/(x0*(x1 + 0.5117397)))
13,18,3.819276e-06,(-0.5003102 / (x0 + -1.0000188)) - ((0.032535773 - (0.5446124 / x0)) / ((x0 + x1) - square(x0))),0.3390249637872715,-(0.032535773 - 0.5446124/x0)/(-x0**2 + x0 + x1) - 0.5003102/(x0 - 1.0000188),PySRFunction(X=>-(0.032535773 - 0.5446124/x0)/(-x0**2 + x0 + x1) - 0.5003102/(x0 - 1.0000188))
14,20,3.3211334e-06,((-0.5002465 / (x0 - 1.0000162)) - -0.0012504044) - ((0.033063184 - (0.54328686 / x0)) / ((x1 + x0) - square(x0))),0.06987738282402003,-(0.033063184 - 0.54328686/x0)/(-x0**2 + x0 + x1) - 1*(-0.0012504044) - 0.5002465/(x0 - 1*1.0000162),PySRFunction(X=>-(0.033063184 - 0.54328686/x0)/(-x0**2 + x0 + x1) - 1*(-0.0012504044) - 0.5002465/(x0 - 1*1.0000162))
