,complexity,loss,equation,score,sympy_format,lambda_format
0,1,32.52776,4.265617,0.0,4.26561700000000,PySRFunction(X=>4.26561700000000)
1,3,21.724506,x0 * 8.921878,0.20182647324366085,x0*8.921878,PySRFunction(X=>x0*8.921878)
2,4,13.289441,cube(x0 / 0.41897497),0.49147112197270953,13.5967704134662*x0**3,PySRFunction(X=>13.5967704134662*x0**3)
3,5,2.0153842,-0.56595683 / (x0 + -1.0034174),1.886159962941386,-0.56595683/(x0 - 1.0034174),PySRFunction(X=>-0.56595683/(x0 - 1.0034174))
4,6,1.4614031,-1.3882636 / (cube(x0) + -0.99625087),0.3214128455723,-1.3882636/(x0**3 - 0.99625087),PySRFunction(X=>-1.3882636/(x0**3 - 0.99625087))
5,7,1.4210128,-1.6254394 / (square(square(x0)) + -0.9847178),0.028027144810901506,-1.6254394/(x0**4 - 0.9847178),PySRFunction(X=>-1.6254394/(x0**4 - 0.9847178))
6,8,0.9059348,0.49971327 / (tanh(x0 * 5.0595503) - x0),0.4501577970240728,0.49971327/(-x0 + tanh(x0*5.0595503)),PySRFunction(X=>0.49971327/(-x0 + tanh(x0*5.0595503)))
7,9,0.8350423,((0.104906395 / x0) + 0.39243957) / (0.9999916 - x0),0.08148495652310338,(0.39243957 + 0.104906395/x0)/(0.9999916 - x0),PySRFunction(X=>(0.39243957 + 0.104906395/x0)/(0.9999916 - x0))
8,10,0.014867741,(-0.5196752 / tanh(x1 * x0)) / (-1.0009973 + x0),4.028288549929441,-0.5196752/((x0 - 1.0009973)*tanh(x0*x1)),PySRFunction(X=>-0.5196752/((x0 - 1.0009973)*tanh(x0*x1)))
9,11,1.0098137e-05,((0.49887884 / x1) / x0) + (0.5006879 / (1.0000386 - x0)),7.294598159915407,0.5006879/(1.0000386 - x0) + 0.49887884/(x0*x1),PySRFunction(X=>0.5006879/(1.0000386 - x0) + 0.49887884/(x0*x1))
10,13,9.107408e-06,((0.5007908 / (1.000042 - x0)) + -0.0013832991) + ((0.49905166 / x0) / x1),0.051631401551377534,-0.0013832991 + 0.5007908/(1.000042 - x0) + 0.49905166/(x0*x1),PySRFunction(X=>-0.0013832991 + 0.5007908/(1.000042 - x0) + 0.49905166/(x0*x1))
11,15,6.9442876e-06,(x0 * -0.008700411) + (((0.4988676 / x1) / x0) + (0.50167114 / (1.0000775 - x0))),0.13558437736691914,x0*(-0.008700411) + 0.50167114/(1.0000775 - x0) + 0.4988676/(x0*x1),PySRFunction(X=>x0*(-0.008700411) + 0.50167114/(1.0000775 - x0) + 0.4988676/(x0*x1))
12,16,6.028653e-06,((0.49870172 / x1) / x0) + ((0.5024285 / (1.000107 - x0)) - (square(x0) * 0.017436657)),0.1413957908502784,-0.017436657*x0**2 + 0.5024285/(1.000107 - x0) + 0.49870172/(x0*x1),PySRFunction(X=>-0.017436657*x0**2 + 0.5024285/(1.000107 - x0) + 0.49870172/(x0*x1))
13,17,2.5393124e-06,(((0.49887884 / x1) / x0) + (0.50099003 / (1.0000613 - x0))) + (0.00024375544 / (x0 + -0.9224475)),0.8646302669799754,0.00024375544/(x0 - 0.9224475) + 0.50099003/(1.0000613 - x0) + 0.49887884/(x0*x1),PySRFunction(X=>0.00024375544/(x0 - 0.9224475) + 0.50099003/(1.0000613 - x0) + 0.49887884/(x0*x1))
14,18,2.516944e-06,((0.50099003 / (1.0000613 - x0)) + ((0.49887884 / x1) / x0)) + (0.00024281601 / tanh(x0 + -0.9224475)),0.008847868523931835,0.00024281601/tanh(x0 - 0.9224475) + 0.50099003/(1.0000613 - x0) + 0.49887884/(x0*x1),PySRFunction(X=>0.00024281601/tanh(x0 - 0.9224475) + 0.50099003/(1.0000613 - x0) + 0.49887884/(x0*x1))
15,19,1.985029e-06,(((0.49900493 / x0) / x1) + -0.0009817871) + ((0.0002290038 / (x0 - 0.9233066)) + (0.5010221 / (1.0000613 - x0))),0.23741194359266904,-0.0009817871 + 0.0002290038/(x0 - 1*0.9233066) + 0.5010221/(1.0000613 - x0) + 0.49900493/(x0*x1),PySRFunction(X=>-0.0009817871 + 0.0002290038/(x0 - 1*0.9233066) + 0.5010221/(1.0000613 - x0) + 0.49900493/(x0*x1))
