,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.4037306,2.17077,0.0,2.17077000000000,PySRFunction(X=>2.17077000000000)
1,3,1.7675047,x0 * 3.7807775,0.15372658462867228,x0*3.7807775,PySRFunction(X=>x0*3.7807775)
2,4,1.4953507,cube(x0 + 0.66633403),0.16720801663570253,(x0 + 0.66633403)**3,PySRFunction(X=>(x0 + 0.66633403)**3)
3,5,0.84028167,0.5897109 / (1.0122032 - x0),0.5763788831962797,0.5897109/(1.0122032 - x0),PySRFunction(X=>0.5897109/(1.0122032 - x0))
4,6,0.6459363,1.0862226 / (0.9348497 - cube(x0)),0.26303626494878,1.0862226/(0.9348497 - x0**3),PySRFunction(X=>1.0862226/(0.9348497 - x0**3))
5,7,0.4308273,0.25554827 / ((0.9547213 - x0) * x0),0.4049935783615376,0.25554827/((x0*(0.9547213 - x0))),PySRFunction(X=>0.25554827/((x0*(0.9547213 - x0))))
6,8,0.33187774,0.44746524 / (tanh(x0 * 2.7618845) - x0),0.2609406656652986,0.44746524/(-x0 + tanh(x0*2.7618845)),PySRFunction(X=>0.44746524/(-x0 + tanh(x0*2.7618845)))
7,9,0.14077786,0.42938477 / (((-0.07700703 / x0) + 1.0661285) - x0),0.8575834610410726,0.42938477/(-x0 + 1.0661285 - 0.07700703/x0),PySRFunction(X=>0.42938477/(-x0 + 1.0661285 - 0.07700703/x0))
8,10,0.11666249,(0.5417038 / tanh(x1 * x0)) / (1.0023115 - x0),0.1878981218670619,0.5417038/((1.0023115 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5417038/((1.0023115 - x0)*tanh(x0*x1)))
9,11,0.08820006,(0.58495146 / (x0 * x1)) + (0.45607513 / (0.9861579 - x0)),0.2796774218898913,0.45607513/(0.9861579 - x0) + 0.58495146/((x0*x1)),PySRFunction(X=>0.45607513/(0.9861579 - x0) + 0.58495146/((x0*x1)))
10,12,0.08808827,(tanh(0.6066742 / x1) / x0) + (0.45598334 / (0.9861587 - x0)),0.0012682633613290315,0.45598334/(0.9861587 - x0) + tanh(0.6066742/x1)/x0,PySRFunction(X=>0.45598334/(0.9861587 - x0) + tanh(0.6066742/x1)/x0)
11,13,0.08769224,(0.5211344 / ((x0 - 0.0101025505) * x1)) + (0.46087027 / (0.9870225 - x0)),0.004505967926412072,0.46087027/(0.9870225 - x0) + 0.5211344/((x1*(x0 - 1*0.0101025505))),PySRFunction(X=>0.46087027/(0.9870225 - x0) + 0.5211344/((x1*(x0 - 1*0.0101025505))))
12,14,0.087389275,(0.44496152 / tanh(0.98422533 - x0)) + (0.46044347 / ((x0 * x1) - 0.03045351)),0.0034608485355656915,0.44496152/tanh(0.98422533 - x0) + 0.46044347/(x0*x1 - 1*0.03045351),PySRFunction(X=>0.44496152/tanh(0.98422533 - x0) + 0.46044347/(x0*x1 - 1*0.03045351))
13,15,0.06980349,(0.42167377 / ((0.9593323 - x0) - (x1 / -1341.6708))) + ((0.5897649 / x1) / x0),0.2246885549429478,0.42167377/(-x0 - x1/(-1341.6708) + 0.9593323) + 0.5897649/(x0*x1),PySRFunction(X=>0.42167377/(-x0 - x1/(-1341.6708) + 0.9593323) + 0.5897649/(x0*x1))
14,16,0.043888453,(0.23007774 / ((0.91104954 - x0) - (x1 / -687.0555))) + (0.61979795 / tanh(x0 * x1)),0.4640327526483546,0.61979795/tanh(x0*x1) + 0.23007774/(-x0 - x1/(-687.0555) + 0.91104954),PySRFunction(X=>0.61979795/tanh(x0*x1) + 0.23007774/(-x0 - x1/(-687.0555) + 0.91104954))
15,17,0.012811622,((0.45609194 / (0.99491227 - x0)) + ((0.58228177 / x1) / x0)) - (x0 / (x1 + -24.357557)),1.2312985281487256,-x0/(x1 - 24.357557) + 0.45609194/(0.99491227 - x0) + 0.58228177/(x0*x1),PySRFunction(X=>-x0/(x1 - 24.357557) + 0.45609194/(0.99491227 - x0) + 0.58228177/(x0*x1))
16,18,0.002135136,(0.4822477 / (1.0027158 - x0)) + (((0.58005965 / x1) / x0) - (cube(x0) / (x1 + -24.157265))),1.791822382835282,-x0**3/(x1 - 24.157265) + 0.4822477/(1.0027158 - x0) + 0.58005965/(x0*x1),PySRFunction(X=>-x0**3/(x1 - 24.157265) + 0.4822477/(1.0027158 - x0) + 0.58005965/(x0*x1))
17,19,0.0020433092,(((0.57952183 / x1) / x0) + (0.4856852 / (1.0034707 - x0))) - (square(square(x0)) / (x1 + -24.116154)),0.04395969444246451,-x0**4/(x1 - 24.116154) + 0.4856852/(1.0034707 - x0) + 0.57952183/(x0*x1),PySRFunction(X=>-x0**4/(x1 - 24.116154) + 0.4856852/(1.0034707 - x0) + 0.57952183/(x0*x1))
18,20,0.0012377927,(0.4891636 / (1.004115 - x0)) + (((0.4947049 / x1) / (x0 - 0.013634925)) - (cube(x0) / (x1 + -24.157272))),0.5012409376979958,-x0**3/(x1 - 24.157272) + 0.4891636/(1.004115 - x0) + 0.4947049/(x1*(x0 - 1*0.013634925)),PySRFunction(X=>-x0**3/(x1 - 24.157272) + 0.4891636/(1.004115 - x0) + 0.4947049/(x1*(x0 - 1*0.013634925)))
