,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.11527,2.9498184,0.0,2.94981840000000,PySRFunction(X=>2.94981840000000)
1,3,10.600739,x0 * 5.4006467,0.06677146238645192,x0*5.4006467,PySRFunction(X=>x0*5.4006467)
2,4,8.551467,cube(x0) * 8.878011,0.21482086849098464,x0**3*8.878011,PySRFunction(X=>x0**3*8.878011)
3,5,5.4013863,-0.5842442 / (x0 + -1.0057646),0.45944720433311315,-0.5842442/(x0 - 1.0057646),PySRFunction(X=>-0.5842442/(x0 - 1.0057646))
4,6,4.766969,1.4253355 / (0.99849874 - cube(x0)),0.12494496968514177,1.4253355/(0.99849874 - x0**3),PySRFunction(X=>1.4253355/(0.99849874 - x0**3))
5,7,4.6243525,cube(square((x0 * 3.0775807) + -1.4346104)),0.030374311996324694,(x0*3.0775807 - 1.4346104)**6,PySRFunction(X=>(x0*3.0775807 - 1.4346104)**6)
6,8,3.0785503,0.49746633 / (tanh(x0 / 0.25388345) - x0),0.4068775568016302,0.49746633/(-x0 + tanh(x0/0.25388345)),PySRFunction(X=>0.49746633/(-x0 + tanh(x0/0.25388345)))
7,9,3.0687056,0.9786021 / (tanh(x0 / 0.17050202) - square(x0)),0.0032029603375904867,0.9786021/(-x0**2 + tanh(x0/0.17050202)),PySRFunction(X=>0.9786021/(-x0**2 + tanh(x0/0.17050202)))
8,10,0.045511387,-0.5040363 / ((x0 + -1.0005965) * tanh(x1 * x0)),4.211048564623966,-0.5040363*1/((x0 - 1.0005965)*tanh(x0*x1)),PySRFunction(X=>-0.5040363*1/((x0 - 1.0005965)*tanh(x0*x1)))
9,11,1.2768683e-06,(0.50001967 / (0.9999998 - x0)) + ((0.49999127 / x1) / x0),10.481307397974089,0.50001967/(0.9999998 - x0) + 0.49999127/(x0*x1),PySRFunction(X=>0.50001967/(0.9999998 - x0) + 0.49999127/(x0*x1))
10,13,1.2733067e-06,(0.50002056 / (0.9999998 - x0)) + (((0.50001186 / x1) + -9.644947e-6) / x0),0.0013966109446056508,0.50002056/(0.9999998 - x0) + (-9.644947e-6 + 0.50001186/x1)/x0,PySRFunction(X=>0.50002056/(0.9999998 - x0) + (-9.644947e-6 + 0.50001186/x1)/x0)
11,14,1.2727155e-06,(((0.500005 / x1) + -0.5000317) / x0) + (-0.50002277 / (square(x0) - x0)),0.00046441072715360855,-0.50002277/(x0**2 - x0) + (-0.5000317 + 0.500005/x1)/x0,PySRFunction(X=>-0.50002277/(x0**2 - x0) + (-0.5000317 + 0.500005/x1)/x0)
12,15,1.2656466e-06,(0.50001967 / (0.9999998 - x0)) + ((0.50001264 / x1) / ((x1 * 7.6359487e-7) + x0)),0.005569668940306827,0.50001967/(0.9999998 - x0) + 0.50001264/(x1*(x0 + x1*7.6359487e-7)),PySRFunction(X=>0.50001967/(0.9999998 - x0) + 0.50001264/(x1*(x0 + x1*7.6359487e-7)))
13,16,1.2617083e-06,((-1.0675484e-8 / cube(x0)) + ((0.50001264 / x1) / x0)) + (0.50001967 / (0.9999998 - x0)),0.0031165414779457177,0.50001967/(0.9999998 - x0) - 1.0675484e-8/x0**3 + 0.50001264/(x0*x1),PySRFunction(X=>0.50001967/(0.9999998 - x0) - 1.0675484e-8/x0**3 + 0.50001264/(x0*x1))
14,17,1.2020274e-06,((0.50002307 / (0.99999994 - x0)) + ((0.49999094 / x0) / x1)) + (-1.4494344e-5 / (x0 + -0.28537405)),0.048456965161549806,-1.4494344e-5/(x0 - 0.28537405) + 0.50002307/(0.99999994 - x0) + 0.49999094/(x0*x1),PySRFunction(X=>-1.4494344e-5/(x0 - 0.28537405) + 0.50002307/(0.99999994 - x0) + 0.49999094/(x0*x1))
15,18,1.2020083e-06,(-1.4540079e-5 / tanh(x0 + -0.28537527)) + ((0.50002307 / (0.9999999 - x0)) + ((0.49999094 / x0) / x1)),1.58899470590032e-05,-1.4540079e-5/tanh(x0 - 0.28537527) + 0.50002307/(0.9999999 - x0) + 0.49999094/(x0*x1),PySRFunction(X=>-1.4540079e-5/tanh(x0 - 0.28537527) + 0.50002307/(0.9999999 - x0) + 0.49999094/(x0*x1))
16,19,1.1632836e-06,((0.49999627 / (x0 * x1)) + (0.50001967 / (0.9999998 - x0))) - (5.553438e-5 / ((x0 - -1.1263138) - x1)),0.0327470453311894,-5.553438e-5/(x0 - x1 - 1*(-1.1263138)) + 0.50001967/(0.9999998 - x0) + 0.49999627/((x0*x1)),PySRFunction(X=>-5.553438e-5/(x0 - x1 - 1*(-1.1263138)) + 0.50001967/(0.9999998 - x0) + 0.49999627/((x0*x1)))
17,20,1.1403877e-06,((0.49999508 / (x1 * x0)) + (0.50001264 / (0.99999994 - x0))) + (-5.2334697e-5 / (cube(x0) - (x1 - 1.495745))),0.01987840360707377,-5.2334697e-5/(x0**3 - (x1 - 1*1.495745)) + 0.50001264/(0.99999994 - x0) + 0.49999508/((x0*x1)),PySRFunction(X=>-5.2334697e-5/(x0**3 - (x1 - 1*1.495745)) + 0.50001264/(0.99999994 - x0) + 0.49999508/((x0*x1)))
