,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6.1114464,2.0461762,0.0,2.04617620000000,PySRFunction(X=>2.04617620000000)
1,4,5.99581,2.0030453 / tanh(x1),0.0063675266331072455,2.0030453/tanh(x1),PySRFunction(X=>2.0030453/tanh(x1))
2,5,5.4582586,(-0.038944393 / x0) + 1.9568241,0.09393109078999973,1.9568241 - 0.038944393/x0,PySRFunction(X=>1.9568241 - 0.038944393/x0)
3,6,5.4088197,(-1.0519137e-6 / cube(x0)) + 1.9609625,0.009098902156033038,1.9609625 - 1.0519137e-6/x0**3,PySRFunction(X=>1.9609625 - 1.0519137e-6/x0**3)
4,7,2.8511307,(-0.002117808 / (x0 + -1.161047)) + 1.8694706,0.6403152465569758,1.8694706 - 0.002117808/(x0 - 1.161047),PySRFunction(X=>1.8694706 - 0.002117808/(x0 - 1.161047))
5,8,2.8510566,square((-0.0006178969 / (x0 + -1.161129)) + 1.3662834),2.599002667067647e-05,(1.3662834 - 0.0006178969/(x0 - 1.161129))**2,PySRFunction(X=>(1.3662834 - 0.0006178969/(x0 - 1.161129))**2)
6,9,2.5183878,((-0.027477607 / x0) / (1.159607 - x0)) + 1.7844183,0.1240707275331452,1.7844183 - 0.027477607/(x0*(1.159607 - x0)),PySRFunction(X=>1.7844183 - 0.027477607/(x0*(1.159607 - x0)))
7,10,2.1207492,(0.0002493182 / (square(x0) * (1.1609404 - x0))) + 1.7708347,0.1718495124029993,1.7708347 + 0.0002493182/((x0**2*(1.1609404 - x0))),PySRFunction(X=>1.7708347 + 0.0002493182/((x0**2*(1.1609404 - x0))))
8,12,2.1182377,((-1.0744354e-6 / cube(x0)) + 1.7815853) + (-0.0021297077 / (x0 + -1.161047)),0.0005924765405312854,1.7815853 - 0.0021297077/(x0 - 1.161047) - 1.0744354e-6/x0**3,PySRFunction(X=>1.7815853 - 0.0021297077/(x0 - 1.161047) - 1.0744354e-6/x0**3)
9,13,2.0310197,(1.7369797 / tanh(x1)) + ((0.00024365075 / (1.1609402 - x0)) / square(x0)),0.0420464871929866,1.7369797/tanh(x1) + 0.00024365075/((1.1609402 - x0)*(x0**2)),PySRFunction(X=>1.7369797/tanh(x1) + 0.00024365075/((1.1609402 - x0)*(x0**2)))
10,14,1.8981662,((1.6742578 / x1) + 1.3937508) + (0.00022927795 / ((1.1609395 - x0) * square(x0))),0.06764971999367958,1.3937508 + 0.00022927795/((x0**2*(1.1609395 - x0))) + 1.6742578/x1,PySRFunction(X=>1.3937508 + 0.00022927795/((x0**2*(1.1609395 - x0))) + 1.6742578/x1)
11,15,1.5063424,((-0.0022070962 / (x0 + -1.1610506)) + 1.6510861) - ((-0.007138849 / x0) / (-0.19247487 - x0)),0.23120380143919106,1.6510861 - 0.0022070962/(x0 - 1.1610506) - (-1)*0.007138849/(x0*(-x0 - 0.19247487)),PySRFunction(X=>1.6510861 - 0.0022070962/(x0 - 1.1610506) - (-1)*0.007138849/(x0*(-x0 - 0.19247487)))
12,16,1.505799,((-0.0022071037 / (x0 + -1.1610506)) + 1.6529522) - ((-0.007100549 / x0) / tanh(-0.19246987 - x0)),0.0003608064388311974,1.6529522 - 0.0022071037/(x0 - 1.1610506) - (-1)*0.007100549/(x0*tanh(-x0 - 0.19246987)),PySRFunction(X=>1.6529522 - 0.0022071037/(x0 - 1.1610506) - (-1)*0.007100549/(x0*tanh(-x0 - 0.19246987)))
13,17,1.4627931,((-0.0022070962 / (x0 + -1.1610506)) + 1.6536096) - ((-0.005322792 / (x0 - -0.0017362837)) / (-0.19145952 - x0)),0.02897596403401448,1.6536096 - 0.0022070962/(x0 - 1.1610506) - (-1)*0.005322792/((-x0 - 0.19145952)*(x0 - 1*(-0.0017362837))),PySRFunction(X=>1.6536096 - 0.0022070962/(x0 - 1.1610506) - (-1)*0.005322792/((-x0 - 0.19145952)*(x0 - 1*(-0.0017362837))))
14,18,1.4032308,((-0.0022110334 / (x0 + -1.1610506)) + (1.6265843 / tanh(x1))) + ((0.006988415 / (-0.19236286 - x0)) / x0),0.041570398076982096,1.6265843/tanh(x1) - 0.0022110334/(x0 - 1.1610506) + 0.006988415/(x0*(-x0 - 0.19236286)),PySRFunction(X=>1.6265843/tanh(x1) - 0.0022110334/(x0 - 1.1610506) + 0.006988415/(x0*(-x0 - 0.19236286)))
15,19,1.1949866,((0.0064718993 / x0) / (-0.1918978 - x0)) + (((1.9716423 / x1) - -1.2062149) - (0.00267918 / (-1.1610732 + x0))),0.16064232029236775,-1*(-1.2062149) - 0.00267918/(x0 - 1.1610732) + 1.9716423/x1 + 0.0064718993/(x0*(-x0 - 0.1918978)),PySRFunction(X=>-1*(-1.2062149) - 0.00267918/(x0 - 1.1610732) + 1.9716423/x1 + 0.0064718993/(x0*(-x0 - 0.1918978)))
16,20,1.1948445,((0.0064718993 / x0) / tanh(-0.1918978 - x0)) + (((1.9716423 / x1) - -1.2062149) - (0.00267918 / (x0 + -1.1610732))),0.00011892053808097408,-1*(-1.2062149) - 0.00267918/(x0 - 1.1610732) + 1.9716423/x1 + 0.0064718993/(x0*tanh(-x0 - 0.1918978)),PySRFunction(X=>-1*(-1.2062149) - 0.00267918/(x0 - 1.1610732) + 1.9716423/x1 + 0.0064718993/(x0*tanh(-x0 - 0.1918978)))
