,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5.554564,2.2977386,0.0,2.29773860000000,PySRFunction(X=>2.29773860000000)
1,3,4.9587793,x0 * 4.384395,0.05673016529318287,x0*4.384395,PySRFunction(X=>x0*4.384395)
2,4,3.7854247,cube(x0 / 0.49830243),0.27000151490471086,8.08203980170609*x0**3,PySRFunction(X=>8.08203980170609*x0**3)
3,5,2.0759454,0.6591688 / (1.0140536 - x0),0.600741422291658,0.6591688/(1.0140536 - x0),PySRFunction(X=>0.6591688/(1.0140536 - x0))
4,6,1.6918396,1.3173627 / (0.98326474 - cube(x0)),0.20460020674379764,1.3173627/(0.98326474 - x0**3),PySRFunction(X=>1.3173627/(0.98326474 - x0**3))
5,7,1.0353851,(-0.16913898 / (x0 - 0.9667885)) / x0,0.49104302282751633,-0.16913898/(x0*(x0 - 1*0.9667885)),PySRFunction(X=>-0.16913898/(x0*(x0 - 1*0.9667885)))
6,8,0.3110677,-0.5248552 / (x0 - tanh(x0 * 4.5110235)),1.2025181404137877,-0.5248552/(x0 - tanh(x0*4.5110235)),PySRFunction(X=>-0.5248552/(x0 - tanh(x0*4.5110235)))
7,9,0.12618545,0.55412626 / ((1.0270066 - (0.023002261 / x0)) - x0),0.9022579231018542,0.55412626/(-x0 + 1.0270066 - 0.023002261/x0),PySRFunction(X=>0.55412626/(-x0 + 1.0270066 - 0.023002261/x0))
8,10,0.039240904,0.54666543 / ((1.0199707 - x0) * tanh(x0 * x1)),1.1680329781265086,0.54666543/(((1.0199707 - x0)*tanh(x0*x1))),PySRFunction(X=>0.54666543/(((1.0199707 - x0)*tanh(x0*x1))))
9,11,0.006846296,(0.5085272 / (1.0009364 - x0)) - (-0.500699 / (x0 * x1)),1.7460118960484368,0.5085272/(1.0009364 - x0) - (-1)*0.500699/(x0*x1),PySRFunction(X=>0.5085272/(1.0009364 - x0) - (-1)*0.500699/(x0*x1))
10,13,0.0057384064,(0.5134215 / (1.0015482 - x0)) - (((-0.52636826 / x1) + 0.0082824705) / x0),0.0882631174885249,0.5134215/(1.0015482 - x0) - (0.0082824705 - 0.52636826/x1)/x0,PySRFunction(X=>0.5134215/(1.0015482 - x0) - (0.0082824705 - 0.52636826/x1)/x0)
11,15,0.0056574037,(((x1 * -0.0006305499) + 0.5297112) / (1.0030099 - x0)) - (-0.497879 / (x0 * x1)),0.0071082321974576404,(0.5297112 + x1*(-0.0006305499))/(1.0030099 - x0) - (-1)*0.497879/(x0*x1),PySRFunction(X=>(0.5297112 + x1*(-0.0006305499))/(1.0030099 - x0) - (-1)*0.497879/(x0*x1))
12,17,0.0045372024,(0.50746727 / (1.000884 - x0)) - ((-0.50306755 / (x0 * x1)) + (-0.0030203385 / (x0 + -0.10094231))),0.11032723303240453,-(-0.0030203385/(x0 - 0.10094231) - 0.50306755*1/(x0*x1)) + 0.50746727/(1.000884 - x0),PySRFunction(X=>-(-0.0030203385/(x0 - 0.10094231) - 0.50306755*1/(x0*x1)) + 0.50746727/(1.000884 - x0))
13,18,0.0041448637,((0.50961065 / (1.0010481 - x0)) - (-0.5002369 / (x1 * x0))) + (2.1428048e-6 / cube(x0 + -0.10073259)),0.09044070560815805,2.1428048e-6/((x0 - 0.10073259)**3) + 0.50961065/(1.0010481 - x0) - (-1)*0.5002369/(x0*x1),PySRFunction(X=>2.1428048e-6/((x0 - 0.10073259)**3) + 0.50961065/(1.0010481 - x0) - (-1)*0.5002369/(x0*x1))
14,19,0.0037231925,((0.51377344 / (1.0014162 - x0)) - ((-0.49978158 / x1) / x0)) - (0.0035772217 / (x0 + (-0.76741964 / x1))),0.10728840588740181,-0.0035772217/(x0 - 0.76741964/x1) + 0.51377344/(1.0014162 - x0) - (-1)*0.49978158/(x0*x1),PySRFunction(X=>-0.0035772217/(x0 - 0.76741964/x1) + 0.51377344/(1.0014162 - x0) - (-1)*0.49978158/(x0*x1))
