,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.2109332,1.941367,0.0,1.94136700000000,PySRFunction(X=>1.94136700000000)
1,3,0.41828078,10.870057 / x1,0.8325085191596592,10.870057/x1,PySRFunction(X=>10.870057/x1)
2,5,0.06024901,x1 / (x1 - 1.8743008),0.9688333944038636,x1/(x1 - 1*1.8743008),PySRFunction(X=>x1/(x1 - 1*1.8743008))
3,6,0.025924072,(21.466341 / square(x1)) + 0.93099,0.8433141827897083,0.93099 + 21.466341/(x1**2),PySRFunction(X=>0.93099 + 21.466341/(x1**2))
4,8,0.004783276,(x0 + 0.5637455) + (55.32083 / cube(x1)),0.845023145253909,x0 + 0.5637455 + 55.32083/(x1**3),PySRFunction(X=>x0 + 0.5637455 + 55.32083/(x1**3))
5,9,0.0024654702,(7.1593566 / (x1 + -0.85235155)) + (x1 * 0.011305468),0.6627431275917813,x1*0.011305468 + 7.1593566/(x1 - 0.85235155),PySRFunction(X=>x1*0.011305468 + 7.1593566/(x1 - 0.85235155))
6,10,5.94644e-05,(0.46417177 - (-0.00048489615 / cube(x0))) / (0.96570635 - x0),3.72476000463391,(0.46417177 - (-1)*0.00048489615/(x0**3))/(0.96570635 - x0),PySRFunction(X=>(0.46417177 - (-1)*0.00048489615/(x0**3))/(0.96570635 - x0))
7,11,4.2632566e-15,(0.5 / (1.0 - x0)) + ((0.5 / x1) / x0),23.358610322781438,0.5/(1.0 - x0) + 0.5/(x0*x1),PySRFunction(X=>0.5/(1.0 - x0) + 0.5/(x0*x1))
8,13,7.105427500000001e-16,(((0.5 / x1) / x0) + 1.2612042e-8) + (0.49999997 / (1.0 - x0)),0.8958797463421512,1.2612042e-8 + 0.49999997/(1.0 - x0) + 0.5/(x0*x1),PySRFunction(X=>1.2612042e-8 + 0.49999997/(1.0 - x0) + 0.5/(x0*x1))
9,15,0.0,(0.49999997 / (1.0 - x0)) + (((0.5 / x1) / x0) + (9.951973e-10 * x1)),inf,9.951973e-10*x1 + 0.49999997/(1.0 - x0) + 0.5/(x0*x1),PySRFunction(X=>9.951973e-10*x1 + 0.49999997/(1.0 - x0) + 0.5/(x0*x1))
