,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.363058,2.5946784,0.0,2.59467840000000,PySRFunction(X=>2.59467840000000)
1,3,9.903594,x0 * 5.356223,0.11090755543385412,x0*5.356223,PySRFunction(X=>x0*5.356223)
2,4,6.861568,cube(x0) / 0.101488575,0.36696173451612163,x0**3/0.101488575,PySRFunction(X=>x0**3/0.101488575)
3,5,2.6866562,0.5587172 / (1.0031089 - x0),0.9376386149866953,0.5587172/(1.0031089 - x0),PySRFunction(X=>0.5587172/(1.0031089 - x0))
4,6,2.351059,1.3141501 / (0.9913332 - cube(x0)),0.13343150711420468,1.3141501/(0.9913332 - x0**3),PySRFunction(X=>1.3141501/(0.9913332 - x0**3))
5,8,1.4129523,0.49047 / (tanh(x0 * 3.8517663) - x0),0.2545922598881011,0.49047/(-x0 + tanh(x0*3.8517663)),PySRFunction(X=>0.49047/(-x0 + tanh(x0*3.8517663)))
6,10,0.05733412,(0.52035064 / (1.0027483 - x0)) / tanh(x0 * x1),1.602270357585743,0.52035064/((1.0027483 - x0)*tanh(x0*x1)),PySRFunction(X=>0.52035064/((1.0027483 - x0)*tanh(x0*x1)))
7,11,3.8172544e-05,(0.5019627 / (x0 * x1)) + (-0.50003237 / (x0 + -0.99996245)),7.31453467422646,-0.50003237/(x0 - 0.99996245) + 0.5019627/((x0*x1)),PySRFunction(X=>-0.50003237/(x0 - 0.99996245) + 0.5019627/((x0*x1)))
8,13,2.4974166e-05,(0.49893048 / ((x1 * x0) - 0.00023601427)) + (-0.50009865 / (x0 + -0.99996245)),0.2121372915767351,0.49893048/(x0*x1 - 1*0.00023601427) - 0.50009865/(x0 - 0.99996245),PySRFunction(X=>0.49893048/(x0*x1 - 1*0.00023601427) - 0.50009865/(x0 - 0.99996245))
9,15,2.4965891e-05,(0.49893048 / ((x0 * x1) - 0.00023601427)) + ((-0.50011075 / (x0 + -0.99996245)) + -0.00013089605),0.0001656986509994004,-0.00013089605 + 0.49893048/(x0*x1 - 1*0.00023601427) - 0.50011075/(x0 - 0.99996245),PySRFunction(X=>-0.00013089605 + 0.49893048/(x0*x1 - 1*0.00023601427) - 0.50011075/(x0 - 0.99996245))
10,17,1.2442556e-05,(((-0.0019658073 / x1) + -0.50025094) / (x0 - 1.0000122)) + (0.49819738 / ((x1 * x0) - 0.00027992023)),0.3481940004189872,(-0.50025094 - 0.0019658073/x1)/(x0 - 1*1.0000122) + 0.49819738/(x0*x1 - 1*0.00027992023),PySRFunction(X=>(-0.50025094 - 0.0019658073/x1)/(x0 - 1*1.0000122) + 0.49819738/(x0*x1 - 1*0.00027992023))
