,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5.61145,2.3785894,0.0,2.37858940000000,PySRFunction(X=>2.37858940000000)
1,3,5.512107,x0 + 1.8861796,0.00893110372320299,x0 + 1.8861796,PySRFunction(X=>x0 + 1.8861796)
2,4,5.2295856,cube(x0) + 2.1490407,0.052614905958611,x0**3 + 2.1490407,PySRFunction(X=>x0**3 + 2.1490407)
3,5,4.451855,-0.7324573 / (x0 + -1.0300951),0.1610111765046441,-0.7324573/(x0 - 1.0300951),PySRFunction(X=>-0.7324573/(x0 - 1.0300951))
4,6,3.3006258,square((x0 * -5.1474886) + 2.2556791),0.2992087763939016,(2.2556791 + x0*(-5.1474886))**2,PySRFunction(X=>(2.2556791 + x0*(-5.1474886))**2)
5,7,2.6467953,(-0.20819594 / (-0.97012347 + x0)) / x0,0.22076249943236032,-0.20819594/(x0*(x0 - 0.97012347)),PySRFunction(X=>-0.20819594/(x0*(x0 - 0.97012347)))
6,8,2.0255542,-0.5049687 / (tanh(x0 / -0.27044642) + x0),0.2675062452974295,-0.5049687/(x0 + tanh(x0/(-0.27044642))),PySRFunction(X=>-0.5049687/(x0 + tanh(x0/(-0.27044642))))
7,9,1.464634,(x0 + (0.14589036 / (x1 * x0))) * 3.5260122,0.32423796022263507,(x0 + 0.14589036/((x0*x1)))*3.5260122,PySRFunction(X=>(x0 + 0.14589036/((x0*x1)))*3.5260122)
8,10,0.031975694,(-0.51559186 / (x0 + -1.0045842)) / tanh(x0 * x1),3.8243846092011062,-0.51559186/((x0 - 1.0045842)*tanh(x0*x1)),PySRFunction(X=>-0.51559186/((x0 - 1.0045842)*tanh(x0*x1)))
9,11,7.937199e-05,(0.49986282 / (x0 * x1)) + (0.50039744 / (1.000047 - x0)),5.998585795434128,0.50039744/(1.000047 - x0) + 0.49986282/((x0*x1)),PySRFunction(X=>0.50039744/(1.000047 - x0) + 0.49986282/((x0*x1)))
10,13,7.814655e-05,(0.5003737 / (1.0000474 - x0)) - ((-0.5012322 / x0) / (x1 + 0.0039003137)),0.007779812607138298,0.5003737/(1.0000474 - x0) - (-1)*0.5012322/(x0*(x1 + 0.0039003137)),PySRFunction(X=>0.5003737/(1.0000474 - x0) - (-1)*0.5012322/(x0*(x1 + 0.0039003137)))
11,15,7.6765515e-05,(0.4999436 / (1.0000064 - x0)) + ((0.0048718075 - (-0.5014081 / x0)) / (x1 + 0.0049613826)),0.008915197072396191,(0.0048718075 - (-1)*0.5014081/x0)/(x1 + 0.0049613826) + 0.4999436/(1.0000064 - x0),PySRFunction(X=>(0.0048718075 - (-1)*0.5014081/x0)/(x1 + 0.0049613826) + 0.4999436/(1.0000064 - x0))
12,17,7.5290256e-05,(((0.007793265 / x1) - (-0.5015871 / x0)) / (x1 + 0.0056995684)) + (0.5000267 / (1.0000148 - x0)),0.009702395916358478,(0.007793265/x1 - (-1)*0.5015871/x0)/(x1 + 0.0056995684) + 0.5000267/(1.0000148 - x0),PySRFunction(X=>(0.007793265/x1 - (-1)*0.5015871/x0)/(x1 + 0.0056995684) + 0.5000267/(1.0000148 - x0))
13,18,7.428037e-05,(cube(0.21069847 / x1) + (0.5000509 / (1.0000154 - x0))) - ((-0.50159013 / x0) / (x1 + 0.0057374886)),0.01350400641770249,0.5000509/(1.0000154 - x0) + 0.00935371527377058/x1**3 - (-1)*0.50159013/(x0*(x1 + 0.0057374886)),PySRFunction(X=>0.5000509/(1.0000154 - x0) + 0.00935371527377058/x1**3 - (-1)*0.50159013/(x0*(x1 + 0.0057374886)))
14,19,7.2298884e-05,((0.00024296805 / (1.0225515 - x1)) + (0.50012094 / (1.0000148 - x0))) - ((-0.501609 / x0) / (x1 - -0.0053479825)),0.027038024263555182,0.00024296805/(1.0225515 - x1) + 0.50012094/(1.0000148 - x0) - (-1)*0.501609/(x0*(x1 - 1*(-0.0053479825))),PySRFunction(X=>0.00024296805/(1.0225515 - x1) + 0.50012094/(1.0000148 - x0) - (-1)*0.501609/(x0*(x1 - 1*(-0.0053479825))))
15,20,7.2146555e-05,(0.00024296805 / tanh(1.0225515 - x1)) + ((0.50012094 / (1.0000148 - x0)) - ((-0.501609 / x0) / (x1 - -0.0053479825))),0.0021091570287680764,0.00024296805/tanh(1.0225515 - x1) + 0.50012094/(1.0000148 - x0) - (-1)*0.501609/(x0*(x1 - 1*(-0.0053479825))),PySRFunction(X=>0.00024296805/tanh(1.0225515 - x1) + 0.50012094/(1.0000148 - x0) - (-1)*0.501609/(x0*(x1 - 1*(-0.0053479825))))
