,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10.314484,2.4771626,0.0,2.47716260000000,PySRFunction(X=>2.47716260000000)
1,3,9.269353,x0 * 4.8421717,0.05341776946559595,x0*4.8421717,PySRFunction(X=>x0*4.8421717)
2,4,7.5902996,cube(x0 * 2.0649455),0.19984251848494278,8.80492744261304*x0**3,PySRFunction(X=>8.80492744261304*x0**3)
3,5,3.9413638,-0.5964441 / (x0 + -1.0054859),0.6553442580708229,-0.5964441/(x0 - 1.0054859),PySRFunction(X=>-0.5964441/(x0 - 1.0054859))
4,6,3.4573662,-1.3832917 / (cube(x0) + -0.9961081),0.1310197202220462,-1.3832917/(x0**3 - 0.9961081),PySRFunction(X=>-1.3832917/(x0**3 - 0.9961081))
5,7,3.4315677,-1.5893171 / (square(square(x0)) + -0.98262435),0.007489873172975331,-1.5893171/(x0**4 - 0.98262435),PySRFunction(X=>-1.5893171/(x0**4 - 0.98262435))
6,8,2.3675556,-0.4958289 / (x0 + tanh(x0 / -0.25275305)),0.37115918166260814,-0.4958289/(x0 + tanh(x0/(-0.25275305))),PySRFunction(X=>-0.4958289/(x0 + tanh(x0/(-0.25275305))))
7,9,2.3483553,-0.97811687 / (square(x0) + tanh(x0 / -0.1680083)),0.00814281970016047,-0.97811687/(x0**2 + tanh(x0/(-0.1680083))),PySRFunction(X=>-0.97811687/(x0**2 + tanh(x0/(-0.1680083))))
8,10,0.058003932,(-0.50447094 / (x0 + -1.0020454)) / tanh(x0 * x1),3.7009596884207827,-0.50447094/((x0 - 1.0020454)*tanh(x0*x1)),PySRFunction(X=>-0.50447094/((x0 - 1.0020454)*tanh(x0*x1)))
9,11,0.0052419985,(-0.5027957 / (x0 + -1.0004681)) + ((0.49358654 / x1) / x0),2.40380798260117,-0.5027957/(x0 - 1.0004681) + 0.49358654/(x0*x1),PySRFunction(X=>-0.5027957/(x0 - 1.0004681) + 0.49358654/(x0*x1))
10,13,0.0043902113,(-0.5038809 / (x0 + -1.0005236)) + ((0.46487054 / (x1 + -0.06749571)) / x0),0.0886627303518158,-0.5038809/(x0 - 1.0005236) + 0.46487054/(x0*(x1 - 0.06749571)),PySRFunction(X=>-0.5038809/(x0 - 1.0005236) + 0.46487054/(x0*(x1 - 0.06749571)))
11,14,0.004389816,(-0.5038809 / (x0 + -1.0005236)) + ((tanh(0.50335187) / (x1 + -0.06749571)) / x0),9.004527816601367e-05,-0.5038809/(x0 - 1.0005236) + tanh(0.50335187)/(x0*(x1 - 0.06749571)),PySRFunction(X=>-0.5038809/(x0 - 1.0005236) + tanh(0.50335187)/(x0*(x1 - 0.06749571)))
12,15,0.003690243,((0.47274777 / x0) + ((x1 * -0.50134534) / (x0 + -1.001017))) / (x1 - 0.045636885),0.17359500322633625,(x1*(-0.50134534)/(x0 - 1.001017) + 0.47274777/x0)/(x1 - 1*0.045636885),PySRFunction(X=>(x1*(-0.50134534)/(x0 - 1.001017) + 0.47274777/x0)/(x1 - 1*0.045636885))
13,16,0.0033030948,((-0.5015774 / (x0 + -1.0006394)) + ((0.47652954 / x1) / x0)) / tanh(x1 + 0.91386634),0.11083246236518904,(-0.5015774/(x0 - 1.0006394) + 0.47652954/(x0*x1))/tanh(x1 + 0.91386634),PySRFunction(X=>(-0.5015774/(x0 - 1.0006394) + 0.47652954/(x0*x1))/tanh(x1 + 0.91386634))
14,18,0.0032218432,(((0.48454255 / x1) / (x0 + 0.00044798318)) + (-0.5012724 / (x0 + -1.0006331))) / tanh(x1 - -0.92769915),0.012453114516072913,(-0.5012724/(x0 - 1.0006331) + 0.48454255/(x1*(x0 + 0.00044798318)))/tanh(x1 - 1*(-0.92769915)),PySRFunction(X=>(-0.5012724/(x0 - 1.0006331) + 0.48454255/(x1*(x0 + 0.00044798318)))/tanh(x1 - 1*(-0.92769915)))
15,20,0.003166933,((-0.5008182 / (x0 + -1.0006331)) + ((0.47547945 / x1) / x0)) / tanh((x1 - 0.48121974) / (0.27863267 * x1)),0.008595003240243369,(-0.5008182/(x0 - 1.0006331) + 0.47547945/(x0*x1))/tanh((x1 - 1*0.48121974)/((0.27863267*x1))),PySRFunction(X=>(-0.5008182/(x0 - 1.0006331) + 0.47547945/(x0*x1))/tanh((x1 - 1*0.48121974)/((0.27863267*x1))))
