,complexity,loss,equation,score,sympy_format,lambda_format
0,1,14.499609,2.8123965,0.0,2.81239650000000,PySRFunction(X=>2.81239650000000)
1,3,11.313999,x0 / 0.17398958,0.12404043750541072,x0/0.17398958,PySRFunction(X=>x0/0.17398958)
2,4,9.599897,cube(x0 / 0.48630944),0.16428843928532375,8.6948461156794*x0**3,PySRFunction(X=>8.6948461156794*x0**3)
3,5,8.6552,cube(cube(x0) + 1.0703516),0.10359207285833937,(x0**3 + 1.0703516)**3,PySRFunction(X=>(x0**3 + 1.0703516)**3)
4,7,8.57376,cube(cube(x0) + 1.1538379) - x0,0.004726960104866375,-x0 + (x0**3 + 1.1538379)**3,PySRFunction(X=>-x0 + (x0**3 + 1.1538379)**3)
5,9,8.522507,square((x0 + -1.3878435) + (cube(x0) * -2.6273303)),0.002997914898337013,(x0**3*(-2.6273303) + x0 - 1.3878435)**2,PySRFunction(X=>(x0**3*(-2.6273303) + x0 - 1.3878435)**2)
6,10,8.232282,(cube(x0) - ((x0 + -0.6164658) / x1)) * 9.313052,0.03464729188004717,(x0**3 - (x0 - 0.6164658)/x1)*9.313052,PySRFunction(X=>(x0**3 - (x0 - 0.6164658)/x1)*9.313052)
7,11,7.309527,(0.0029118336 / (x0 + -0.7958767)) + cube(cube(x0) + 1.0533907),0.11888468871895432,(x0**3 + 1.0533907)**3 + 0.0029118336/(x0 - 0.7958767),PySRFunction(X=>(x0**3 + 1.0533907)**3 + 0.0029118336/(x0 - 0.7958767))
8,13,7.2041755,cube(cube(x0) + 1.1386644) + ((0.0027582562 / (x0 + -0.7958878)) - x0),0.007258888651496015,-x0 + (x0**3 + 1.1386644)**3 + 0.0027582562/(x0 - 0.7958878),PySRFunction(X=>-x0 + (x0**3 + 1.1386644)**3 + 0.0027582562/(x0 - 0.7958878))
9,15,7.0424542,((0.0032258853 / (x0 + -0.79581386)) / (x0 - -0.045052648)) + cube(cube(x0) + 1.0522089),0.011352035553982339,(x0**3 + 1.0522089)**3 + 0.0032258853/((x0 - 0.79581386)*(x0 - 1*(-0.045052648))),PySRFunction(X=>(x0**3 + 1.0522089)**3 + 0.0032258853/((x0 - 0.79581386)*(x0 - 1*(-0.045052648))))
10,17,6.029818,((0.01160466 / (x0 + -0.8102861)) + (0.0029409677 / (x0 + -0.7958871))) + cube(cube(x0) + 1.0390258),0.07761994475624663,(x0**3 + 1.0390258)**3 + 0.0029409677/(x0 - 0.7958871) + 0.01160466/(x0 - 0.8102861),PySRFunction(X=>(x0**3 + 1.0390258)**3 + 0.0029409677/(x0 - 0.7958871) + 0.01160466/(x0 - 0.8102861))
