,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.958746,2.8433645,0.0,2.84336450000000,PySRFunction(X=>2.84336450000000)
1,3,12.331374,x0 / 0.19500685,0.061979759364161446,x0/0.19500685,PySRFunction(X=>x0/0.19500685)
2,4,10.217081,cube(x0 / 0.48405254),0.1880858189498316,8.81703348005697*x0**3,PySRFunction(X=>8.81703348005697*x0**3)
3,5,5.2178273,0.55781317 / (1.0024711 - x0),0.6719798383462592,0.55781317/(1.0024711 - x0),PySRFunction(X=>0.55781317/(1.0024711 - x0))
4,6,3.0280557,0.41747704 / (x0 - square(x0)),0.544160358808598,0.41747704/(-x0**2 + x0),PySRFunction(X=>0.41747704/(-x0**2 + x0))
5,7,2.4861584,(0.35428298 / (0.9922087 - x0)) / x0,0.197182022513353,0.35428298/(x0*(0.9922087 - x0)),PySRFunction(X=>0.35428298/(x0*(0.9922087 - x0)))
6,8,2.324405,0.32612064 / ((0.995809 - x0) * tanh(x0)),0.06727461556359368,0.32612064/(((0.995809 - x0)*tanh(x0))),PySRFunction(X=>0.32612064/(((0.995809 - x0)*tanh(x0))))
7,9,1.5576999,0.54720694 / (1.0272641 - (x0 + (0.024351478 / x0))),0.40025378215604784,0.54720694/(1.0272641 - (x0 + 0.024351478/x0)),PySRFunction(X=>0.54720694/(1.0272641 - (x0 + 0.024351478/x0)))
8,10,0.9065874,(0.49753556 / (0.9991371 - x0)) / tanh(x0 * x1),0.5412781488059157,0.49753556/((0.9991371 - x0)*tanh(x0*x1)),PySRFunction(X=>0.49753556/((0.9991371 - x0)*tanh(x0*x1)))
9,11,0.8865985,((0.4913031 / x0) / x1) + (0.49570924 / (0.99908674 - x0)),0.022295209876437166,0.49570924/(0.99908674 - x0) + 0.4913031/(x0*x1),PySRFunction(X=>0.49570924/(0.99908674 - x0) + 0.4913031/(x0*x1))
10,12,0.8756395,(0.4871542 / tanh(0.9986289 - x0)) + ((0.48515835 / x1) / x0),0.012437753898543008,0.4871542/tanh(0.9986289 - x0) + 0.48515835/(x0*x1),PySRFunction(X=>0.4871542/tanh(0.9986289 - x0) + 0.48515835/(x0*x1))
11,13,0.84547806,((0.68897545 / (0.0112995915 + x0)) / x1) + (0.48226836 / (0.99841446 - x0)),0.03505225769501731,0.48226836/(0.99841446 - x0) + 0.68897545/(x1*(x0 + 0.0112995915)),PySRFunction(X=>0.48226836/(0.99841446 - x0) + 0.68897545/(x1*(x0 + 0.0112995915)))
12,15,0.8302482,(0.4875681 / (0.99865067 - x0)) + ((0.46373653 / (x0 + 0.024954194)) / (x1 + -0.5101104)),0.009088763313302717,0.46373653/((x0 + 0.024954194)*(x1 - 0.5101104)) + 0.4875681/(0.99865067 - x0),PySRFunction(X=>0.46373653/((x0 + 0.024954194)*(x1 - 0.5101104)) + 0.4875681/(0.99865067 - x0))
13,16,0.82314086,(0.51086277 / (0.999744 - x0)) + (((0.47615263 / x0) - cube(x0)) / (x1 - x0)),0.008597351887497051,(-x0**3 + 0.47615263/x0)/(-x0 + x1) + 0.51086277/(0.999744 - x0),PySRFunction(X=>(-x0**3 + 0.47615263/x0)/(-x0 + x1) + 0.51086277/(0.999744 - x0))
14,17,0.70798373,((0.488496 / (0.99874556 - x0)) + ((0.49180585 / x0) / x1)) + (0.019708583 / (x0 - 0.13373226)),0.15070622714164694,0.019708583/(x0 - 1*0.13373226) + 0.488496/(0.99874556 - x0) + 0.49180585/(x0*x1),PySRFunction(X=>0.019708583/(x0 - 1*0.13373226) + 0.488496/(0.99874556 - x0) + 0.49180585/(x0*x1))
15,18,0.70041186,(0.4822709 / tanh(0.99841446 - x0)) + ((0.018524444 / (x0 - 0.13278686)) + ((0.48576394 / x0) / x1)),0.010752579754310192,0.4822709/tanh(0.99841446 - x0) + 0.018524444/(x0 - 1*0.13278686) + 0.48576394/(x0*x1),PySRFunction(X=>0.4822709/tanh(0.99841446 - x0) + 0.018524444/(x0 - 1*0.13278686) + 0.48576394/(x0*x1))
16,19,0.688386,((0.6274755 / (x0 + 0.007656176)) / x1) + ((0.017743798 / (x0 - 0.13278686)) + (0.48088634 / (0.99836105 - x0))),0.01731880633215129,0.017743798/(x0 - 1*0.13278686) + 0.48088634/(0.99836105 - x0) + 0.6274755/(x1*(x0 + 0.007656176)),PySRFunction(X=>0.017743798/(x0 - 1*0.13278686) + 0.48088634/(0.99836105 - x0) + 0.6274755/(x1*(x0 + 0.007656176)))
