,complexity,loss,equation,score,sympy_format,lambda_format
0,1,17.956482,3.333467,0.0,3.33346700000000,PySRFunction(X=>3.33346700000000)
1,3,15.446622,x0 * 6.141938,0.0752804126463487,x0*6.141938,PySRFunction(X=>x0*6.141938)
2,4,13.698359,cube(x0) * 8.653156,0.12011429402381438,x0**3*8.653156,PySRFunction(X=>x0**3*8.653156)
3,5,12.547953,cube(cube(x0) + 1.0944176),0.08771849993327638,(x0**3 + 1.0944176)**3,PySRFunction(X=>(x0**3 + 1.0944176)**3)
4,6,11.2936325,square((x0 * 4.853335) - 1.8481375),0.1053184733848105,(x0*4.853335 - 1*1.8481375)**2,PySRFunction(X=>(x0*4.853335 - 1*1.8481375)**2)
5,7,11.243608,square(6.5421124 - square(2.9015796 - x0)),0.004439281921284118,(6.5421124 - (2.9015796 - x0)**2)**2,PySRFunction(X=>(6.5421124 - (2.9015796 - x0)**2)**2)
6,8,10.743163,1.486434 / (tanh(x1) - tanh(square(x0))),0.04553023715861323,1.486434/(-tanh(x0**2) + tanh(x1)),PySRFunction(X=>1.486434/(-tanh(x0**2) + tanh(x1)))
7,9,9.901292,square((1.8440726 - (x0 * 4.723262)) / tanh(x1)),0.08160429856387164,(1.8440726 - 4.723262*x0)**2/tanh(x1)**2,PySRFunction(X=>(1.8440726 - 4.723262*x0)**2/tanh(x1)**2)
8,10,9.502873,square((0.7661455 / (x1 - x0)) + (x0 * -2.8118918)),0.041071079736908274,(x0*(-2.8118918) + 0.7661455/(-x0 + x1))**2,PySRFunction(X=>(x0*(-2.8118918) + 0.7661455/(-x0 + x1))**2)
9,11,8.839185,tanh(x1 * 0.20158474) / (tanh(x1) + (0.13630554 - x0)),0.07239949610986196,tanh(x1*0.20158474)/(-x0 + tanh(x1) + 0.13630554),PySRFunction(X=>tanh(x1*0.20158474)/(-x0 + tanh(x1) + 0.13630554))
10,12,6.2600245,square((1.7353189 - (x0 * 4.738061)) + (0.76045877 / (x1 - x0))),0.34501057898686804,(-4.738061*x0 + 1.7353189 + 0.76045877/(-x0 + x1))**2,PySRFunction(X=>(-4.738061*x0 + 1.7353189 + 0.76045877/(-x0 + x1))**2)
11,13,6.153653,square(((x0 * -4.722072) - -1.69572) + (tanh(x1) / (x1 - x0))),0.017138209622620682,(x0*(-4.722072) - 1*(-1.69572) + tanh(x1)/(-x0 + x1))**2,PySRFunction(X=>(x0*(-4.722072) - 1*(-1.69572) + tanh(x1)/(-x0 + x1))**2)
12,15,6.0793495,square((tanh(x1) / (x1 - x0)) + ((-4.1771417 - x0) * (x0 + -0.3994467))),0.006074094548551358,((-x0 - 4.1771417)*(x0 - 0.3994467) + tanh(x1)/(-x0 + x1))**2,PySRFunction(X=>((-x0 - 4.1771417)*(x0 - 0.3994467) + tanh(x1)/(-x0 + x1))**2)
13,16,5.3520494,square((x0 * -4.499097) - -1.8891943) + ((x0 / x1) / (tanh(x1) - cube(x0))),0.12741814714499508,x0/(x1*(-x0**3 + tanh(x1))) + (x0*(-4.499097) - 1*(-1.8891943))**2,PySRFunction(X=>x0/(x1*(-x0**3 + tanh(x1))) + (x0*(-4.499097) - 1*(-1.8891943))**2)
14,17,4.8714223,(tanh(1.4798152 / x1) / (tanh(x1) - cube(x0))) + square(-1.797482 - (x0 * -4.30153)),0.09409360513434954,(-(-4.30153)*x0 - 1.797482)**2 + tanh(1.4798152/x1)/(-x0**3 + tanh(x1)),PySRFunction(X=>(-(-4.30153)*x0 - 1.797482)**2 + tanh(1.4798152/x1)/(-x0**3 + tanh(x1)))
15,18,4.7091208,square((x0 * 4.267361) - 1.7652031) + ((1.5827045 / (x1 + x0)) / (tanh(x1) - cube(x0))),0.03388472390603067,(x0*4.267361 - 1*1.7652031)**2 + 1.5827045/((x0 + x1)*(-x0**3 + tanh(x1))),PySRFunction(X=>(x0*4.267361 - 1*1.7652031)**2 + 1.5827045/((x0 + x1)*(-x0**3 + tanh(x1))))
16,20,4.666474,(((2.4936807 - x0) / (x0 + x1)) / (tanh(x1) - cube(x0))) + square((x0 * -4.189329) - -1.7008133),0.004548734778342242,(2.4936807 - x0)/((x0 + x1)*(-x0**3 + tanh(x1))) + (x0*(-4.189329) - 1*(-1.7008133))**2,PySRFunction(X=>(2.4936807 - x0)/((x0 + x1)*(-x0**3 + tanh(x1))) + (x0*(-4.189329) - 1*(-1.7008133))**2)
