,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6.024013,1.9256878,0.0,1.92568780000000,PySRFunction(X=>1.92568780000000)
1,3,5.051285,x0 / 0.23816586,0.08805549108263777,x0/0.23816586,PySRFunction(X=>x0/0.23816586)
2,4,3.670625,cube(x0) / 0.122220285,0.31928071906987,x0**3/0.122220285,PySRFunction(X=>x0**3/0.122220285)
3,5,2.457571,0.5833455 / (1.0086651 - x0),0.40118848352326114,0.5833455/(1.0086651 - x0),PySRFunction(X=>0.5833455/(1.0086651 - x0))
4,6,2.1794715,square((x0 * -5.1859875) + 2.1410782),0.12009104755424051,(2.1410782 + x0*(-5.1859875))**2,PySRFunction(X=>(2.1410782 + x0*(-5.1859875))**2)
5,7,1.5642265,(0.20289974 / (0.97044533 - x0)) / x0,0.33169096360770356,0.20289974/(x0*(0.97044533 - x0)),PySRFunction(X=>0.20289974/(x0*(0.97044533 - x0)))
6,8,1.2336735,-0.4813213 / (tanh(x0 / -0.27413324) + x0),0.23739514884537105,-0.4813213/(x0 + tanh(x0/(-0.27413324))),PySRFunction(X=>-0.4813213/(x0 + tanh(x0/(-0.27413324))))
7,9,1.2299751,(0.14468813 / x0) / tanh(square(x0 + -1.0736225)),0.0030023784870939793,0.14468813/(x0*tanh((x0 - 1.0736225)**2)),PySRFunction(X=>0.14468813/(x0*tanh((x0 - 1.0736225)**2)))
8,10,1.1383115,(0.5298923 / (1.0045197 - x0)) / tanh(x0 * x1),0.07744790119412093,0.5298923/((1.0045197 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5298923/((1.0045197 - x0)*tanh(x0*x1)))
9,11,1.1140279,0.4515807 / (tanh(0.9958544 - x0) * tanh(x0 * x1)),0.021563838008077853,0.4515807/((tanh(x0*x1)*tanh(0.9958544 - x0))),PySRFunction(X=>0.4515807/((tanh(x0*x1)*tanh(0.9958544 - x0))))
10,12,1.0891305,((0.6327588 / (1.0089052 - x0)) / tanh(x1 * x0)) - x0,0.022602514592815957,-x0 + 0.6327588/((1.0089052 - x0)*tanh(x0*x1)),PySRFunction(X=>-x0 + 0.6327588/((1.0089052 - x0)*tanh(x0*x1)))
11,13,1.0828416,((0.6227912 / (1.0092788 - x0)) / tanh(x0 * x1)) - tanh(x0),0.005790974548013383,-tanh(x0) + 0.6227912/((1.0092788 - x0)*tanh(x0*x1)),PySRFunction(X=>-tanh(x0) + 0.6227912/((1.0092788 - x0)*tanh(x0*x1)))
12,14,0.9712867,(0.6467774 / (1.0118312 - x0)) - ((-0.19944304 / x0) + tanh(x1 + -1.6827438)),0.10872228859032837,-(tanh(x1 - 1.6827438) - 0.19944304/x0) + 0.6467774/(1.0118312 - x0),PySRFunction(X=>-(tanh(x1 - 1.6827438) - 0.19944304/x0) + 0.6467774/(1.0118312 - x0))
13,15,0.95513463,(3.0636208 / cube(x1)) + ((cube(x0) / (1.0405141 - x0)) - (-0.18271554 / x0)),0.016769382958912723,x0**3/(1.0405141 - x0) + 3.0636208/(x1**3) - (-1)*0.18271554/x0,PySRFunction(X=>x0**3/(1.0405141 - x0) + 3.0636208/(x1**3) - (-1)*0.18271554/x0)
14,16,0.9230333,(3.149584 / cube(x1)) + ((0.68944556 / (1.014595 - x0)) - ((-0.20269188 / x0) - -1.1085428)),0.03418699250828723,-(-1*(-1.1085428) - 0.20269188/x0) + 0.68944556/(1.014595 - x0) + 3.149584/(x1**3),PySRFunction(X=>-(-1*(-1.1085428) - 0.20269188/x0) + 0.68944556/(1.014595 - x0) + 3.149584/(x1**3))
15,17,0.9152816,((0.62929267 / (1.0108409 - x0)) + (x0 / (x1 - 0.9179906))) - ((-0.20462082 / x0) + 1.0238163),0.008433534368454029,x0/(x1 - 1*0.9179906) - (1.0238163 - 0.20462082/x0) + 0.62929267/(1.0108409 - x0),PySRFunction(X=>x0/(x1 - 1*0.9179906) - (1.0238163 - 0.20462082/x0) + 0.62929267/(1.0108409 - x0))
16,18,0.9041848,cube(x0 / (x1 + -0.81753236)) + ((0.6851148 / (1.0157006 - x0)) - ((-0.20386061 / x0) - -1.034729)),0.012198013211063263,x0**3/(x1 - 0.81753236)**3 - (-1*(-1.034729) - 0.20386061/x0) + 0.6851148/(1.0157006 - x0),PySRFunction(X=>x0**3/(x1 - 0.81753236)**3 - (-1*(-1.034729) - 0.20386061/x0) + 0.6851148/(1.0157006 - x0))
17,19,0.8897032,(0.17773321 / ((x1 - 0.6735615) - x0)) + ((0.6949083 / (1.0168431 - x0)) - ((-0.20384926 / x0) + 1.0992173)),0.016145840316791255,-(1.0992173 - 0.20384926/x0) + 0.17773321/(-x0 + x1 - 1*0.6735615) + 0.6949083/(1.0168431 - x0),PySRFunction(X=>-(1.0992173 - 0.20384926/x0) + 0.17773321/(-x0 + x1 - 1*0.6735615) + 0.6949083/(1.0168431 - x0))
18,20,0.8797117,(cube(tanh(x0)) / square(x1 - 1.0764333)) + ((0.67470217 / (1.0140569 - x0)) - ((-0.20590258 / x0) + 1.0627872)),0.011293683803431091,-(1.0627872 - 0.20590258/x0) + tanh(x0)**3/((x1 - 1*1.0764333)**2) + 0.67470217/(1.0140569 - x0),PySRFunction(X=>-(1.0627872 - 0.20590258/x0) + tanh(x0)**3/((x1 - 1*1.0764333)**2) + 0.67470217/(1.0140569 - x0))
