,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7.8906097,2.0888073,0.0,2.08880730000000,PySRFunction(X=>2.08880730000000)
1,3,5.910361,x0 * 4.4044285,0.1444832472205319,x0*4.4044285,PySRFunction(X=>x0*4.4044285)
2,4,4.004795,cube(x0 * 2.057552),0.3892145192700479,8.71068802184058*x0**3,PySRFunction(X=>8.71068802184058*x0**3)
3,5,0.16755043,-0.55340743 / (x0 + -1.0020818),3.173963291596816,-0.55340743/(x0 - 1.0020818),PySRFunction(X=>-0.55340743/(x0 - 1.0020818))
4,6,0.11871335,-0.9445575 / (square(x0) + -0.9964542),0.3445726168788406,-0.9445575/(x0**2 - 0.9964542),PySRFunction(X=>-0.9445575/(x0**2 - 0.9964542))
5,8,0.117803,-0.4781884 - (1.5063102 / (cube(x0) + -0.9984028)),0.003849012956513089,-0.4781884 - 1.5063102/(x0**3 - 0.9984028),PySRFunction(X=>-0.4781884 - 1.5063102/(x0**3 - 0.9984028))
6,9,0.03972865,(1.3141445 / x1) + (-0.47398508 / (x0 + -0.9980767)),1.0869411478977382,-0.47398508/(x0 - 0.9980767) + 1.3141445/x1,PySRFunction(X=>-0.47398508/(x0 - 0.9980767) + 1.3141445/x1)
7,10,0.01737014,-0.5176602 / ((-1.0002285 + x0) * tanh(x0 * x1)),0.8273199497946336,-0.5176602*1/((x0 - 1.0002285)*tanh(x0*x1)),PySRFunction(X=>-0.5176602*1/((x0 - 1.0002285)*tanh(x0*x1)))
8,11,0.000543853,(0.5020449 / (x1 * x0)) - (0.49589768 / (x0 + -0.9991206)),3.4638289293244693,-0.49589768/(x0 - 0.9991206) + 0.5020449/((x0*x1)),PySRFunction(X=>-0.49589768/(x0 - 0.9991206) + 0.5020449/((x0*x1)))
9,13,0.0004764151,(((0.49354887 / x1) / x0) + 0.018728966) - (0.4922735 / (x0 + -0.9989577)),0.0661947283594868,0.018728966 - 0.4922735/(x0 - 0.9989577) + 0.49354887/(x0*x1),PySRFunction(X=>0.018728966 - 0.4922735/(x0 - 0.9989577) + 0.49354887/(x0*x1))
10,15,0.00016428104,((0.4999865 / x1) / x0) - (0.50163054 / ((x0 + -0.9992361) + (-0.004944059 / x1))),0.5323554566546367,-0.50163054/(x0 - 0.9992361 - 0.004944059/x1) + 0.4999865/(x0*x1),PySRFunction(X=>-0.50163054/(x0 - 0.9992361 - 0.004944059/x1) + 0.4999865/(x0*x1))
11,17,4.836025e-05,((0.0008740159 / (0.92062074 - x0)) + ((0.5000602 / x1) / x0)) - (0.49737895 / (x0 + -0.99916494)),0.6114502122142239,-0.49737895/(x0 - 0.99916494) + 0.0008740159/(0.92062074 - x0) + 0.5000602/(x0*x1),PySRFunction(X=>-0.49737895/(x0 - 0.99916494) + 0.0008740159/(0.92062074 - x0) + 0.5000602/(x0*x1))
12,18,4.0181643e-05,((0.50033003 / (x0 * x1)) - (0.49840876 / (x0 + -0.99923134))) - (-1.9007884e-7 / cube(0.9157471 - x0)),0.18526794575353386,-0.49840876/(x0 - 0.99923134) - (-1)*1.9007884e-7/((0.9157471 - x0)**3) + 0.50033003/((x0*x1)),PySRFunction(X=>-0.49840876/(x0 - 0.99923134) - (-1)*1.9007884e-7/((0.9157471 - x0)**3) + 0.50033003/((x0*x1)))
13,19,3.685628e-05,(0.5037147 / (x1 * (x0 - -0.001433079))) + ((0.0008667547 / (0.92062074 - x0)) - (0.49734473 / (x0 + -0.99916494))),0.08638422480176443,-0.49734473/(x0 - 0.99916494) + 0.0008667547/(0.92062074 - x0) + 0.5037147/((x1*(x0 - 1*(-0.001433079)))),PySRFunction(X=>-0.49734473/(x0 - 0.99916494) + 0.0008667547/(0.92062074 - x0) + 0.5037147/((x1*(x0 - 1*(-0.001433079)))))
14,20,2.7831613e-05,(((0.5040985 / x1) / (x0 + 0.0015004443)) - (0.49837962 / (x0 + -0.99923056))) - (-1.9120127e-7 / cube(0.9157471 - x0)),0.280853491844303,-0.49837962/(x0 - 0.99923056) - (-1)*1.9120127e-7/((0.9157471 - x0)**3) + 0.5040985/(x1*(x0 + 0.0015004443)),PySRFunction(X=>-0.49837962/(x0 - 0.99923056) - (-1)*1.9120127e-7/((0.9157471 - x0)**3) + 0.5040985/(x1*(x0 + 0.0015004443)))
