,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11.770346,3.2210844,0.0,3.22108440000000,PySRFunction(X=>3.22108440000000)
1,3,6.1733413,x0 * 6.4704137,0.32267154328285524,x0*6.4704137,PySRFunction(X=>x0*6.4704137)
2,4,2.173802,cube(x0 * 2.1761816),1.0437625228514824,10.3058876062148*x0**3,PySRFunction(X=>10.3058876062148*x0**3)
3,5,0.36357576,-0.6177466 / (x0 + -1.0118134),1.7882452937621696,-0.6177466/(x0 - 1.0118134),PySRFunction(X=>-0.6177466/(x0 - 1.0118134))
4,6,0.18879397,-1.1474447 / (-0.97198105 + cube(x0)),0.6553313787723044,-1.1474447/(x0**3 - 0.97198105),PySRFunction(X=>-1.1474447/(x0**3 - 0.97198105))
5,7,0.16017972,-0.9747924 / (square(x0) - tanh(x1)),0.16435987978148567,-0.9747924/(x0**2 - tanh(x1)),PySRFunction(X=>-0.9747924/(x0**2 - tanh(x1)))
6,8,0.10063796,-0.97122866 / (square(x0) - square(tanh(x1))),0.4647669123841306,-0.97122866/(x0**2 - tanh(x1)**2),PySRFunction(X=>-0.97122866/(x0**2 - tanh(x1)**2))
7,9,0.08762878,(1.7081 / x1) + (-0.4861997 / (x0 + -0.9991748)),0.13842003967834235,-0.4861997/(x0 - 0.9991748) + 1.7081/x1,PySRFunction(X=>-0.4861997/(x0 - 0.9991748) + 1.7081/x1)
8,10,0.024196882,(-0.52269214 / (x0 + -1.0022199)) / tanh(x0 * x1),1.2868857009116081,-0.52269214/((x0 - 1.0022199)*tanh(x0*x1)),PySRFunction(X=>-0.52269214/((x0 - 1.0022199)*tanh(x0*x1)))
9,11,0.008405921,(-0.47341004 / (x0 + -0.9974684)) + (0.5332959 / (x1 * x0)),1.0572874433967143,-0.47341004/(x0 - 0.9974684) + 0.5332959/((x0*x1)),PySRFunction(X=>-0.47341004/(x0 - 0.9974684) + 0.5332959/((x0*x1)))
10,12,0.0051319995,(-0.62706614 / (square(x0) + -0.98471)) / tanh(tanh(x0 * x1)),0.4934409891642687,-0.62706614/((x0**2 - 0.98471)*tanh(tanh(x0*x1))),PySRFunction(X=>-0.62706614/((x0**2 - 0.98471)*tanh(tanh(x0*x1))))
11,13,0.0036195565,(0.16911383 / square(x0 * x1)) + (-0.79677314 / (square(x0) + -0.9820563)),0.3491438448053869,-0.79677314/(x0**2 - 0.9820563) + 0.16911383/((x0**2*x1**2)),PySRFunction(X=>-0.79677314/(x0**2 - 0.9820563) + 0.16911383/((x0**2*x1**2)))
12,14,0.0026036196,((x0 / (x0 + -0.9895911)) * -0.38828444) + (0.6994942 / tanh(x0 * x1)),0.3294488737942342,x0*(-0.38828444)/(x0 - 0.9895911) + 0.6994942/tanh(x0*x1),PySRFunction(X=>x0*(-0.38828444)/(x0 - 0.9895911) + 0.6994942/tanh(x0*x1))
13,15,0.0022200136,(0.6908838 / tanh(x1 * x0)) + ((x0 * -0.38146156) / tanh(x0 + -0.98887825)),0.15938930873431115,x0*(-0.38146156)/tanh(x0 - 0.98887825) + 0.6908838/tanh(x0*x1),PySRFunction(X=>x0*(-0.38146156)/tanh(x0 - 0.98887825) + 0.6908838/tanh(x0*x1))
14,16,0.00219903,(0.6878692 / tanh(x0 * x1)) + (tanh(x0 * -0.39431164) / tanh(x0 + -0.9884002)),0.009496967947182312,tanh(x0*(-0.39431164))/tanh(x0 - 0.9884002) + 0.6878692/tanh(x0*x1),PySRFunction(X=>tanh(x0*(-0.39431164))/tanh(x0 - 0.9884002) + 0.6878692/tanh(x0*x1))
15,17,0.0021610674,(0.7022488 / tanh(x0 * x1)) + (((x0 + -0.054628238) * -0.40924308) / tanh(x0 + -0.9893628)),0.017414087741763767,(x0 - 0.054628238)*(-0.40924308)/tanh(x0 - 0.9893628) + 0.7022488/tanh(x0*x1),PySRFunction(X=>(x0 - 0.054628238)*(-0.40924308)/tanh(x0 - 0.9893628) + 0.7022488/tanh(x0*x1))
16,18,0.0020185658,(((-0.38394573 * x0) / (x0 + -0.98920065)) - (0.0044019017 / x0)) + (0.7152607 / tanh(x1 * x0)),0.06821500705885722,-0.38394573*x0/(x0 - 0.98920065) + 0.7152607/tanh(x0*x1) - 0.0044019017/x0,PySRFunction(X=>-0.38394573*x0/(x0 - 0.98920065) + 0.7152607/tanh(x0*x1) - 0.0044019017/x0)
17,19,0.0006489046,(0.6491938 / tanh(x0 * x1)) + (((x0 * -1.1041267) / (x0 + -1.0310014)) + (cube(x0) * -4.179457)),1.1348568277041764,x0**3*(-4.179457) + x0*(-1.1041267)/(x0 - 1.0310014) + 0.6491938/tanh(x0*x1),PySRFunction(X=>x0**3*(-4.179457) + x0*(-1.1041267)/(x0 - 1.0310014) + 0.6491938/tanh(x0*x1))
