,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.897091,2.777303,0.0,2.77730300000000,PySRFunction(X=>2.77730300000000)
1,3,10.911457,x0 * 5.3584146,0.12093309976306293,x0*5.3584146,PySRFunction(X=>x0*5.3584146)
2,4,9.752341,cube(x0 / 0.5013384),0.11230597937889436,7.93609920413637*x0**3,PySRFunction(X=>7.93609920413637*x0**3)
3,5,9.163726,-1.3633456 / (x0 + -1.1916958),0.062254494216762234,-1.3633456/(x0 - 1.1916958),PySRFunction(X=>-1.3633456/(x0 - 1.1916958))
4,6,9.158564,-0.68687236 / (tanh(x0) + -0.85186243),0.0005634666994765661,-0.68687236/(tanh(x0) - 0.85186243),PySRFunction(X=>-0.68687236/(tanh(x0) - 0.85186243))
5,7,9.137792,-0.9228731 / (square(tanh(x0)) + -0.70555115),0.002270617047954249,-0.9228731/(tanh(x0)**2 - 0.70555115),PySRFunction(X=>-0.9228731/(tanh(x0)**2 - 0.70555115))
6,8,9.107205,-1.3115724 / (tanh(x1) * (x0 + -1.1887469)),0.003352922300303843,-1.3115724*1/((x0 - 1.1887469)*tanh(x1)),PySRFunction(X=>-1.3115724*1/((x0 - 1.1887469)*tanh(x1)))
7,9,8.591158,(0.006826892 / (x0 + -0.79563296)) + (x0 / 0.20089597),0.05833232366277879,x0/0.20089597 + 0.006826892/(x0 - 0.79563296),PySRFunction(X=>x0/0.20089597 + 0.006826892/(x0 - 0.79563296))
8,10,7.420894,(cube(x0) / 0.13461713) + (0.0059711756 / (x0 + -0.7956983)),0.14643399972983961,x0**3/0.13461713 + 0.0059711756/(x0 - 0.7956983),PySRFunction(X=>x0**3/0.13461713 + 0.0059711756/(x0 - 0.7956983))
9,11,6.581407,(-1.2022027 / (x0 + -1.1785564)) - (-0.00645333 / (-0.79568624 + x0)),0.12005098283060613,-(-1)*0.00645333/(x0 - 0.79568624) - 1.2022027/(x0 - 1.1785564),PySRFunction(X=>-(-1)*0.00645333/(x0 - 0.79568624) - 1.2022027/(x0 - 1.1785564))
10,13,6.5075536,(-1.2022836 / (x0 + -1.1785564)) - (-0.0061135544 / (x0 * (x0 + -0.79560435))),0.0056424788817238765,-1.2022836/(x0 - 1.1785564) - (-1)*0.0061135544/(x0*(x0 - 0.79560435)),PySRFunction(X=>-1.2022836/(x0 - 1.1785564) - (-1)*0.0061135544/(x0*(x0 - 0.79560435)))
11,14,6.485923,(-1.1568645 / ((x0 + -1.1759483) * tanh(x1))) - (-0.00645333 / (x0 + -0.79568565)),0.003329458411737467,-(-1)*0.00645333/(x0 - 0.79568565) - 1.1568645*1/((x0 - 1.1759483)*tanh(x1)),PySRFunction(X=>-(-1)*0.00645333/(x0 - 0.79568565) - 1.1568645*1/((x0 - 1.1759483)*tanh(x1)))
12,15,6.188662,(((-0.85857946 / x1) + -0.960942) / (-1.1691649 + x0)) - (-0.007614893 / (x0 + -0.7956232)),0.0469152278481706,(-0.960942 - 0.85857946/x1)/(x0 - 1.1691649) - (-1)*0.007614893/(x0 - 0.7956232),PySRFunction(X=>(-0.960942 - 0.85857946/x1)/(x0 - 1.1691649) - (-1)*0.007614893/(x0 - 0.7956232))
13,16,6.144106,(((-1.0000031 / x1) - tanh(x1)) / (x0 + -1.1735619)) - (-0.0070047732 / (x0 + -0.79566336)),0.007225659942060316,-(-1)*0.0070047732/(x0 - 0.79566336) + (-tanh(x1) - 1.0000031/x1)/(x0 - 1.1735619),PySRFunction(X=>-(-1)*0.0070047732/(x0 - 0.79566336) + (-tanh(x1) - 1.0000031/x1)/(x0 - 1.1735619))
14,17,5.25274,((0.007747571 / (x0 + -0.810543)) + (-1.1408978 / (x0 + -1.1745592))) - (-0.006231743 / (x0 + -0.79572195)),0.15674340308019852,-(-1)*0.006231743/(x0 - 0.79572195) + 0.007747571/(x0 - 0.810543) - 1.1408978/(x0 - 1.1745592),PySRFunction(X=>-(-1)*0.006231743/(x0 - 0.79572195) + 0.007747571/(x0 - 0.810543) - 1.1408978/(x0 - 1.1745592))
15,18,5.2202716,((-1.1388851 / (-1.1739525 + x0)) - (-0.006113478 / (x0 + -0.7957118))) - cube(-0.0020420162 / (x0 + -0.8102271)),0.006200414028173693,-(-1)*0.006113478/(x0 - 0.7957118) - (-1)*8.51486074013811e-9/(x0 - 0.8102271)**3 - 1.1388851/(x0 - 1.1739525),PySRFunction(X=>-(-1)*0.006113478/(x0 - 0.7957118) - (-1)*8.51486074013811e-9/(x0 - 0.8102271)**3 - 1.1388851/(x0 - 1.1739525))
16,19,5.0729537,((-1.0665748 / (x0 + -1.1710829)) - (-0.006442324 / (-0.79569453 + x0))) + square(cube(x0) / (2.987747 - x1)),0.02862619939889498,x0**6/(2.987747 - x1)**2 - (-1)*0.006442324/(x0 - 0.79569453) - 1.0665748/(x0 - 1.1710829),PySRFunction(X=>x0**6/(2.987747 - x1)**2 - (-1)*0.006442324/(x0 - 0.79569453) - 1.0665748/(x0 - 1.1710829))
