,complexity,loss,equation,score,sympy_format,lambda_format
0,1,53.059742,6.086719,0.0,6.08671900000000,PySRFunction(X=>6.08671900000000)
1,3,30.282925,x0 / 0.09223616,0.28041723197957663,x0/0.09223616,PySRFunction(X=>x0/0.09223616)
2,4,18.907928,cube(x0 / 0.41039842),0.47100271730697196,14.4671491766481*x0**3,PySRFunction(X=>14.4671491766481*x0**3)
3,5,0.045349836,-0.5192785 / (x0 - 1.0007744),6.032930023756806,-0.5192785/(x0 - 1*1.0007744),PySRFunction(X=>-0.5192785/(x0 - 1*1.0007744))
4,6,0.033474326,0.51292485 / tanh(1.00046 - x0),0.3036278032912187,0.51292485/tanh(1.00046 - x0),PySRFunction(X=>0.51292485/tanh(1.00046 - x0))
5,7,0.030785734,(0.48612162 / (0.9993772 - x0)) + 0.21184723,0.08372735608634395,0.21184723 + 0.48612162/(0.9993772 - x0),PySRFunction(X=>0.21184723 + 0.48612162/(0.9993772 - x0))
6,8,0.030690562,(1.0128392 / (1.0003747 - square(x0))) - 0.21055564,0.0030962202417384173,-1*0.21055564 + 1.0128392/(1.0003747 - x0**2),PySRFunction(X=>-1*0.21055564 + 1.0128392/(1.0003747 - x0**2))
7,9,0.01947068,(0.50252897 / (1.0001826 - x0)) + (0.6574939 / x1),0.4550454363170981,0.50252897/(1.0001826 - x0) + 0.6574939/x1,PySRFunction(X=>0.50252897/(1.0001826 - x0) + 0.6574939/x1)
8,10,0.010943523,(0.5001555 / tanh(1.000052 - x0)) + (0.6010513 / x1),0.5761619698966751,0.5001555/tanh(1.000052 - x0) + 0.6010513/x1,PySRFunction(X=>0.5001555/tanh(1.000052 - x0) + 0.6010513/x1)
9,11,4.5636816e-07,(-0.50008774 / (x0 - 1.0000029)) + (0.5001478 / (x0 * x1)),10.0849584801794,-0.50008774/(x0 - 1*1.0000029) + 0.5001478/((x0*x1)),PySRFunction(X=>-0.50008774/(x0 - 1*1.0000029) + 0.5001478/((x0*x1)))
10,13,1.9396307e-07,(-0.5000839 / (x0 - 1.0000029)) + ((0.49883047 / x0) / (x1 + -0.0067527522)),0.4278160360356053,-0.5000839/(x0 - 1*1.0000029) + 0.49883047/(x0*(x1 - 0.0067527522)),PySRFunction(X=>-0.5000839/(x0 - 1*1.0000029) + 0.49883047/(x0*(x1 - 0.0067527522)))
11,15,1.9102401e-07,(((0.49883106 / x0) / (x1 - 0.0068944623)) + -7.195914e-5) + (-0.50008655 / (x0 - 1.0000029)),0.007634326582595132,-7.195914e-5 - 0.50008655/(x0 - 1*1.0000029) + 0.49883106/(x0*(x1 - 1*0.0068944623)),PySRFunction(X=>-7.195914e-5 - 0.50008655/(x0 - 1*1.0000029) + 0.49883106/(x0*(x1 - 1*0.0068944623)))
12,18,1.8048331e-07,(((0.49883047 / x0) / (x1 - 0.0068944623)) + (cube(x1) * 3.7856773e-10)) + (-0.5000694 / (x0 - 1.0000021)),0.018920272942895305,x1**3*3.7856773e-10 - 0.5000694/(x0 - 1*1.0000021) + 0.49883047/(x0*(x1 - 1*0.0068944623)),PySRFunction(X=>x1**3*3.7856773e-10 - 0.5000694/(x0 - 1*1.0000021) + 0.49883047/(x0*(x1 - 1*0.0068944623)))
13,19,1.05680236e-07,(-1.5763719e-5 / (x0 + -0.30337822)) + (((0.49883047 / x0) / (x1 + -0.006880548)) + (-0.5000837 / (x0 - 1.0000029))),0.5352204147555122,-0.5000837/(x0 - 1*1.0000029) - 1.5763719e-5/(x0 - 0.30337822) + 0.49883047/(x0*(x1 - 0.006880548)),PySRFunction(X=>-0.5000837/(x0 - 1*1.0000029) - 1.5763719e-5/(x0 - 0.30337822) + 0.49883047/(x0*(x1 - 0.006880548)))
14,20,7.5981625e-08,(-1.200299e-8 / cube(-0.30020243 + x0)) + (((0.49883047 / x0) / (x1 + -0.0067527522)) + (-0.5000837 / (x0 - 1.0000029))),0.3299263586303396,-0.5000837/(x0 - 1*1.0000029) - 1.200299e-8/(x0 - 0.30020243)**3 + 0.49883047/(x0*(x1 - 0.0067527522)),PySRFunction(X=>-0.5000837/(x0 - 1*1.0000029) - 1.200299e-8/(x0 - 0.30020243)**3 + 0.49883047/(x0*(x1 - 0.0067527522)))
