,complexity,loss,equation,score,sympy_format,lambda_format
0,1,46.65312,7.9896026,0.0,7.98960260000000,PySRFunction(X=>7.98960260000000)
1,3,33.108364,x0 * 10.336293,0.17147693340076456,x0*10.336293,PySRFunction(X=>x0*10.336293)
2,4,17.529285,cube(x0 / 0.4161395),0.6359130284049097,13.8766034259375*x0**3,PySRFunction(X=>13.8766034259375*x0**3)
3,5,0.000116525756,-0.507433 / (x0 - 1.0003532),11.921271138727795,-0.507433/(x0 - 1*1.0003532),PySRFunction(X=>-0.507433/(x0 - 1*1.0003532))
4,7,7.236385e-05,(-0.5092545 / (x0 - 1.0004263)) + -0.015933739,0.23820273240646755,-0.015933739 - 0.5092545/(x0 - 1*1.0004263),PySRFunction(X=>-0.015933739 - 0.5092545/(x0 - 1*1.0004263))
5,9,2.7345127e-06,(0.4819409 / x1) - (0.5007678 / (x0 - 1.0000377)),1.6378768085749704,-0.5007678/(x0 - 1*1.0000377) + 0.4819409/x1,PySRFunction(X=>-0.5007678/(x0 - 1*1.0000377) + 0.4819409/x1)
6,10,2.7271326e-06,tanh(0.4829596 / x1) - (0.5007678 / (x0 - 1.0000377)),0.0027025206092329873,tanh(0.4829596/x1) - 0.5007678/(x0 - 1*1.0000377),PySRFunction(X=>tanh(0.4829596/x1) - 0.5007678/(x0 - 1*1.0000377))
7,11,1.9326763e-13,((0.5000646 / x1) / x0) - (0.4999995 / (x0 - 1.0)),16.46244065220577,-0.4999995/(x0 - 1*1.0) + 0.5000646/(x0*x1),PySRFunction(X=>-0.4999995/(x0 - 1*1.0) + 0.5000646/(x0*x1))
8,13,5.684342e-14,(((0.5000646 / x1) / x0) - (0.4999995 / (x0 - 1.0))) + -2.9189678e-7,0.6118877209852301,-2.9189678e-7 - 0.4999995/(x0 - 1*1.0) + 0.5000646/(x0*x1),PySRFunction(X=>-2.9189678e-7 - 0.4999995/(x0 - 1*1.0) + 0.5000646/(x0*x1))
9,14,1.1368684e-14,(((0.5000551 / x0) / tanh(x1)) / x1) - (0.4999995 / (x0 - 1.0)),1.6094379124341005,-0.4999995/(x0 - 1*1.0) + 0.5000551/(x0*x1*tanh(x1)),PySRFunction(X=>-0.4999995/(x0 - 1*1.0) + 0.5000551/(x0*x1*tanh(x1)))
10,15,0.0,((0.500054 / x1) / x0) - (((x0 + 0.49999952) - x0) / (x0 - 1.0)),inf,-(-x0 + x0 + 0.49999952)/(x0 - 1*1.0) + 0.500054/(x0*x1),PySRFunction(X=>-(-x0 + x0 + 0.49999952)/(x0 - 1*1.0) + 0.500054/(x0*x1))
