,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.67195,2.8150666,0.0,2.81506660000000,PySRFunction(X=>2.81506660000000)
1,3,10.515219,x0 / 0.18266611,0.13126132618498113,x0/0.18266611,PySRFunction(X=>x0/0.18266611)
2,4,7.073744,cube(x0 * 2.1359122),0.3964337350593799,9.74428974395117*x0**3,PySRFunction(X=>9.74428974395117*x0**3)
3,5,0.8010948,-0.5601693 / (x0 + -1.0031707),2.178165888124745,-0.5601693/(x0 - 1.0031707),PySRFunction(X=>-0.5601693/(x0 - 1.0031707))
4,6,0.57434255,-1.3069423 / (cube(x0) + -0.9919694),0.3327532968027627,-1.3069423/(x0**3 - 0.9919694),PySRFunction(X=>-1.3069423/(x0**3 - 0.9919694))
5,8,0.503345,(-1.6672679 / (cube(x0) + -1.006378)) - x0,0.065975087821143,-x0 - 1.6672679/(x0**3 - 1.006378),PySRFunction(X=>-x0 - 1.6672679/(x0**3 - 1.006378))
6,9,0.43879044,(-0.5066364 / (x0 + -1.0004709)) - (-0.105532125 / x0),0.1372538782074166,-0.5066364/(x0 - 1.0004709) - (-1)*0.105532125/x0,PySRFunction(X=>-0.5066364/(x0 - 1.0004709) - (-1)*0.105532125/x0)
7,10,0.05305796,(-0.49945998 / (x0 + -1.0000994)) / tanh(x0 * x1),2.1126370405433645,-0.49945998/((x0 - 1.0000994)*tanh(x0*x1)),PySRFunction(X=>-0.49945998/((x0 - 1.0000994)*tanh(x0*x1)))
8,11,0.010082028,(0.50067395 / (x0 * x1)) + (-0.4973283 / (x0 + -0.9999461)),1.6606304680460782,-0.4973283/(x0 - 0.9999461) + 0.50067395/((x0*x1)),PySRFunction(X=>-0.4973283/(x0 - 0.9999461) + 0.50067395/((x0*x1)))
9,13,0.009976827,(-0.4973283 / (x0 + -0.9999461)) + ((0.48915076 / x0) / (x1 + -0.035432477)),0.005244664492009337,-0.4973283/(x0 - 0.9999461) + 0.48915076/(x0*(x1 - 0.035432477)),PySRFunction(X=>-0.4973283/(x0 - 0.9999461) + 0.48915076/(x0*(x1 - 0.035432477)))
10,15,0.009960852,(-0.49820578 / (x0 + -0.99998486)) + (((0.48845205 / x0) - 0.020171527) / (x1 + -0.046265732)),0.0008012468963229227,(-1*0.020171527 + 0.48845205/x0)/(x1 - 0.046265732) - 0.49820578/(x0 - 0.99998486),PySRFunction(X=>(-1*0.020171527 + 0.48845205/x0)/(x1 - 0.046265732) - 0.49820578/(x0 - 0.99998486))
11,17,0.009556165,((-0.4972005 / (x0 + -0.9999461)) + (0.0011294829 / (x0 - 0.18311146))) + (0.5031693 / (x1 * x0)),0.020738057076700716,0.0011294829/(x0 - 1*0.18311146) - 0.4972005/(x0 - 0.9999461) + 0.5031693/((x0*x1)),PySRFunction(X=>0.0011294829/(x0 - 1*0.18311146) - 0.4972005/(x0 - 0.9999461) + 0.5031693/((x0*x1)))
12,19,0.009465798,(-0.4972005 / (x0 + -0.9999461)) + ((0.001136575 / (x0 - 0.18340503)) + ((0.49182013 / x0) / (x1 + -0.03533219))),0.004750702113922585,0.001136575/(x0 - 1*0.18340503) - 0.4972005/(x0 - 0.9999461) + 0.49182013/(x0*(x1 - 0.03533219)),PySRFunction(X=>0.001136575/(x0 - 1*0.18340503) - 0.4972005/(x0 - 0.9999461) + 0.49182013/(x0*(x1 - 0.03533219)))
