,complexity,loss,equation,score,sympy_format,lambda_format
0,1,17.389303,2.7814837,0.0,2.78148370000000,PySRFunction(X=>2.78148370000000)
1,3,13.3370495,x0 / 0.16041093,0.1326547039720979,x0/0.16041093,PySRFunction(X=>x0/0.16041093)
2,4,8.90466,cube(x0 * 2.2350652),0.40397110389729823,11.1653049695135*x0**3,PySRFunction(X=>11.1653049695135*x0**3)
3,5,0.9554267,-0.56304264 / (x0 + -1.0029714),2.2321719672223033,-0.56304264/(x0 - 1.0029714),PySRFunction(X=>-0.56304264/(x0 - 1.0029714))
4,6,0.62373316,-1.2639964 / (cube(x0) + -0.9894677),0.42643539826996446,-1.2639964/(x0**3 - 0.9894677),PySRFunction(X=>-1.2639964/(x0**3 - 0.9894677))
5,7,0.6156639,1.3789538 / (tanh(x1) - cube(x0)),0.013021450957937802,1.3789538/(-x0**3 + tanh(x1)),PySRFunction(X=>1.3789538/(-x0**3 + tanh(x1)))
6,8,0.30904323,0.11668489 / (square(x0 + -1.052137) * x0),0.6892200277224791,0.11668489/((x0*(x0 - 1.052137)**2)),PySRFunction(X=>0.11668489/((x0*(x0 - 1.052137)**2)))
7,9,0.20369951,(0.08763671 / x0) + (-0.48444346 / (x0 + -0.9991071)),0.41683525229328194,-0.48444346/(x0 - 0.9991071) + 0.08763671/x0,PySRFunction(X=>-0.48444346/(x0 - 0.9991071) + 0.08763671/x0)
8,10,0.040834133,(-0.52326244 / (x0 + -1.0010626)) / tanh(x0 * x1),1.6071275929332014,-0.52326244/((x0 - 1.0010626)*tanh(x0*x1)),PySRFunction(X=>-0.52326244/((x0 - 1.0010626)*tanh(x0*x1)))
9,11,0.011855103,((0.51929635 / x0) / x1) + (-0.48165455 / (x0 + -0.9990655)),1.2367599170015924,-0.48165455/(x0 - 0.9990655) + 0.51929635/(x0*x1),PySRFunction(X=>-0.48165455/(x0 - 0.9990655) + 0.51929635/(x0*x1))
10,13,0.011827267,(-0.48172736 / (x0 + -0.9990655)) + ((0.516424 / x0) / (x1 + -0.017661354)),0.0011753896598548268,-0.48172736/(x0 - 0.9990655) + 0.516424/(x0*(x1 - 0.017661354)),PySRFunction(X=>-0.48172736/(x0 - 0.9990655) + 0.516424/(x0*(x1 - 0.017661354)))
11,15,0.010429498,((-0.49159545 - (x1 * -0.0004171776)) / (-0.99949175 + x0)) + ((0.51654005 / x1) / x0),0.06288474550790098,(-(-0.0004171776)*x1 - 0.49159545)/(x0 - 0.99949175) + 0.51654005/(x0*x1),PySRFunction(X=>(-(-0.0004171776)*x1 - 0.49159545)/(x0 - 0.99949175) + 0.51654005/(x0*x1))
12,16,0.009551487,(((0.51741207 / x1) / x0) + (-0.48753887 / (x0 + -0.9993564))) - (cube(x1) * 2.06052e-7),0.08794128828340463,-2.06052e-7*x1**3 - 0.48753887/(x0 - 0.9993564) + 0.51741207/(x0*x1),PySRFunction(X=>-2.06052e-7*x1**3 - 0.48753887/(x0 - 0.9993564) + 0.51741207/(x0*x1))
13,17,0.009037385,(((0.5173545 / x1) / x0) + (-0.48751095 / (x0 + -0.9993563))) - square(cube(x1 * 0.007934139)),0.05532698653190543,-2.49458799643621e-13*x1**6 - 0.48751095/(x0 - 0.9993563) + 0.5173545/(x0*x1),PySRFunction(X=>-2.49458799643621e-13*x1**6 - 0.48751095/(x0 - 0.9993563) + 0.5173545/(x0*x1))
14,19,0.009018837,((-0.48749912 / (x0 + -0.9993563)) + ((0.5148768 / x0) / (x1 + -0.014730906))) - (cube(square(x1)) * 2.4945885e-13),0.001027236291403531,-2.4945885e-13*x1**6 - 0.48749912/(x0 - 0.9993563) + 0.5148768/(x0*(x1 - 0.014730906)),PySRFunction(X=>-2.4945885e-13*x1**6 - 0.48749912/(x0 - 0.9993563) + 0.5148768/(x0*(x1 - 0.014730906)))
15,20,0.0070603117,((cube(x1) / (x0 - 0.2537094)) * -6.314176e-8) + ((-0.48551348 / (x0 + -0.99926037)) + ((0.5178458 / x0) / x1)),0.24482618939095774,x1**3*(-6.314176e-8)/(x0 - 1*0.2537094) - 0.48551348/(x0 - 0.99926037) + 0.5178458/(x0*x1),PySRFunction(X=>x1**3*(-6.314176e-8)/(x0 - 1*0.2537094) - 0.48551348/(x0 - 0.99926037) + 0.5178458/(x0*x1))
