,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.768879,2.812866,0.0,2.81286600000000,PySRFunction(X=>2.81286600000000)
1,3,10.186352,x0 * 5.687306,0.11298104861101528,x0*5.687306,PySRFunction(X=>x0*5.687306)
2,4,7.4501677,cube(x0) * 9.864432,0.31281224289551196,x0**3*9.864432,PySRFunction(X=>x0**3*9.864432)
3,5,2.5855744,-0.5850992 / (x0 + -1.0047351),1.0582888538997093,-0.5850992/(x0 - 1.0047351),PySRFunction(X=>-0.5850992/(x0 - 1.0047351))
4,6,2.1198418,-1.38791 / (cube(x0) + -0.99609804),0.19860622504752123,-1.38791/(x0**3 - 0.99609804),PySRFunction(X=>-1.38791/(x0**3 - 0.99609804))
5,7,2.1033287,-1.6115179 / (square(square(x0)) + -0.98341274),0.007820278228032882,-1.6115179/(x0**4 - 0.98341274),PySRFunction(X=>-1.6115179/(x0**4 - 0.98341274))
6,8,1.1716073,-0.48426542 / (tanh(x0 / -0.27179277) + x0),0.5851446182824476,-0.48426542/(x0 + tanh(x0/(-0.27179277))),PySRFunction(X=>-0.48426542/(x0 + tanh(x0/(-0.27179277))))
7,9,1.1354641,-0.98286915 / (square(x0) + tanh(x0 / -0.18398707)),0.03133510071202583,-0.98286915/(x0**2 + tanh(x0/(-0.18398707))),PySRFunction(X=>-0.98286915/(x0**2 + tanh(x0/(-0.18398707))))
8,10,0.047623906,-0.50371885 / ((x0 + -1.000261) * tanh(x0 * x1)),3.171461882963219,-0.50371885*1/((x0 - 1.000261)*tanh(x0*x1)),PySRFunction(X=>-0.50371885*1/((x0 - 1.000261)*tanh(x0*x1)))
9,11,8.89654e-07,(0.49999642 / (x1 * x0)) + (-0.5000178 / (x0 + -1.0000013)),10.88801279692578,-0.5000178/(x0 - 1.0000013) + 0.49999642/((x0*x1)),PySRFunction(X=>-0.5000178/(x0 - 1.0000013) + 0.49999642/((x0*x1)))
10,13,8.8954835e-07,((0.50000006 / (x1 * x0)) + (-0.50001955 / (x0 + -1.0000013))) - 1.4422475e-5,5.9380542142523085e-05,-1*1.4422475e-5 - 0.50001955/(x0 - 1.0000013) + 0.50000006/((x0*x1)),PySRFunction(X=>-1*1.4422475e-5 - 0.50001955/(x0 - 1.0000013) + 0.50000006/((x0*x1)))
11,15,8.7279847e-07,(0.49999648 / (x0 * x1)) + (-0.50001746 / ((x1 * 3.458716e-8) + (x0 + -1.0000023))),0.009504590235108948,-0.50001746/(x0 + x1*3.458716e-8 - 1.0000023) + 0.49999648/((x0*x1)),PySRFunction(X=>-0.50001746/(x0 + x1*3.458716e-8 - 1.0000023) + 0.49999648/((x0*x1)))
12,17,8.618096e-07,(3.6056197e-6 / (x0 + -0.62889075)) + ((0.49999648 / (x1 * x0)) + (-0.50001955 / (x0 + -1.0000013))),0.0063351584715978055,3.6056197e-6/(x0 - 0.62889075) - 0.50001955/(x0 - 1.0000013) + 0.49999648/((x0*x1)),PySRFunction(X=>3.6056197e-6/(x0 - 0.62889075) - 0.50001955/(x0 - 1.0000013) + 0.49999648/((x0*x1)))
13,18,8.614321e-07,((-0.5000178 / (x0 + -1.0000013)) + (0.49999642 / (x1 * x0))) + (3.364979e-6 / (-0.5583407 + tanh(x0))),0.00043812775194412883,3.364979e-6/(tanh(x0) - 0.5583407) - 0.5000178/(x0 - 1.0000013) + 0.49999642/((x0*x1)),PySRFunction(X=>3.364979e-6/(tanh(x0) - 0.5583407) - 0.5000178/(x0 - 1.0000013) + 0.49999642/((x0*x1)))
14,19,8.410102e-07,(1.9274115e-5 / ((x1 - x0) + -0.5679489)) + ((-0.5000178 / (x0 + -1.0000013)) + (0.49999192 / (x1 * x0))),0.02399244852531775,1.9274115e-5/(-x0 + x1 - 0.5679489) - 0.5000178/(x0 - 1.0000013) + 0.49999192/((x0*x1)),PySRFunction(X=>1.9274115e-5/(-x0 + x1 - 0.5679489) - 0.5000178/(x0 - 1.0000013) + 0.49999192/((x0*x1)))
