,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5.7078133,2.8105268,0.0,2.81052680000000,PySRFunction(X=>2.81052680000000)
1,3,3.7016163,x0 * 4.7491207,0.2165332142490913,x0*4.7491207,PySRFunction(X=>x0*4.7491207)
2,4,2.3363705,cube(x0 * 1.9265243),0.46017090526046694,7.15028699926178*x0**3,PySRFunction(X=>7.15028699926178*x0**3)
3,5,1.7030516,cube(cube(x0) + 0.96998423),0.3161769561486268,(x0**3 + 0.96998423)**3,PySRFunction(X=>(x0**3 + 0.96998423)**3)
4,7,1.553387,square(cube(x0 * -1.3502886)) + 1.4743255,0.04599199623209979,6.06121384383023*x0**6 + 1.4743255,PySRFunction(X=>6.06121384383023*x0**6 + 1.4743255)
5,9,1.4410181,cube(square(x0) + 1.4767663) - (x0 * 7.8225346),0.03754391528431598,-7.8225346*x0 + (x0**2 + 1.4767663)**3,PySRFunction(X=>-7.8225346*x0 + (x0**2 + 1.4767663)**3)
6,10,1.3010912,(cube(x0 + -0.4801722) * (x1 - -19.11185)) + 1.7851006,0.10214658066360148,(x0 - 0.4801722)**3*(x1 - 1*(-19.11185)) + 1.7851006,PySRFunction(X=>(x0 - 0.4801722)**3*(x1 - 1*(-19.11185)) + 1.7851006)
7,11,1.0746181,(((x1 * 0.0942616) + 4.279326) * square(cube(x0))) + 1.4024389,0.19123795434924276,x0**6*(x1*0.0942616 + 4.279326) + 1.4024389,PySRFunction(X=>x0**6*(x1*0.0942616 + 4.279326) + 1.4024389)
8,12,0.9683568,(((x1 - -29.371479) * x0) * cube(x0 + -0.505762)) + 1.73139,0.10412000722607857,x0*(x0 - 0.505762)**3*(x1 - 1*(-29.371479)) + 1.73139,PySRFunction(X=>x0*(x0 - 0.505762)**3*(x1 - 1*(-29.371479)) + 1.73139)
9,13,0.915286,(cube(tanh(x0)) * ((x0 + -0.73099107) * (x1 - -27.183437))) + 2.1199875,0.0563640296611991,(x0 - 0.73099107)*(x1 - 1*(-27.183437))*tanh(x0)**3 + 2.1199875,PySRFunction(X=>(x0 - 0.73099107)*(x1 - 1*(-27.183437))*tanh(x0)**3 + 2.1199875)
10,14,0.8721666,((cube(x0) + -0.39182752) * ((x0 * 0.16670227) * (x1 - -33.39395))) + 2.2738707,0.04825612403607593,(x0**3 - 0.39182752)*x0*0.16670227*(x1 - 1*(-33.39395)) + 2.2738707,PySRFunction(X=>(x0**3 - 0.39182752)*x0*0.16670227*(x1 - 1*(-33.39395)) + 2.2738707)
11,15,0.775683,((3.7979982 - (x1 * -0.1441689)) * square(cube(x0))) + (20.693161 / (x1 + 8.915291)),0.1172365291385416,x0**6*(3.7979982 - (-0.1441689)*x1) + 20.693161/(x1 + 8.915291),PySRFunction(X=>x0**6*(3.7979982 - (-0.1441689)*x1) + 20.693161/(x1 + 8.915291))
12,17,0.73081666,(((2.2373066 - x0) / (x1 + 2.5098453)) + square(cube(x0))) * (4.4874406 - (x1 * -0.13217504)),0.029790655194373624,(4.4874406 - (-0.13217504)*x1)*(x0**6 + (2.2373066 - x0)/(x1 + 2.5098453)),PySRFunction(X=>(4.4874406 - (-0.13217504)*x1)*(x0**6 + (2.2373066 - x0)/(x1 + 2.5098453)))
13,18,0.6770161,((0.7332283 / (x1 + 3.0657597)) + square(cube(x0))) * (cube(2.7130864 - x0) - (x1 * -0.114381514)),0.07646756716089048,(x0**6 + 0.7332283/(x1 + 3.0657597))*(-(-0.114381514)*x1 + (2.7130864 - x0)**3),PySRFunction(X=>(x0**6 + 0.7332283/(x1 + 3.0657597))*(-(-0.114381514)*x1 + (2.7130864 - x0)**3))
14,20,0.6541113,(cube(2.6966143 - x0) - ((x0 * -0.124447055) * x1)) * (square(cube(x0)) + (0.88447964 / (x1 + 3.8328755))),0.017208766777055202,(x0**6 + 0.88447964/(x1 + 3.8328755))*(-(-0.124447055)*x0*x1 + (2.6966143 - x0)**3),PySRFunction(X=>(x0**6 + 0.88447964/(x1 + 3.8328755))*(-(-0.124447055)*x0*x1 + (2.6966143 - x0)**3))
