,complexity,loss,equation,score,sympy_format,lambda_format
0,1,31.218649,4.9740825,0.0,4.97408250000000,PySRFunction(X=>4.97408250000000)
1,3,15.276779,x0 / 0.09722361,0.3573408387602075,x0/0.09722361,PySRFunction(X=>x0/0.09722361)
2,4,7.2422967,cube(x0 / 0.40272102),0.74639558323823,15.310420032459*x0**3,PySRFunction(X=>15.310420032459*x0**3)
3,5,0.97876585,0.87803835 / (1.0213518 - x0),2.0014012175328015,0.87803835/(1.0213518 - x0),PySRFunction(X=>0.87803835/(1.0213518 - x0))
4,6,0.6464565,1.925706 / (1.026461 - cube(x0)),0.41478653073373045,1.925706/(1.026461 - x0**3),PySRFunction(X=>1.925706/(1.026461 - x0**3))
5,7,0.6220045,(0.58433914 / (1.0069196 - x0)) + 1.0475308,0.038558583125621666,1.0475308 + 0.58433914/(1.0069196 - x0),PySRFunction(X=>1.0475308 + 0.58433914/(1.0069196 - x0))
6,9,0.6129352,(1.1338794 / ((1.012482 / x0) - x0)) + 1.4878056,0.007344053357968897,1.4878056 + 1.1338794/(-x0 + 1.012482/x0),PySRFunction(X=>1.4878056 + 1.1338794/(-x0 + 1.012482/x0))
7,10,0.56970716,((-0.07739613 / x0) + 2.116914) / (1.0327046 - cube(x0)),0.07313674629813097,(2.116914 - 0.07739613/x0)/(1.0327046 - x0**3),PySRFunction(X=>(2.116914 - 0.07739613/x0)/(1.0327046 - x0**3))
8,11,0.2505434,1.2539245 / ((1.0401903 - x0) - (-0.03100497 / (2.4277763 - x1))),0.8214903154143477,1.2539245/(-x0 + 1.0401903 - (-1)*0.03100497/(2.4277763 - x1)),PySRFunction(X=>1.2539245/(-x0 + 1.0401903 - (-1)*0.03100497/(2.4277763 - x1)))
9,12,0.22399434,1.1571833 / (tanh(1.0351765 - x0) - (-0.025961325 / (2.4236293 - x1))),0.11201137533262118,1.1571833/(tanh(1.0351765 - x0) - (-1)*0.025961325/(2.4236293 - x1)),PySRFunction(X=>1.1571833/(tanh(1.0351765 - x0) - (-1)*0.025961325/(2.4236293 - x1)))
10,14,0.1822929,(1.2306615 / (1.0383109 - x0)) - (square(x0) / (x1 * (x0 - 0.634314))),0.1030030247717458,-x0**2/(x1*(x0 - 1*0.634314)) + 1.2306615/(1.0383109 - x0),PySRFunction(X=>-x0**2/(x1*(x0 - 1*0.634314)) + 1.2306615/(1.0383109 - x0))
11,15,0.10878406,(((0.52047235 / x0) / (x1 - x0)) - (-0.21147026 - (-0.021931794 / x0))) * x1,0.5162499177995171,x1*(-(-0.21147026 - (-1)*0.021931794/x0) + 0.52047235/(x0*(-x0 + x1))),PySRFunction(X=>x1*(-(-0.21147026 - (-1)*0.021931794/x0) + 0.52047235/(x0*(-x0 + x1))))
12,16,0.09145896,((x1 / x0) * ((-0.015213299 / x0) - -0.2037199)) + square((x0 * -3.4936552) / x1),0.17347446926158014,12.205626656487*x0**2/x1**2 + x1*(-1*(-0.2037199) - 0.015213299/x0)/x0,PySRFunction(X=>12.205626656487*x0**2/x1**2 + x1*(-1*(-0.2037199) - 0.015213299/x0)/x0)
13,17,0.08354471,((0.51625276 / (x1 - x0)) + (1.6446089 - x0)) - (x1 * (-0.20358284 - (-0.015967228 / x0))),0.09050840941718304,-x0 - x1*(-0.20358284 - (-1)*0.015967228/x0) + 1.6446089 + 0.51625276/(-x0 + x1),PySRFunction(X=>-x0 - x1*(-0.20358284 - (-1)*0.015967228/x0) + 1.6446089 + 0.51625276/(-x0 + x1))
14,18,0.06656955,((0.1580273 - (0.011787933 / x0)) * (x1 / tanh(x0))) + (1.5332391 / ((x1 + 0.08935875) - x0)),0.22713467186883518,x1*(0.1580273 - 0.011787933/x0)/tanh(x0) + 1.5332391/(-x0 + x1 + 0.08935875),PySRFunction(X=>x1*(0.1580273 - 0.011787933/x0)/tanh(x0) + 1.5332391/(-x0 + x1 + 0.08935875))
15,19,0.06262064,square(x0 / (x1 + -1.2898965)) + (((x1 + 1.3357443) / tanh(x0)) * (0.15544891 - (0.011594233 / x0))),0.0611523295651438,x0**2/(x1 - 1.2898965)**2 + (0.15544891 - 0.011594233/x0)*(x1 + 1.3357443)/tanh(x0),PySRFunction(X=>x0**2/(x1 - 1.2898965)**2 + (0.15544891 - 0.011594233/x0)*(x1 + 1.3357443)/tanh(x0))
16,20,0.061265618,((0.1561155 - (0.011644391 / x0)) * ((x0 + x1) / tanh(x0))) + (1.2808207 / (x1 + (x0 * -0.92802817))),0.021876131546822327,(0.1561155 - 0.011644391/x0)*(x0 + x1)/tanh(x0) + 1.2808207/(x0*(-0.92802817) + x1),PySRFunction(X=>(0.1561155 - 0.011644391/x0)*(x0 + x1)/tanh(x0) + 1.2808207/(x0*(-0.92802817) + x1))
