,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10.303924,2.6196115,0.0,2.61961150000000,PySRFunction(X=>2.61961150000000)
1,3,9.846777,x0 * 4.5342445,0.022690300020243498,x0*4.5342445,PySRFunction(X=>x0*4.5342445)
2,4,8.979622,cube(x0 + 0.76309997),0.09218640563096446,(x0 + 0.76309997)**3,PySRFunction(X=>(x0 + 0.76309997)**3)
3,5,8.323304,square(-1.3399878 - cube(x0)),0.07589849649866053,(-x0**3 - 1.3399878)**2,PySRFunction(X=>(-x0**3 - 1.3399878)**2)
4,6,7.296088,square((x0 * 4.783217) + -2.0252247),0.13172097728548632,(x0*4.783217 - 2.0252247)**2,PySRFunction(X=>(x0*4.783217 - 2.0252247)**2)
5,7,5.3206663,x0 / ((0.021101754 / x0) + 0.18527327),0.3157397742307659,x0/(0.18527327 + 0.021101754/x0),PySRFunction(X=>x0/(0.18527327 + 0.021101754/x0))
6,8,4.930375,(cube(x0) * 6.867905) / (x0 + 0.110216975),0.07618348980150279,x0**3*6.867905/(x0 + 0.110216975),PySRFunction(X=>x0**3*6.867905/(x0 + 0.110216975))
7,9,4.929033,cube(x0) / tanh((x0 + 0.1102194) / 6.8253026),0.00027222729970943126,x0**3/tanh((x0 + 0.1102194)/6.8253026),PySRFunction(X=>x0**3/tanh((x0 + 0.1102194)/6.8253026))
8,10,4.5180426,(cube(x0) * 6.476831) + (0.25119168 / (x0 + 0.12298373)),0.08706397581860029,x0**3*6.476831 + 0.25119168/(x0 + 0.12298373),PySRFunction(X=>x0**3*6.476831 + 0.25119168/(x0 + 0.12298373))
9,11,3.8984952,(0.06784085 / ((x0 - -0.1540755) + (x1 * -0.039902184))) + 2.2079215,0.14748821442824858,2.2079215 + 0.06784085/(x0 + x1*(-0.039902184) - 1*(-0.1540755)),PySRFunction(X=>2.2079215 + 0.06784085/(x0 + x1*(-0.039902184) - 1*(-0.1540755)))
10,13,2.6663816,(0.072042905 / ((x0 - -0.15401924) + (-0.03989121 * x1))) + (x0 / 0.24236587),0.18993414261323,x0/0.24236587 + 0.072042905/(x0 - 0.03989121*x1 - 1*(-0.15401924)),PySRFunction(X=>x0/0.24236587 + 0.072042905/(x0 - 0.03989121*x1 - 1*(-0.15401924)))
11,14,2.1508512,(0.06930803 / ((x0 - -0.15401924) + (x1 * -0.039897427))) + cube(x0 + 0.70449644),0.2148586765316865,(x0 + 0.70449644)**3 + 0.06930803/(x0 + x1*(-0.039897427) - 1*(-0.15401924)),PySRFunction(X=>(x0 + 0.70449644)**3 + 0.06930803/(x0 + x1*(-0.039897427) - 1*(-0.15401924)))
12,15,1.7870533,(0.068017155 / ((x1 * -0.039902143) + (x0 - -0.15401924))) + cube(square(x0) + 0.84296155),0.18529560850843635,(x0**2 + 0.84296155)**3 + 0.068017155/(x0 + x1*(-0.039902143) - 1*(-0.15401924)),PySRFunction(X=>(x0**2 + 0.84296155)**3 + 0.068017155/(x0 + x1*(-0.039902143) - 1*(-0.15401924)))
13,16,1.7539333,((cube(x0) * 4.847669) + 0.89783996) + (0.06730833 / ((x1 * -0.039901413) + (x0 - -0.15401924))),0.018707196396479022,x0**3*4.847669 + 0.89783996 + 0.06730833/(x0 + x1*(-0.039901413) - 1*(-0.15401924)),PySRFunction(X=>x0**3*4.847669 + 0.89783996 + 0.06730833/(x0 + x1*(-0.039901413) - 1*(-0.15401924)))
14,18,1.6348158,(1.1096623 + (cube(x0) * (x0 / 0.19971626))) + (0.06726099 / ((x1 * -0.039901413) + (x0 - -0.15401924))),0.0351653642044153,x0*x0**3/0.19971626 + 1.1096623 + 0.06726099/(x0 + x1*(-0.039901413) - 1*(-0.15401924)),PySRFunction(X=>x0*x0**3/0.19971626 + 1.1096623 + 0.06726099/(x0 + x1*(-0.039901413) - 1*(-0.15401924)))
15,19,1.5716579,(0.0651821 / ((x0 - -0.1540752) + (x1 * -0.039902184))) + ((cube(x0) / 0.16319191) + cube(1.2524818 - x0)),0.03939908799306313,x0**3/0.16319191 + (1.2524818 - x0)**3 + 0.0651821/(x0 + x1*(-0.039902184) - 1*(-0.1540752)),PySRFunction(X=>x0**3/0.16319191 + (1.2524818 - x0)**3 + 0.0651821/(x0 + x1*(-0.039902184) - 1*(-0.1540752)))
