,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.4951877,1.4904294,0.0,1.49042940000000,PySRFunction(X=>1.49042940000000)
1,3,0.062165074,x0 * 2.7788818,1.037571775914082,x0*2.7788818,PySRFunction(X=>x0*2.7788818)
2,4,0.035771385,cube(x0 + 0.5475889),0.5526450586658613,(x0 + 0.5475889)**3,PySRFunction(X=>(x0 + 0.5475889)**3)
3,5,0.0011746204,0.5535279 / (1.0136371 - x0),3.4162032405487963,0.5535279/(1.0136371 - x0),PySRFunction(X=>0.5535279/(1.0136371 - x0))
4,7,0.00015260953,cube((cube(x0) + 0.94132125) * 0.9440624),1.0204088713999135,0.841399215686571*(x0**3 + 0.94132125)**3,PySRFunction(X=>0.841399215686571*(x0**3 + 0.94132125)**3)
5,8,2.7279399e-05,0.7282037 / tanh((0.8108383 / x0) + -0.72397506),1.7217507658114928,0.7282037/tanh(-0.72397506 + 0.8108383/x0),PySRFunction(X=>0.7282037/tanh(-0.72397506 + 0.8108383/x0))
6,10,5.094975e-06,0.49383926 / square((1.3094549 - x0) + (-0.057888653 / x0)),0.8389385210247428,0.49383926/((-x0 + 1.3094549 - 0.057888653/x0)**2),PySRFunction(X=>0.49383926/((-x0 + 1.3094549 - 0.057888653/x0)**2))
7,11,7.961749e-09,(0.85586166 / (1.0766478 - x0)) + (-0.5958613 - (-0.07074872 / x0)),6.4613613395347596,-0.5958613 + 0.85586166/(1.0766478 - x0) - (-1)*0.07074872/x0,PySRFunction(X=>-0.5958613 + 0.85586166/(1.0766478 - x0) - (-1)*0.07074872/x0)
8,13,5.700187e-09,((x0 - 0.22138521) / (1.0764874 - x0)) + (0.40524998 - (-0.07066003 / x0)),0.1670748590093867,0.40524998 + (x0 - 1*0.22138521)/(1.0764874 - x0) - (-1)*0.07066003/x0,PySRFunction(X=>0.40524998 + (x0 - 1*0.22138521)/(1.0764874 - x0) - (-1)*0.07066003/x0)
9,14,4.322485e-09,(-0.5958613 - (-0.07074837 / x0)) + ((tanh(x1) / (1.0766455 - x0)) * 0.85586166),0.2766685129646192,-0.5958613 + tanh(x1)*0.85586166/(1.0766455 - x0) - (-1)*0.07074837/x0,PySRFunction(X=>-0.5958613 + tanh(x1)*0.85586166/(1.0766455 - x0) - (-1)*0.07074837/x0)
10,15,4.943644e-10,(cube(tanh(x1)) * (0.8559026 / (1.0766543 - x0))) + (-0.5958613 - (-0.07074002 / x0)),2.168312850259029,-0.5958613 + tanh(x1)**3*0.8559026/(1.0766543 - x0) - (-1)*0.07074002/x0,PySRFunction(X=>-0.5958613 + tanh(x1)**3*0.8559026/(1.0766543 - x0) - (-1)*0.07074002/x0)
11,16,9.4551214e-11,tanh(x1 - 0.7752595) * ((0.8559021 / (1.0766525 - x0)) + (-0.5958613 - (-0.07074002 / x0))),1.6541312622890423,(-0.5958613 + 0.8559021/(1.0766525 - x0) - (-1)*0.07074002/x0)*tanh(x1 - 1*0.7752595),PySRFunction(X=>(-0.5958613 + 0.8559021/(1.0766525 - x0) - (-1)*0.07074002/x0)*tanh(x1 - 1*0.7752595))
12,17,9.420731e-11,((-0.5958613 - (-0.07074002 / x0)) + (0.8559021 / (1.0766525 - x0))) * square(tanh(x1 + -0.431637)),0.0036438553685721334,(-0.5958613 + 0.8559021/(1.0766525 - x0) - (-1)*0.07074002/x0)*tanh(x1 - 0.431637)**2,PySRFunction(X=>(-0.5958613 + 0.8559021/(1.0766525 - x0) - (-1)*0.07074002/x0)*tanh(x1 - 0.431637)**2)
13,18,7.174918e-11,((0.8559019 / (1.0766525 - x0)) + (-0.5958615 - (-0.07074015 / x0))) * tanh((x1 - 2.108378) / x0),0.27232135341778885,(-0.5958615 + 0.8559019/(1.0766525 - x0) - (-1)*0.07074015/x0)*tanh((x1 - 1*2.108378)/x0),PySRFunction(X=>(-0.5958615 + 0.8559019/(1.0766525 - x0) - (-1)*0.07074015/x0)*tanh((x1 - 1*2.108378)/x0))
14,20,6.817942e-11,((0.8559021 / (1.0766525 - x0)) + (-0.5958615 - (-0.07073985 / x0))) * tanh((x1 * 0.78986734) * (x1 * 0.19398156)),0.025516833111469597,(-0.5958615 + 0.8559021/(1.0766525 - x0) - (-1)*0.07073985/x0)*tanh(x1*0.78986734*x1*0.19398156),PySRFunction(X=>(-0.5958615 + 0.8559021/(1.0766525 - x0) - (-1)*0.07073985/x0)*tanh(x1*0.78986734*x1*0.19398156))
