,complexity,loss,equation,score,sympy_format,lambda_format
0,1,31.84462,4.187812,0.0,4.18781200000000,PySRFunction(X=>4.18781200000000)
1,3,19.40561,x0 * 8.441568,0.24765312571436338,x0*8.441568,PySRFunction(X=>x0*8.441568)
2,4,13.094099,cube(x0 * 2.2960622),0.39340052881875953,12.1046140461944*x0**3,PySRFunction(X=>12.1046140461944*x0**3)
3,5,0.12023827,0.54550654 / (1.0019053 - x0),4.690441592236958,0.54550654/(1.0019053 - x0),PySRFunction(X=>0.54550654/(1.0019053 - x0))
4,6,0.08690639,0.98371994 / (0.9990945 - square(x0)),0.324643795086067,0.98371994/(0.9990945 - x0**2),PySRFunction(X=>0.98371994/(0.9990945 - x0**2))
5,7,0.081232056,(0.4864687 / (0.9993765 - x0)) + 0.33441037,0.0675216147759654,0.33441037 + 0.4864687/(0.9993765 - x0),PySRFunction(X=>0.33441037 + 0.4864687/(0.9993765 - x0))
6,8,0.07725463,square(0.74841285 - (0.19779956 / (x0 - 1.0276675))),0.05020309833140604,(0.74841285 - 0.19779956/(x0 - 1*1.0276675))**2,PySRFunction(X=>(0.74841285 - 0.19779956/(x0 - 1*1.0276675))**2)
7,9,0.02983278,(0.9808183 / x1) - (-0.48462152 / (0.99957156 - x0)),0.9514990603022293,-(-1)*0.48462152/(0.99957156 - x0) + 0.9808183/x1,PySRFunction(X=>-(-1)*0.48462152/(0.99957156 - x0) + 0.9808183/x1)
8,10,0.012827314,tanh(2.4741864 / x1) - (-0.4637642 / (0.9989035 - x0)),0.8440309853232513,tanh(2.4741864/x1) - (-1)*0.4637642/(0.9989035 - x0),PySRFunction(X=>tanh(2.4741864/x1) - (-1)*0.4637642/(0.9989035 - x0))
9,11,5.9507954e-12,(0.5000005 / (x1 * x0)) - (-0.49999958 / (1.0 - x0)),21.491317749282477,-(-1)*0.49999958/(1.0 - x0) + 0.5000005/((x0*x1)),PySRFunction(X=>-(-1)*0.49999958/(1.0 - x0) + 0.5000005/((x0*x1)))
10,13,4.080647e-12,(0.5000005 / (x0 * x1)) - ((-0.49999958 / (1.0 - x0)) - 7.2847575e-7),0.188634668510065,-(-1*7.2847575e-7 - 0.49999958/(1.0 - x0)) + 0.5000005/((x0*x1)),PySRFunction(X=>-(-1*7.2847575e-7 - 0.49999958/(1.0 - x0)) + 0.5000005/((x0*x1)))
11,15,2.0424552e-12,((-0.49999928 / (x0 - 1.0)) + (x0 * 7.2115486e-6)) - (-0.49999964 / (x1 * x0)),0.34605147033413597,x0*7.2115486e-6 - 0.49999928/(x0 - 1*1.0) - (-1)*0.49999964/(x0*x1),PySRFunction(X=>x0*7.2115486e-6 - 0.49999928/(x0 - 1*1.0) - (-1)*0.49999964/(x0*x1))
12,16,3.2684966e-13,(cube(x0) * 9.486251e-6) - ((-0.5000004 / (x0 * x1)) - (-0.49999928 / (x0 - 1.0))),1.8324075827634025,x0**3*9.486251e-6 - (-(-1)*0.49999928/(x0 - 1*1.0) - 0.5000004*1/(x0*x1)),PySRFunction(X=>x0**3*9.486251e-6 - (-(-1)*0.49999928/(x0 - 1*1.0) - 0.5000004*1/(x0*x1)))
13,17,3.1548099e-13,(square(square(x0)) * 1.1402167e-5) - ((-0.5000004 / (x1 * x0)) - (-0.49999928 / (x0 - 1.0))),0.03540188322549475,x0**4*1.1402167e-5 - (-(-1)*0.49999928/(x0 - 1*1.0) - 0.5000004*1/(x0*x1)),PySRFunction(X=>x0**4*1.1402167e-5 - (-(-1)*0.49999928/(x0 - 1*1.0) - 0.5000004*1/(x0*x1)))
14,18,3.0411229e-13,((cube(x0) + 0.05022416) * 9.486251e-6) - ((-0.5000004 / (x0 * x1)) - (-0.49999928 / (x0 - 1.0))),0.036701418396109714,(x0**3 + 0.05022416)*9.486251e-6 - (-(-1)*0.49999928/(x0 - 1*1.0) - 0.5000004*1/(x0*x1)),PySRFunction(X=>(x0**3 + 0.05022416)*9.486251e-6 - (-(-1)*0.49999928/(x0 - 1*1.0) - 0.5000004*1/(x0*x1)))
15,20,1.7941204e-13,(((x0 * 1.0319163e-5) * cube(x0)) + 6.2136394e-7) - ((-0.5000004 / (x0 * x1)) - (-0.49999928 / (x0 - 1.0))),0.26385597411688855,x0*1.0319163e-5*x0**3 - (-(-1)*0.49999928/(x0 - 1*1.0) - 0.5000004*1/(x0*x1)) + 6.2136394e-7,PySRFunction(X=>x0*1.0319163e-5*x0**3 - (-(-1)*0.49999928/(x0 - 1*1.0) - 0.5000004*1/(x0*x1)) + 6.2136394e-7)
