,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.392993,2.5817652,0.0,2.58176520000000,PySRFunction(X=>2.58176520000000)
1,3,7.5337152,x0 / 0.19257589,0.11028783959268887,x0/0.19257589,PySRFunction(X=>x0/0.19257589)
2,4,5.6783323,cube(x0 * 2.0806491),0.28273072612438543,9.00733942809774*x0**3,PySRFunction(X=>9.00733942809774*x0**3)
3,5,1.2100407,-0.58022374 / (x0 + -1.0039146),1.5460035850599274,-0.58022374/(x0 - 1.0039146),PySRFunction(X=>-0.58022374/(x0 - 1.0039146))
4,6,0.7968124,1.3514086 / (0.9929824 - cube(x0)),0.4177900059904394,1.3514086/(0.9929824 - x0**3),PySRFunction(X=>1.3514086/(0.9929824 - x0**3))
5,7,0.7882051,1.5571994 / (0.9792823 - square(square(x0))),0.010860933219348895,1.5571994/(0.9792823 - x0**4),PySRFunction(X=>1.5571994/(0.9792823 - x0**4))
6,8,0.59931004,(x0 + 0.0483315) / (x0 - cube(x0)),0.2739792749767752,(x0 + 0.0483315)/(-x0**3 + x0),PySRFunction(X=>(x0 + 0.0483315)/(-x0**3 + x0))
7,9,0.5568084,0.9971151 / (tanh(x0 / 0.08432282) - square(x0)),0.07355786508885898,0.9971151/(-x0**2 + tanh(x0/0.08432282)),PySRFunction(X=>0.9971151/(-x0**2 + tanh(x0/0.08432282)))
8,10,0.023135185,(0.53529066 / tanh(x1 * x0)) / (1.0053239 - x0),3.1808665762442843,0.53529066/((1.0053239 - x0)*tanh(x0*x1)),PySRFunction(X=>0.53529066/((1.0053239 - x0)*tanh(x0*x1)))
9,11,1.39216545e-05,(0.49926114 / (0.99989545 - x0)) - (-0.5011091 / (x0 * x1)),7.415664392249293,0.49926114/(0.99989545 - x0) - (-1)*0.5011091/(x0*x1),PySRFunction(X=>0.49926114/(0.99989545 - x0) - (-1)*0.5011091/(x0*x1))
10,13,1.3336935e-05,(0.4992322 / (0.9998943 - x0)) - ((-0.5007842 / (x0 - 4.3033135e-5)) / x1),0.021454125816616456,0.4992322/(0.9998943 - x0) - (-1)*0.5007842/(x1*(x0 - 1*4.3033135e-5)),PySRFunction(X=>0.4992322/(0.9998943 - x0) - (-1)*0.5007842/(x1*(x0 - 1*4.3033135e-5)))
11,15,6.86881e-06,(0.5002629 / ((1.0001109 - x0) - (0.00022910147 / x1))) - ((-0.5007412 / x0) / x1),0.33177318981158205,0.5002629/(-x0 + 1.0001109 - 0.00022910147/x1) - (-1)*0.5007412/(x0*x1),PySRFunction(X=>0.5002629/(-x0 + 1.0001109 - 0.00022910147/x1) - (-1)*0.5007412/(x0*x1))
12,17,4.5055226e-06,(0.50040996 / ((1.0001109 - x0) - (0.00022479986 / x1))) - (((-0.5011091 / x0) + 0.0050713043) / x1),0.21084349278682762,0.50040996/(-x0 + 1.0001109 - 0.00022479986/x1) - (0.0050713043 - 0.5011091/x0)/x1,PySRFunction(X=>0.50040996/(-x0 + 1.0001109 - 0.00022479986/x1) - (0.0050713043 - 0.5011091/x0)/x1)
13,19,4.4269e-06,(0.5002977 / ((1.0001109 - x0) - (0.00022734822 / x1))) - ((-0.5004989 / (x0 - 5.0049224e-5)) / (x1 - -0.0018288593)),0.008802161968717151,0.5002977/(-x0 + 1.0001109 - 0.00022734822/x1) - (-1)*0.5004989/((x0 - 1*5.0049224e-5)*(x1 - 1*(-0.0018288593))),PySRFunction(X=>0.5002977/(-x0 + 1.0001109 - 0.00022734822/x1) - (-1)*0.5004989/((x0 - 1*5.0049224e-5)*(x1 - 1*(-0.0018288593))))
