,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.9449751,1.475004,0.0,1.47500400000000,PySRFunction(X=>1.47500400000000)
1,3,1.0360274,3.839626 / x1,0.31492779178395347,3.839626/x1,PySRFunction(X=>3.839626/x1)
2,5,0.47847635,0.5880948 / (x1 * x0),0.38627104298097725,0.5880948/((x0*x1)),PySRFunction(X=>0.5880948/((x0*x1)))
3,6,0.15553966,0.5907028 / tanh(x1 * x0),1.123706037052654,0.5907028/tanh(x0*x1),PySRFunction(X=>0.5907028/tanh(x0*x1))
4,7,0.03621937,((0.48067787 / x1) / x0) - -0.75086397,1.4573066887326693,-1*(-0.75086397) + 0.48067787/(x0*x1),PySRFunction(X=>-1*(-0.75086397) + 0.48067787/(x0*x1))
5,8,0.02843779,(square(0.6818557 / x1) / x0) - -0.91200894,0.24187516413749008,-1*(-0.91200894) + (0.46492719562249/x1**2)/x0,PySRFunction(X=>-1*(-0.91200894) + (0.46492719562249/x1**2)/x0)
6,9,0.0073904446,((0.50263083 / x1) / x0) + (x0 + 0.42278624),1.3475309989293462,x0 + 0.42278624 + 0.50263083/(x0*x1),PySRFunction(X=>x0 + 0.42278624 + 0.50263083/(x0*x1))
7,10,0.006224538,(x0 + 0.4032755) + (tanh(0.55569965 / x1) / x0),0.1716886728029302,x0 + 0.4032755 + tanh(0.55569965/x1)/x0,PySRFunction(X=>x0 + 0.4032755 + tanh(0.55569965/x1)/x0)
8,11,0.0038357012,((1.1196433 / (x1 + 1.0893449)) / x0) + (x0 / 0.5859431),0.48414696238097615,x0/0.5859431 + 1.1196433/(x0*(x1 + 1.0893449)),PySRFunction(X=>x0/0.5859431 + 1.1196433/(x0*(x1 + 1.0893449)))
9,12,0.0015626583,tanh(x0 / 0.3591078) + (((0.5131878 / x1) + 0.013950953) / x0),0.8979638508514117,tanh(x0/0.3591078) + (0.013950953 + 0.5131878/x1)/x0,PySRFunction(X=>tanh(x0/0.3591078) + (0.013950953 + 0.5131878/x1)/x0)
10,14,0.00084173604,((0.7523062 / (x1 + 0.54983073)) / (x0 + -0.008114012)) + tanh(x0 / 0.36466113),0.3093386075358837,tanh(x0/0.36466113) + 0.7523062/((x0 - 0.008114012)*(x1 + 0.54983073)),PySRFunction(X=>tanh(x0/0.36466113) + 0.7523062/((x0 - 0.008114012)*(x1 + 0.54983073)))
11,15,0.0007289298,((0.73016036 / (x1 + 0.5210368)) / tanh(x0 + -0.008765486)) + tanh(x0 * 2.680513),0.1438890423314993,tanh(x0*2.680513) + 0.73016036/((x1 + 0.5210368)*tanh(x0 - 0.008765486)),PySRFunction(X=>tanh(x0*2.680513) + 0.73016036/((x1 + 0.5210368)*tanh(x0 - 0.008765486)))
12,16,0.0003795974,(tanh(x0 / 0.437975) * 1.1041684) + ((0.77155596 / (x1 + 0.58087045)) / (x0 + -0.0078731645)),0.652466213678328,tanh(x0/0.437975)*1.1041684 + 0.77155596/((x0 - 0.0078731645)*(x1 + 0.58087045)),PySRFunction(X=>tanh(x0/0.437975)*1.1041684 + 0.77155596/((x0 - 0.0078731645)*(x1 + 0.58087045)))
13,18,0.00036885493,((x0 * 0.15187655) + tanh(x0 / 0.43153778)) + (0.7902147 / ((x1 + 0.61163646) * (x0 + -0.0075066243))),0.01435389714468759,x0*0.15187655 + tanh(x0/0.43153778) + 0.7902147/(((x0 - 0.0075066243)*(x1 + 0.61163646))),PySRFunction(X=>x0*0.15187655 + tanh(x0/0.43153778) + 0.7902147/(((x0 - 0.0075066243)*(x1 + 0.61163646))))
14,19,0.00035725173,((cube(x0) * 0.3558906) + tanh(x0 / 0.3927379)) + ((0.76652044 / (x1 + 0.5738724)) / (x0 + -0.007999465)),0.031962763762384945,x0**3*0.3558906 + tanh(x0/0.3927379) + 0.76652044/((x0 - 0.007999465)*(x1 + 0.5738724)),PySRFunction(X=>x0**3*0.3558906 + tanh(x0/0.3927379) + 0.76652044/((x0 - 0.007999465)*(x1 + 0.5738724)))
