,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.999348,2.4987712,0.0,2.49877120000000,PySRFunction(X=>2.49877120000000)
1,3,8.706937,x0 * 5.038931,0.06919991330286437,x0*5.038931,PySRFunction(X=>x0*5.038931)
2,4,6.8130674,cube(x0) * 9.202677,0.2452776196682064,x0**3*9.202677,PySRFunction(X=>x0**3*9.202677)
3,5,3.8606646,-0.60961694 / (x0 + -1.0069578),0.5680030997725704,-0.60961694/(x0 - 1.0069578),PySRFunction(X=>-0.60961694/(x0 - 1.0069578))
4,6,3.376567,-1.3981668 / (cube(x0) + -0.99626225),0.13397983195331226,-1.3981668/(x0**3 - 0.99626225),PySRFunction(X=>-1.3981668/(x0**3 - 0.99626225))
5,7,2.7293363,-0.24735098 / ((x0 + -0.9866928) * x0),0.212801046781751,-0.24735098*1/(x0*(x0 - 0.9866928)),PySRFunction(X=>-0.24735098*1/(x0*(x0 - 0.9866928)))
6,8,1.5833243,-0.48512793 / (tanh(x0 / -0.28301722) + x0),0.5445318419878572,-0.48512793/(x0 + tanh(x0/(-0.28301722))),PySRFunction(X=>-0.48512793/(x0 + tanh(x0/(-0.28301722))))
7,9,1.0974258,-0.5704594 / (((0.023644688 / x0) - 1.028792) + x0),0.3665593686178109,-0.5704594/(x0 - 1*1.028792 + 0.023644688/x0),PySRFunction(X=>-0.5704594/(x0 - 1*1.028792 + 0.023644688/x0))
8,10,0.111132406,(-0.4992216 / (x0 + -1.0010302)) / tanh(x1 * x0),2.290000197180697,-0.4992216/((x0 - 1.0010302)*tanh(x0*x1)),PySRFunction(X=>-0.4992216/((x0 - 1.0010302)*tanh(x0*x1)))
9,11,2.5101342e-12,(-0.49999982 / (x0 - 1.0)) + ((0.50000006 / x0) / x1),24.51365195637916,-0.49999982/(x0 - 1*1.0) + 0.50000006/(x0*x1),PySRFunction(X=>-0.49999982/(x0 - 1*1.0) + 0.50000006/(x0*x1))
10,13,1.2101609e-12,(-0.5000003 / (5.657694e-7 + (x0 - 1.0000006))) + ((0.5 / x1) / x0),0.3647914459375227,-0.5000003/(x0 - 1*1.0000006 + 5.657694e-7) + 0.5/(x0*x1),PySRFunction(X=>-0.5000003/(x0 - 1*1.0000006 + 5.657694e-7) + 0.5/(x0*x1))
11,15,5.276135e-13,((1.0000001 / x0) + (x1 + -0.9999999)) * (-0.49999997 / ((x0 * x1) - x1)),0.41507229843741894,(x1 - 0.9999999 + 1.0000001/x0)*(-0.49999997)/(x0*x1 - x1),PySRFunction(X=>(x1 - 0.9999999 + 1.0000001/x0)*(-0.49999997)/(x0*x1 - x1))
12,17,4.6693313e-13,((1.0000001 / x0) + ((x1 - 0.592627) + -0.40737274)) * (-0.49999997 / ((x1 * x0) - x1)),0.06108897562207607,(x1 - 1*0.592627 - 0.40737274 + 1.0000001/x0)*(-0.49999997)/(x0*x1 - x1),PySRFunction(X=>(x1 - 1*0.592627 - 0.40737274 + 1.0000001/x0)*(-0.49999997)/(x0*x1 - x1))
13,19,3.2937208e-13,((0.4999999 - (0.5 / x0)) + ((x1 * -2.5) + (x1 + x1))) / ((x1 * x0) - x1),0.17449900142840083,(x1*(-2.5) + x1 + x1 + 0.4999999 - 0.5/x0)/(x0*x1 - x1),PySRFunction(X=>(x1*(-2.5) + x1 + x1 + 0.4999999 - 0.5/x0)/(x0*x1 - x1))
