,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.0519166,1.9122822,0.0,1.91228220000000,PySRFunction(X=>1.91228220000000)
1,3,0.79188657,x0 * 3.4489653,0.14197547536397342,x0*3.4489653,PySRFunction(X=>x0*3.4489653)
2,4,0.6805418,square(x0 + 0.8347834),0.15152891623299583,(x0 + 0.8347834)**2,PySRFunction(X=>(x0 + 0.8347834)**2)
3,5,0.46467784,0.8524634 / (1.0937738 - x0),0.38154489735323155,0.8524634/(1.0937738 - x0),PySRFunction(X=>0.8524634/(1.0937738 - x0))
4,6,0.33893588,cube(cube(square(x0)) - -1.1268654),0.31553340332671603,(x0**6 - 1*(-1.1268654))**3,PySRFunction(X=>(x0**6 - 1*(-1.1268654))**3)
5,7,0.2577576,1.264264 / (tanh(x1) - cube(x0)),0.27379133654924054,1.264264/(-x0**3 + tanh(x1)),PySRFunction(X=>1.264264/(-x0**3 + tanh(x1)))
6,9,0.12779419,(1.7332563 / x1) + (0.43208343 / (0.98914 - x0)),0.35079926457358607,0.43208343/(0.98914 - x0) + 1.7332563/x1,PySRFunction(X=>0.43208343/(0.98914 - x0) + 1.7332563/x1)
7,10,0.019150699,(0.52523434 / tanh(x0 * x1)) / (1.0053132 - x0),1.8980818629851983,0.52523434/((1.0053132 - x0)*tanh(x0*x1)),PySRFunction(X=>0.52523434/((1.0053132 - x0)*tanh(x0*x1)))
8,11,0.0084748445,((0.5121966 / x1) / x0) + (0.49312449 / (0.9991082 - x0)),0.8152369112503915,0.49312449/(0.9991082 - x0) + 0.5121966/(x0*x1),PySRFunction(X=>0.49312449/(0.9991082 - x0) + 0.5121966/(x0*x1))
9,13,0.008069805,(0.5023085 / (1.0010346 - x0)) - (((-0.5225023 / x1) + 0.010373747) / x0),0.024486493297224826,0.5023085/(1.0010346 - x0) - (0.010373747 - 0.5225023/x1)/x0,PySRFunction(X=>0.5023085/(1.0010346 - x0) - (0.010373747 - 0.5225023/x1)/x0)
10,14,0.0075076353,((x0 + 0.35404983) / (0.9804171 - cube(x0))) - ((-0.52126485 / x0) / x1),0.07220877573016402,(x0 + 0.35404983)/(0.9804171 - x0**3) - (-1)*0.52126485/(x0*x1),PySRFunction(X=>(x0 + 0.35404983)/(0.9804171 - x0**3) - (-1)*0.52126485/(x0*x1))
11,15,0.007337338,(0.37325564 / (0.9814636 - x0)) + (((0.51842135 / x0) / x1) + (x0 * 0.48252776)),0.022944436145057798,x0*0.48252776 + 0.37325564/(0.9814636 - x0) + 0.51842135/(x0*x1),PySRFunction(X=>x0*0.48252776 + 0.37325564/(0.9814636 - x0) + 0.51842135/(x0*x1))
12,16,0.0072534666,((0.52817804 / (x0 * x1)) + (0.3928367 / (0.98507273 - x0))) + square(tanh(tanh(x0))),0.011496600233306111,tanh(tanh(x0))**2 + 0.3928367/(0.98507273 - x0) + 0.52817804/((x0*x1)),PySRFunction(X=>tanh(tanh(x0))**2 + 0.3928367/(0.98507273 - x0) + 0.52817804/((x0*x1)))
13,17,0.007209178,(square(tanh(x0)) + 0.06882253) + ((0.345084 / (0.97791505 - x0)) + (0.5245422 / (x0 * x1))),0.006124569836972738,tanh(x0)**2 + 0.06882253 + 0.345084/(0.97791505 - x0) + 0.5245422/((x0*x1)),PySRFunction(X=>tanh(x0)**2 + 0.06882253 + 0.345084/(0.97791505 - x0) + 0.5245422/((x0*x1)))
14,18,0.006748621,(0.00020364202 / square(x0 + -0.5162663)) + (((0.5116009 / x1) / x0) + (0.47987977 / (0.9960182 - x0))),0.06601674875882861,0.00020364202/((x0 - 0.5162663)**2) + 0.47987977/(0.9960182 - x0) + 0.5116009/(x0*x1),PySRFunction(X=>0.00020364202/((x0 - 0.5162663)**2) + 0.47987977/(0.9960182 - x0) + 0.5116009/(x0*x1))
15,20,0.0066902046,square((x0 * -0.02822846) / (0.51264226 - x0)) + ((0.47987792 / (0.9961479 - x0)) + ((0.5120237 / x1) / x0)),0.004346865542340977,0.0007968459539716*x0**2/(0.51264226 - x0)**2 + 0.47987792/(0.9961479 - x0) + 0.5120237/(x0*x1),PySRFunction(X=>0.0007968459539716*x0**2/(0.51264226 - x0)**2 + 0.47987792/(0.9961479 - x0) + 0.5120237/(x0*x1))
