,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.35862297,1.2905339,0.0,1.29053390000000,PySRFunction(X=>1.29053390000000)
1,3,0.16752902,x0 + 0.8856136,0.380557511893425,x0 + 0.8856136,PySRFunction(X=>x0 + 0.8856136)
2,4,0.09083723,square(x0 + 0.6946777),0.6120873663921514,(x0 + 0.6946777)**2,PySRFunction(X=>(x0 + 0.6946777)**2)
3,5,0.057260085,square(square(x0) + 0.8835234),0.461465439471888,(x0**2 + 0.8835234)**2,PySRFunction(X=>(x0**2 + 0.8835234)**2)
4,6,0.049225055,(cube(x0) + 0.27748835) * 3.017736,0.15120104228272993,(x0**3 + 0.27748835)*3.017736,PySRFunction(X=>(x0**3 + 0.27748835)*3.017736)
5,7,0.014448586,cube(square(x0 - -0.22905593) / x0),1.2258061867439205,(x0 - 1*(-0.22905593))**6/x0**3,PySRFunction(X=>(x0 - 1*(-0.22905593))**6/x0**3)
6,8,0.012503253,square(x0 + (0.05526333 / x0)) / 0.3188408,0.1446077046473797,(x0 + 0.05526333/x0)**2/0.3188408,PySRFunction(X=>(x0 + 0.05526333/x0)**2/0.3188408)
7,9,0.007924249,square(square(x0 + 0.34449562)) / (x0 + -0.072397105),0.4560612985856316,(x0 + 0.34449562)**4/(x0 - 0.072397105),PySRFunction(X=>(x0 + 0.34449562)**4/(x0 - 0.072397105))
8,10,0.0055758664,(-0.6606759 / (x0 + -1.068961)) / tanh(x1 * x0),0.3514798385227209,-0.6606759/((x0 - 1.068961)*tanh(x0*x1)),PySRFunction(X=>-0.6606759/((x0 - 1.068961)*tanh(x0*x1)))
9,11,1.372051e-07,((0.5004693 / x0) / x1) + (-0.5000152 / (x0 + -0.99996793)),10.612481384695037,-0.5000152/(x0 - 0.99996793) + 0.5004693/(x0*x1),PySRFunction(X=>-0.5000152/(x0 - 0.99996793) + 0.5004693/(x0*x1))
10,13,1.15965044e-07,(0.49946466 / (x1 * (x0 - 0.00020724579))) + (-0.50011665 / (x0 - 1.0)),0.08409404287364125,-0.50011665/(x0 - 1*1.0) + 0.49946466/((x1*(x0 - 1*0.00020724579))),PySRFunction(X=>-0.50011665/(x0 - 1*1.0) + 0.49946466/((x1*(x0 - 1*0.00020724579))))
11,17,8.633779e-08,((1.0268794e-6 / (x0 + -0.7743744)) + (-0.5002804 / (x0 + -1.0002569))) + (0.50047696 / (x1 * x0)),0.07375535188615066,1.0268794e-6/(x0 - 0.7743744) - 0.5002804/(x0 - 1.0002569) + 0.50047696/((x0*x1)),PySRFunction(X=>1.0268794e-6/(x0 - 0.7743744) - 0.5002804/(x0 - 1.0002569) + 0.50047696/((x0*x1)))
12,18,5.340051e-08,((-0.5002804 / (x0 + -1.0002563)) + ((0.5004693 / x0) / x1)) + (5.682068e-10 / square(x0 + -0.7743744)),0.48044709683835907,5.682068e-10/((x0 - 0.7743744)**2) - 0.5002804/(x0 - 1.0002563) + 0.5004693/(x0*x1),PySRFunction(X=>5.682068e-10/((x0 - 0.7743744)**2) - 0.5002804/(x0 - 1.0002563) + 0.5004693/(x0*x1))
13,19,4.002027e-08,((1.9616898e-5 / x1) / (x0 + -0.7743744)) + (((0.5004693 / x0) / x1) + (-0.5002903 / (x0 + -1.0002404))),0.28843422072282504,-0.5002903/(x0 - 1.0002404) + 1.9616898e-5/(x1*(x0 - 0.7743744)) + 0.5004693/(x0*x1),PySRFunction(X=>-0.5002903/(x0 - 1.0002404) + 1.9616898e-5/(x1*(x0 - 0.7743744)) + 0.5004693/(x0*x1))
14,20,3.380122e-08,((-0.50026125 / (x0 + -1.0001819)) + (0.5004158 / (x0 * x1))) + cube((0.009948208 / x1) / (x0 + -0.77033716)),0.16888917924738336,-0.50026125/(x0 - 1.0001819) + 0.5004158/((x0*x1)) + 9.84542733410476e-7/(x1**3*(x0 - 0.77033716)**3),PySRFunction(X=>-0.50026125/(x0 - 1.0001819) + 0.5004158/((x0*x1)) + 9.84542733410476e-7/(x1**3*(x0 - 0.77033716)**3))
