,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11.13833,3.4420202,0.0,3.44202020000000,PySRFunction(X=>3.44202020000000)
1,3,8.4183,4.0160093 - x0,0.13999220269798687,4.0160093 - x0,PySRFunction(X=>4.0160093 - x0)
2,4,8.192697,5.5215287 - square(x0),0.027164759946498147,5.5215287 - x0**2,PySRFunction(X=>5.5215287 - x0**2)
3,5,0.6601995,x0 / (x0 + 0.52454424),2.5184563645952007,x0/(x0 + 0.52454424),PySRFunction(X=>x0/(x0 + 0.52454424))
4,6,0.52951086,x0 / tanh(x0 + 0.52447957),0.2205883873263972,x0/tanh(x0 + 0.52447957),PySRFunction(X=>x0/tanh(x0 + 0.52447957))
5,7,0.045669593,(x0 / (x1 + -5.6925535)) + 1.6725631,2.450520959347218,x0/(x1 - 5.6925535) + 1.6725631,PySRFunction(X=>x0/(x1 - 5.6925535) + 1.6725631)
6,8,0.012637283,(7.636642 / square(x1 + -4.678598)) + 1.5393919,1.2847813023174728,1.5393919 + 7.636642/((x1 - 4.678598)**2),PySRFunction(X=>1.5393919 + 7.636642/((x1 - 4.678598)**2))
7,9,0.011361318,cube((tanh(x0) / (x1 + -6.133825)) + 1.133698),0.1064369853916236,(1.133698 + tanh(x0)/(x1 - 6.133825))**3,PySRFunction(X=>(1.133698 + tanh(x0)/(x1 - 6.133825))**3)
8,10,0.0019615304,x1 / cube((0.9492549 / x1) + (x0 + 1.2364818)),1.7564894427993587,x1/((x0 + 1.2364818 + 0.9492549/x1)**3),PySRFunction(X=>x1/((x0 + 1.2364818 + 0.9492549/x1)**3))
9,11,0.0015737002,x1 / (cube(x0 + 1.3600727) - cube(x0 / 1.3165655)),0.22029532317677755,x1/(-0.438200217466052*x0**3 + (x0 + 1.3600727)**3),PySRFunction(X=>x1/(-0.438200217466052*x0**3 + (x0 + 1.3600727)**3))
10,12,0.00031150895,((1.727973 - (-9.73917 / x0)) * tanh(x1 + -9.739579)) - 4.899011,1.6197568709388679,(1.727973 - (-1)*9.73917/x0)*tanh(x1 - 9.739579) - 1*4.899011,PySRFunction(X=>(1.727973 - (-1)*9.73917/x0)*tanh(x1 - 9.739579) - 1*4.899011)
11,13,9.621579e-06,(x0 + -0.26472476) * (((8.878067 / x1) - (-6.4484944 / x0)) + -2.421001),3.477419681334255,(x0 - 0.26472476)*(-2.421001 + 8.878067/x1 - (-1)*6.4484944/x0),PySRFunction(X=>(x0 - 0.26472476)*(-2.421001 + 8.878067/x1 - (-1)*6.4484944/x0))
12,14,1.2401208e-06,(x0 + -2.8660617) * (((3.534485 / x1) + -2.5429285) - (-0.5309686 / tanh(x0))),2.0487995941958865,(x0 - 2.8660617)*(-2.5429285 - (-1)*0.5309686/tanh(x0) + 3.534485/x1),PySRFunction(X=>(x0 - 2.8660617)*(-2.5429285 - (-1)*0.5309686/tanh(x0) + 3.534485/x1))
13,15,5.684342e-15,((x0 + -0.44017828) * ((7.99788 / x1) + -2.458351)) + (6.1307287 - (1.6905351 / x0)),19.200759253853317,(-2.458351 + 7.99788/x1)*(x0 - 0.44017828) + 6.1307287 - 1.6905351/x0,PySRFunction(X=>(-2.458351 + 7.99788/x1)*(x0 - 0.44017828) + 6.1307287 - 1.6905351/x0)
