,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.6575246,2.4148269,0.0,2.41482690000000,PySRFunction(X=>2.41482690000000)
1,3,0.5101434,x0 + 1.8497925,0.12689515756721073,x0 + 1.8497925,PySRFunction(X=>x0 + 1.8497925)
2,4,0.43206495,cube(x0) - -2.14397,0.1661159385009427,x0**3 - 1*(-2.14397),PySRFunction(X=>x0**3 - 1*(-2.14397))
3,5,0.27303186,square(cube(x0) + 1.2602352),0.4589874324929585,(x0**3 + 1.2602352)**2,PySRFunction(X=>(x0**3 + 1.2602352)**2)
4,6,0.14355795,cube(cube(cube(x0)) + 1.2737),0.6428497052385744,(x0**9 + 1.2737)**3,PySRFunction(X=>(x0**9 + 1.2737)**3)
5,7,0.047534566,(0.02000477 / (0.85980904 - x0)) + 1.9309158,1.105281634779127,1.9309158 + 0.02000477/(0.85980904 - x0),PySRFunction(X=>1.9309158 + 0.02000477/(0.85980904 - x0))
6,8,0.022428911,cube(1.3898451 - x0) / (0.88937616 - x0),0.751106355348889,(1.3898451 - x0)**3/(0.88937616 - x0),PySRFunction(X=>(1.3898451 - x0)**3/(0.88937616 - x0))
7,9,0.009189081,1.0877937 - (-0.21889845 / (tanh(x0) - cube(x0))),0.8923348649385104,1.0877937 - (-1)*0.21889845/(-x0**3 + tanh(x0)),PySRFunction(X=>1.0877937 - (-1)*0.21889845/(-x0**3 + tanh(x0)))
8,10,0.006140029,((-0.13440605 / x0) / (square(x0) - 0.78135425)) - -1.2789614,0.4031864660923294,-1*(-1.2789614) - 0.13440605/(x0*(x0**2 - 1*0.78135425)),PySRFunction(X=>-1*(-1.2789614) - 0.13440605/(x0*(x0**2 - 1*0.78135425)))
9,11,0.0020099548,(0.31567773 / ((0.96803904 - x0) * x0)) + (x0 / x1),1.1167172310189868,x0/x1 + 0.31567773/((x0*(0.96803904 - x0))),PySRFunction(X=>x0/x1 + 0.31567773/((x0*(0.96803904 - x0))))
10,12,5.0520262e-05,(((0.21156119 / x0) / (0.9487837 - x0)) / tanh(x1)) - -0.658805,3.683493029704316,-1*(-0.658805) + 0.21156119/(x0*(0.9487837 - x0)*tanh(x1)),PySRFunction(X=>-1*(-0.658805) + 0.21156119/(x0*(0.9487837 - x0)*tanh(x1)))
11,13,1.9001604e-05,(x0 / x1) + ((0.3712073 / (0.9844881 - x0)) - (-0.30721796 / x0)),0.9778510868779521,x0/x1 + 0.3712073/(0.9844881 - x0) - (-1)*0.30721796/x0,PySRFunction(X=>x0/x1 + 0.3712073/(0.9844881 - x0) - (-1)*0.30721796/x0)
12,14,5.3329327e-06,(tanh(0.7333516 / x1) + (0.34983313 / (0.965079 - x0))) - (-0.25908643 / x0),1.2706220846556986,tanh(0.7333516/x1) + 0.34983313/(0.965079 - x0) - (-1)*0.25908643/x0,PySRFunction(X=>tanh(0.7333516/x1) + 0.34983313/(0.965079 - x0) - (-1)*0.25908643/x0)
13,15,3.3671367e-06,((x0 / (x1 + 0.015727447)) + (0.37169042 / (0.9841354 - x0))) - (-0.30745044 / x0),0.45983857270473477,x0/(x1 + 0.015727447) + 0.37169042/(0.9841354 - x0) - (-1)*0.30745044/x0,PySRFunction(X=>x0/(x1 + 0.015727447) + 0.37169042/(0.9841354 - x0) - (-1)*0.30745044/x0)
14,16,4.0447166e-08,((0.34214854 / (0.976813 - x0)) - (-0.31010073 / tanh(x0))) + (x0 / (x1 - -0.032216296)),4.421821439032159,x0/(x1 - 1*(-0.032216296)) - (-1)*0.31010073/tanh(x0) + 0.34214854/(0.976813 - x0),PySRFunction(X=>x0/(x1 - 1*(-0.032216296)) - (-1)*0.31010073/tanh(x0) + 0.34214854/(0.976813 - x0))
15,18,1.8817497e-08,(0.34214878 / (0.9768166 - x0)) + (((x0 - 0.00078419055) / (x1 - -0.031189622)) - (-0.310168 / tanh(x0))),0.3826047253724448,(x0 - 1*0.00078419055)/(x1 - 1*(-0.031189622)) - (-1)*0.310168/tanh(x0) + 0.34214878/(0.9768166 - x0),PySRFunction(X=>(x0 - 1*0.00078419055)/(x1 - 1*(-0.031189622)) - (-1)*0.310168/tanh(x0) + 0.34214878/(0.9768166 - x0))
16,20,1.1658395e-08,(((x0 + -0.0007380686) / (x1 - -0.031189622)) + (0.3421486 / (0.9768132 - x0))) - (-0.31010073 / tanh(x0 + -4.8830923e-5)),0.23938030356926526,(x0 - 0.0007380686)/(x1 - 1*(-0.031189622)) - (-1)*0.31010073/tanh(x0 - 4.8830923e-5) + 0.3421486/(0.9768132 - x0),PySRFunction(X=>(x0 - 0.0007380686)/(x1 - 1*(-0.031189622)) - (-1)*0.31010073/tanh(x0 - 4.8830923e-5) + 0.3421486/(0.9768132 - x0))
