,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.908614,2.8959,0.0,2.89590000000000,PySRFunction(X=>2.89590000000000)
1,3,11.377506,x0 * 5.988635,0.1676112376339085,x0*5.988635,PySRFunction(X=>x0*5.988635)
2,4,6.9856873,cube(x0 / 0.45610955),0.48777486383277924,10.5388325295295*x0**3,PySRFunction(X=>10.5388325295295*x0**3)
3,5,0.5341325,0.557754 / (1.0031389 - x0),2.5709747278919823,0.557754/(1.0031389 - x0),PySRFunction(X=>0.557754/(1.0031389 - x0))
4,6,0.41397297,0.9940838 / (1.0005962 - square(x0)),0.2548432536837549,0.9940838/(1.0005962 - x0**2),PySRFunction(X=>0.9940838/(1.0005962 - x0**2))
5,7,0.40622103,0.9301632 / tanh(0.9972954 - square(x0)),0.01890326150678388,0.9301632/tanh(0.9972954 - x0**2),PySRFunction(X=>0.9301632/tanh(0.9972954 - x0**2))
6,8,0.3761633,(1.6392802 / (1.0052348 - cube(x0))) - x0,0.07687406271609297,-x0 + 1.6392802/(1.0052348 - x0**3),PySRFunction(X=>-x0 + 1.6392802/(1.0052348 - x0**3))
7,9,0.34344292,(0.48777947 / (1.0000327 - x0)) + (1.492096 / x1),0.0910024315228234,0.48777947/(1.0000327 - x0) + 1.492096/x1,PySRFunction(X=>0.48777947/(1.0000327 - x0) + 1.492096/x1)
8,10,0.06424085,(0.51029944 / (1.0008626 - x0)) / tanh(x1 * x0),1.6763816249107149,0.51029944/((1.0008626 - x0)*tanh(x0*x1)),PySRFunction(X=>0.51029944/((1.0008626 - x0)*tanh(x0*x1)))
9,11,0.017844208,(0.5077122 / (1.0006808 - x0)) + (0.49432334 / (x1 * x0)),1.280960327405028,0.5077122/(1.0006808 - x0) + 0.49432334/((x0*x1)),PySRFunction(X=>0.5077122/(1.0006808 - x0) + 0.49432334/((x0*x1)))
10,13,0.017634086,((0.51226217 / (1.0008794 - x0)) + (0.49976963 / (x0 * x1))) + -0.026499795,0.0059226200910547765,-0.026499795 + 0.51226217/(1.0008794 - x0) + 0.49976963/((x0*x1)),PySRFunction(X=>-0.026499795 + 0.51226217/(1.0008794 - x0) + 0.49976963/((x0*x1)))
11,14,0.017467793,(((0.49355367 / x0) / x1) + -0.15592149) + (0.5289449 / tanh(1.0015687 - x0)),0.00947494828255355,-0.15592149 + 0.5289449/tanh(1.0015687 - x0) + 0.49355367/(x0*x1),PySRFunction(X=>-0.15592149 + 0.5289449/tanh(1.0015687 - x0) + 0.49355367/(x0*x1))
12,15,0.013265036,(0.5097813 / ((0.0025706338 / x1) + (1.0001469 - x0))) + (0.49506512 / (x1 * x0)),0.2752270838178573,0.5097813/(-x0 + 1.0001469 + 0.0025706338/x1) + 0.49506512/((x0*x1)),PySRFunction(X=>0.5097813/(-x0 + 1.0001469 + 0.0025706338/x1) + 0.49506512/((x0*x1)))
13,17,0.005217861,((0.48779356 / (x1 * x0)) + (0.53040224 / (1.0037874 - x0))) - (0.003061969 / (0.97279793 - x0)),0.46652207684695685,0.53040224/(1.0037874 - x0) - 0.003061969/(0.97279793 - x0) + 0.48779356/((x0*x1)),PySRFunction(X=>0.53040224/(1.0037874 - x0) - 0.003061969/(0.97279793 - x0) + 0.48779356/((x0*x1)))
14,18,0.0051931487,((0.53040236 / (1.0037874 - x0)) + (0.48779368 / (x0 * x1))) - (0.003062202 / tanh(0.97279793 - x0)),0.004747348648114051,-0.003062202/tanh(0.97279793 - x0) + 0.53040236/(1.0037874 - x0) + 0.48779368/((x0*x1)),PySRFunction(X=>-0.003062202/tanh(0.97279793 - x0) + 0.53040236/(1.0037874 - x0) + 0.48779368/((x0*x1)))
15,19,0.0032284001,((0.5385896 / (1.0039383 - x0)) + (0.5036671 / (x0 * x1))) - ((0.0024486675 / (0.973039 - x0)) + 0.07099943),0.47535350970959933,-(0.07099943 + 0.0024486675/(0.973039 - x0)) + 0.5385896/(1.0039383 - x0) + 0.5036671/((x0*x1)),PySRFunction(X=>-(0.07099943 + 0.0024486675/(0.973039 - x0)) + 0.5385896/(1.0039383 - x0) + 0.5036671/((x0*x1)))
