,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.450837,2.749061,0.0,2.74906100000000,PySRFunction(X=>2.74906100000000)
1,3,11.057409,x0 * 5.204323,0.09797031678837273,x0*5.204323,PySRFunction(X=>x0*5.204323)
2,4,9.9540825,cube(x0) * 7.565753,0.1051179324907449,x0**3*7.565753,PySRFunction(X=>x0**3*7.565753)
3,5,9.5036745,cube(square(x0) + 0.9372145),0.04630425523097885,(x0**2 + 0.9372145)**3,PySRFunction(X=>(x0**2 + 0.9372145)**3)
4,6,9.311841,cube(tanh(cube(x0)) + 1.1263291),0.020391697195375168,(tanh(x0**3) + 1.1263291)**3,PySRFunction(X=>(tanh(x0**3) + 1.1263291)**3)
5,7,9.261158,square(tanh(x0 - 0.3584849) * -4.869914),0.005457721265869555,23.716062367396*tanh(x0 - 1*0.3584849)**2,PySRFunction(X=>23.716062367396*tanh(x0 - 1*0.3584849)**2)
6,8,9.005131,square((x0 * 3.882303) + -1.3349316) + 0.87542623,0.02803456883943747,(x0*3.882303 - 1.3349316)**2 + 0.87542623,PySRFunction(X=>(x0*3.882303 - 1.3349316)**2 + 0.87542623)
7,9,8.927582,cube(tanh(cube(x0)) + (1.0775194 / tanh(x1))),0.008648940449235927,(tanh(x0**3) + 1.0775194/tanh(x1))**3,PySRFunction(X=>(tanh(x0**3) + 1.0775194/tanh(x1))**3)
8,10,8.605789,(cube(x0) + ((0.79714274 - x0) / x1)) * 7.6492233,0.036710469208947875,(x0**3 + (0.79714274 - x0)/x1)*7.6492233,PySRFunction(X=>(x0**3 + (0.79714274 - x0)/x1)*7.6492233)
9,11,8.051465,cube(x0 * 1.9167838) + (-0.048657585 / (cube(x0) + -0.9032643)),0.06658105388716662,7.04237894880027*x0**3 - 0.048657585/(x0**3 - 0.9032643),PySRFunction(X=>7.04237894880027*x0**3 - 0.048657585/(x0**3 - 0.9032643))
10,12,7.613826,(-0.048657585 / (cube(x0) + -0.9032228)) + cube(square(x0) - -0.8992896),0.055888257391075204,(x0**2 - 1*(-0.8992896))**3 - 0.048657585/(x0**3 - 0.9032228),PySRFunction(X=>(x0**2 - 1*(-0.8992896))**3 - 0.048657585/(x0**3 - 0.9032228))
11,13,7.388386,((x0 + -1.0144271) / (cube(x0) + -0.9031919)) + (cube(x0) / 0.15608914),0.030056497200290282,x0**3/0.15608914 + (x0 - 1.0144271)/(x0**3 - 0.9031919),PySRFunction(X=>x0**3/0.15608914 + (x0 - 1.0144271)/(x0**3 - 0.9031919))
12,14,7.209183,(cube(x0 + -1.3236182) / (cube(x0) + -0.9031354)) + (cube(x0) * 6.653809),0.024553677823269046,x0**3*6.653809 + (x0 - 1.3236182)**3/(x0**3 - 0.9031354),PySRFunction(X=>x0**3*6.653809 + (x0 - 1.3236182)**3/(x0**3 - 0.9031354))
13,15,7.1727204,((-1.0141592 + x0) / (cube(x0) + -0.9032228)) + square(-1.274531 + (3.8564386 * x0)),0.005070633157652852,(x0 - 1.0141592)/(x0**3 - 0.9032228) + (3.8564386*x0 - 1.274531)**2,PySRFunction(X=>(x0 - 1.0141592)/(x0**3 - 0.9032228) + (3.8564386*x0 - 1.274531)**2)
14,16,7.135333,(cube(x0) / 0.14563216) + (cube(x0 - 1.5910771) / (cube(x0) + (x1 * -0.7220605))),0.005226075699895004,x0**3/0.14563216 + (x0 - 1*1.5910771)**3/(x0**3 + x1*(-0.7220605)),PySRFunction(X=>x0**3/0.14563216 + (x0 - 1*1.5910771)**3/(x0**3 + x1*(-0.7220605)))
15,17,7.0472,(tanh(cube(x0)) * (x0 * 9.18369)) + (cube(x0 + -1.3216588) / (cube(x0) + -0.90313596)),0.012428546364750197,tanh(x0**3)*x0*9.18369 + (x0 - 1.3216588)**3/(x0**3 - 0.90313596),PySRFunction(X=>tanh(x0**3)*x0*9.18369 + (x0 - 1.3216588)**3/(x0**3 - 0.90313596))
16,18,7.030685,(cube(x0 - 1.5674819) / (cube(x0) + (x1 * -0.7202092))) + (square(0.28804767 - x0) / 0.072877),0.0023462341929915004,(0.28804767 - x0)**2/0.072877 + (x0 - 1*1.5674819)**3/(x0**3 + x1*(-0.7202092)),PySRFunction(X=>(0.28804767 - x0)**2/0.072877 + (x0 - 1*1.5674819)**3/(x0**3 + x1*(-0.7202092)))
17,19,6.9271674,cube(tanh(x1) * (x0 / 0.510118)) + (cube(x0 - 1.6190208) / (cube(x0) + (x1 * -0.7211921))),0.014833155566229847,7.53334843633792*x0**3*tanh(x1)**3 + (x0 - 1*1.6190208)**3/(x0**3 + x1*(-0.7211921)),PySRFunction(X=>7.53334843633792*x0**3*tanh(x1)**3 + (x0 - 1*1.6190208)**3/(x0**3 + x1*(-0.7211921)))
18,20,6.9256105,(square(tanh(x1)) * (cube(x0) / 0.1354508)) + (cube(x0 - 1.6101466) / (cube(x0) + (x1 * -0.7213143))),0.00022477802182258963,x0**3*tanh(x1)**2/0.1354508 + (x0 - 1*1.6101466)**3/(x0**3 + x1*(-0.7213143)),PySRFunction(X=>x0**3*tanh(x1)**2/0.1354508 + (x0 - 1*1.6101466)**3/(x0**3 + x1*(-0.7213143)))
