,complexity,loss,equation,score,sympy_format,lambda_format
0,1,8.444193,2.511519,0.0,2.51151900000000,PySRFunction(X=>2.51151900000000)
1,3,6.9256315,x0 / 0.20550704,0.09912487346976692,x0/0.20550704,PySRFunction(X=>x0/0.20550704)
2,4,5.2919817,cube(x0) * 8.445335,0.2690364510546216,x0**3*8.445335,PySRFunction(X=>x0**3*8.445335)
3,5,1.6663895,-0.5674072 / (x0 + -1.0034297),1.1555334782602311,-0.5674072/(x0 - 1.0034297),PySRFunction(X=>-0.5674072/(x0 - 1.0034297))
4,6,1.2980031,-1.3353204 / (cube(x0) + -0.992378),0.24983230336788959,-1.3353204/(x0**3 - 0.992378),PySRFunction(X=>-1.3353204/(x0**3 - 0.992378))
5,8,1.0907985,(x0 + 0.055061713) / (x0 - cube(x0)),0.0869585048589428,(x0 + 0.055061713)/(-x0**3 + x0),PySRFunction(X=>(x0 + 0.055061713)/(-x0**3 + x0))
6,9,0.9939336,(-0.50793815 / (x0 + -1.0001642)) - (-0.08989772 / x0),0.09299487221250234,-0.50793815/(x0 - 1.0001642) - (-1)*0.08989772/x0,PySRFunction(X=>-0.50793815/(x0 - 1.0001642) - (-1)*0.08989772/x0)
7,10,0.116885796,-0.52459943 / ((x0 + -1.0053029) * tanh(x1 * x0)),2.140473048085156,-0.52459943*1/((x0 - 1.0053029)*tanh(x0*x1)),PySRFunction(X=>-0.52459943*1/((x0 - 1.0053029)*tanh(x0*x1)))
8,11,9.893722e-05,(-0.49989724 / (-1.0000001 + x0)) - ((-0.5000007 / x1) / x0),7.074467126949715,-0.49989724/(x0 - 1.0000001) - (-1)*0.5000007/(x0*x1),PySRFunction(X=>-0.49989724/(x0 - 1.0000001) - (-1)*0.5000007/(x0*x1))
9,13,9.8556586e-05,(-0.49989474 / (x0 + -1.0)) - (-0.49978158 / (x0 * (x1 - 0.0007810514))),0.0019273235905832764,-0.49989474/(x0 - 1.0) - (-1)*0.49978158/(x0*(x1 - 1*0.0007810514)),PySRFunction(X=>-0.49989474/(x0 - 1.0) - (-1)*0.49978158/(x0*(x1 - 1*0.0007810514)))
10,16,9.828141e-05,((-0.49991208 / (x0 + -1.0000055)) - ((-0.49987218 / x1) / x0)) / tanh(x1 / 0.24460985),0.000931988690719984,(-0.49991208/(x0 - 1.0000055) - (-1)*0.49987218/(x0*x1))/tanh(x1/0.24460985),PySRFunction(X=>(-0.49991208/(x0 - 1.0000055) - (-1)*0.49987218/(x0*x1))/tanh(x1/0.24460985))
11,17,9.691608e-05,((-0.49991593 / (x0 + -1.0000013)) - ((-0.50002074 / x0) / x1)) + (3.4932244e-5 / (x0 + -0.653142)),0.013989444912472775,3.4932244e-5/(x0 - 0.653142) - 0.49991593/(x0 - 1.0000013) - (-1)*0.50002074/(x0*x1),PySRFunction(X=>3.4932244e-5/(x0 - 0.653142) - 0.49991593/(x0 - 1.0000013) - (-1)*0.50002074/(x0*x1))
12,18,9.691592e-05,((-0.49991593 / (x0 + -1.0000013)) - ((-0.5000208 / x0) / x1)) + (3.504738e-5 / tanh(x0 + -0.653142)),1.650914193755252e-06,3.504738e-5/tanh(x0 - 0.653142) - 0.49991593/(x0 - 1.0000013) - (-1)*0.5000208/(x0*x1),PySRFunction(X=>3.504738e-5/tanh(x0 - 0.653142) - 0.49991593/(x0 - 1.0000013) - (-1)*0.5000208/(x0*x1))
13,19,9.495553e-05,(6.4739965e-5 / ((0.92323947 - x0) * x1)) + ((-0.5000006 / (x0 + -1.0000036)) - (-0.49998313 / (x1 * x0))),0.020435121745833503,-0.5000006/(x0 - 1.0000036) + 6.4739965e-5/((x1*(0.92323947 - x0))) - (-1)*0.49998313/(x0*x1),PySRFunction(X=>-0.5000006/(x0 - 1.0000036) + 6.4739965e-5/((x1*(0.92323947 - x0))) - (-1)*0.49998313/(x0*x1))
14,20,9.483727e-05,((-0.49998313 / (x0 + -1.0000036)) - ((-0.49998313 / x1) / x0)) + ((0.000116715215 / cube(x1)) / (0.92323947 - x0)),0.0012462012816605895,-0.49998313/(x0 - 1.0000036) + 0.000116715215/((0.92323947 - x0)*(x1**3)) - (-1)*0.49998313/(x0*x1),PySRFunction(X=>-0.49998313/(x0 - 1.0000036) + 0.000116715215/((0.92323947 - x0)*(x1**3)) - (-1)*0.49998313/(x0*x1))
