,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.364537,2.7490253,0.0,2.74902530000000,PySRFunction(X=>2.74902530000000)
1,3,10.401536,x0 * 5.7481184,0.1253256093588468,x0*5.7481184,PySRFunction(X=>x0*5.7481184)
2,4,7.49859,cube(x0) * 10.03953,0.3272384846815346,x0**3*10.03953,PySRFunction(X=>x0**3*10.03953)
3,5,2.0763907,0.57630503 / (1.0037668 - x0),1.2840838568129416,0.57630503/(1.0037668 - x0),PySRFunction(X=>0.57630503/(1.0037668 - x0))
4,6,1.6867868,-1.3552725 / (cube(x0) + -0.99377996),0.20780572866380198,-1.3552725/(x0**3 - 0.99377996),PySRFunction(X=>-1.3552725/(x0**3 - 0.99377996))
5,8,1.2863115,-0.42328855 / (square(x0 - 0.46217474) + -0.2837383),0.13552329847856487,-0.42328855/((x0 - 1*0.46217474)**2 - 0.2837383),PySRFunction(X=>-0.42328855/((x0 - 1*0.46217474)**2 - 0.2837383))
6,9,0.4381343,0.5235243 / (((-0.047159534 / x0) - x0) + 1.0494066),1.0770086150339144,0.5235243/(-x0 + 1.0494066 - 0.047159534/x0),PySRFunction(X=>0.5235243/(-x0 + 1.0494066 - 0.047159534/x0))
7,10,0.24140587,-0.5167741 / ((x0 + -1.0038689) * tanh(x1 * x0)),0.5960458595274506,-0.5167741*1/((x0 - 1.0038689)*tanh(x0*x1)),PySRFunction(X=>-0.5167741*1/((x0 - 1.0038689)*tanh(x0*x1)))
8,11,9.348369e-05,(0.4998692 / (1.0000004 - x0)) + ((0.5003382 / x1) / x0),7.856447921261283,0.4998692/(1.0000004 - x0) + 0.5003382/(x0*x1),PySRFunction(X=>0.4998692/(1.0000004 - x0) + 0.5003382/(x0*x1))
9,13,8.970101e-05,(((0.49981272 / x1) + 0.0004185309) / x0) + (0.49976173 / (0.9999954 - x0)),0.02065247690985217,0.49976173/(0.9999954 - x0) + (0.0004185309 + 0.49981272/x1)/x0,PySRFunction(X=>0.49976173/(0.9999954 - x0) + (0.0004185309 + 0.49981272/x1)/x0)
10,15,8.941948e-05,(0.49974942 / (0.99999547 - x0)) + (((0.5005873 / x1) + 0.00038656965) / (x0 - -8.614018e-5)),0.0015717366105151012,(0.00038656965 + 0.5005873/x1)/(x0 - 1*(-8.614018e-5)) + 0.49974942/(0.99999547 - x0),PySRFunction(X=>(0.00038656965 + 0.5005873/x1)/(x0 - 1*(-8.614018e-5)) + 0.49974942/(0.99999547 - x0))
11,17,8.689229e-05,((0.49992922 / (1.0000036 - x0)) + (0.50030833 / (x0 * x1))) - (0.00012078726 / (x0 + -0.26276857)),0.014334624934772802,-0.00012078726/(x0 - 0.26276857) + 0.49992922/(1.0000036 - x0) + 0.50030833/((x0*x1)),PySRFunction(X=>-0.00012078726/(x0 - 0.26276857) + 0.49992922/(1.0000036 - x0) + 0.50030833/((x0*x1)))
12,19,8.332366e-05,(((0.49981272 / x1) - -0.00041501445) / x0) + ((0.49981272 / (0.9999986 - x0)) + (0.00012019663 / (x0 + -0.5123436))),0.02096838160459505,0.00012019663/(x0 - 0.5123436) + 0.49981272/(0.9999986 - x0) + (-1*(-0.00041501445) + 0.49981272/x1)/x0,PySRFunction(X=>0.00012019663/(x0 - 0.5123436) + 0.49981272/(0.9999986 - x0) + (-1*(-0.00041501445) + 0.49981272/x1)/x0)
