,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.64045,2.9389052,0.0,2.93890520000000,PySRFunction(X=>2.93890520000000)
1,3,10.43833,x0 / 0.17168584,0.09570869068869507,x0/0.17168584,PySRFunction(X=>x0/0.17168584)
2,4,7.8187046,cube(x0 / 0.46519333),0.2889657193119641,9.93343747728548*x0**3,PySRFunction(X=>9.93343747728548*x0**3)
3,5,3.1343133,0.6130155 / (1.0064496 - x0),0.9141087816322222,0.6130155/(1.0064496 - x0),PySRFunction(X=>0.6130155/(1.0064496 - x0))
4,6,2.509014,1.4590571 / (0.9995208 - cube(x0)),0.2225202597482145,1.4590571/(0.9995208 - x0**3),PySRFunction(X=>1.4590571/(0.9995208 - x0**3))
5,7,2.4541526,1.6960688 / (0.9869148 - square(square(x0))),0.022108318736591033,1.6960688/(0.9869148 - x0**4),PySRFunction(X=>1.6960688/(0.9869148 - x0**4))
6,8,1.2929964,0.5049552 / (tanh(x0 / 0.2397875) - x0),0.6408192129813355,0.5049552/(-x0 + tanh(x0/0.2397875)),PySRFunction(X=>0.5049552/(-x0 + tanh(x0/0.2397875)))
7,9,1.2473105,0.99528337 / (tanh(x0 / 0.15634578) - square(x0)),0.035972682265737126,0.99528337/(-x0**2 + tanh(x0/0.15634578)),PySRFunction(X=>0.99528337/(-x0**2 + tanh(x0/0.15634578)))
8,10,0.22686154,(0.4787224 / (0.9999619 - x0)) / tanh(x0 * x1),1.7044050368440478,0.4787224/((0.9999619 - x0)*tanh(x0*x1)),PySRFunction(X=>0.4787224/((0.9999619 - x0)*tanh(x0*x1)))
9,11,8.198767e-05,(0.5002555 / (x0 * x1)) + (0.49970517 / (0.999972 - x0)),7.925526284313079,0.49970517/(0.999972 - x0) + 0.5002555/((x0*x1)),PySRFunction(X=>0.49970517/(0.999972 - x0) + 0.5002555/((x0*x1)))
10,13,8.162253e-05,((0.49984834 / (0.9999783 - x0)) + ((0.5002499 / x0) / x1)) - 0.00088185497,0.0022317716513405262,-1*0.00088185497 + 0.49984834/(0.9999783 - x0) + 0.5002499/(x0*x1),PySRFunction(X=>-1*0.00088185497 + 0.49984834/(0.9999783 - x0) + 0.5002499/(x0*x1))
11,15,7.7808465e-05,((x1 * -8.557295e-5) + (0.49995854 / (0.9999853 - x0))) + ((0.50024945 / x1) / x0),0.023927548454517052,x1*(-8.557295e-5) + 0.49995854/(0.9999853 - x0) + 0.50024945/(x0*x1),PySRFunction(X=>x1*(-8.557295e-5) + 0.49995854/(0.9999853 - x0) + 0.50024945/(x0*x1))
12,16,7.36099e-05,((0.50024945 / x1) / x0) + ((0.4998479 / (0.99997985 - x0)) - (1.7497042e-8 * cube(x1))),0.055470702334181214,-1.7497042e-8*x1**3 + 0.4998479/(0.99997985 - x0) + 0.50024945/(x0*x1),PySRFunction(X=>-1.7497042e-8*x1**3 + 0.4998479/(0.99997985 - x0) + 0.50024945/(x0*x1))
13,17,6.978551e-05,((0.5002528 / (x1 * x0)) + (0.49975383 / (0.9999747 - x0))) - (cube(cube(x1)) * 2.4544748e-20),0.053353132463937226,-2.4544748e-20*x1**9 + 0.49975383/(0.9999747 - x0) + 0.5002528/((x0*x1)),PySRFunction(X=>-2.4544748e-20*x1**9 + 0.49975383/(0.9999747 - x0) + 0.5002528/((x0*x1)))
14,19,6.3115534e-05,((x1 / (0.46138284 - x0)) * -9.273821e-6) + (((0.50027263 / x1) / x0) + (0.49971414 / (0.99997246 - x0))),0.05022973758969641,x1*(-9.273821e-6)/(0.46138284 - x0) + 0.49971414/(0.99997246 - x0) + 0.50027263/(x0*x1),PySRFunction(X=>x1*(-9.273821e-6)/(0.46138284 - x0) + 0.49971414/(0.99997246 - x0) + 0.50027263/(x0*x1))
15,20,6.001358e-05,((square(x1) / (x0 - 0.45477155)) * 1.2828218e-7) + ((0.49971414 / (0.999972 - x0)) + (0.5002555 / (x1 * x0))),0.050396049969380644,x1**2*1.2828218e-7/(x0 - 1*0.45477155) + 0.49971414/(0.999972 - x0) + 0.5002555/((x0*x1)),PySRFunction(X=>x1**2*1.2828218e-7/(x0 - 1*0.45477155) + 0.49971414/(0.999972 - x0) + 0.5002555/((x0*x1)))
