,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.810365,2.626033,0.0,2.62603300000000,PySRFunction(X=>2.62603300000000)
1,3,11.667168,x0 * 5.4186196,0.08432032693420016,x0*5.4186196,PySRFunction(X=>x0*5.4186196)
2,4,8.530499,cube(x0 * 2.1677067),0.3131308841202327,10.1859504643831*x0**3,PySRFunction(X=>10.1859504643831*x0**3)
3,5,3.4646065,0.6726304 / (1.0118358 - x0),0.9010487972269986,0.6726304/(1.0118358 - x0),PySRFunction(X=>0.6726304/(1.0118358 - x0))
4,6,3.2292364,1.5592566 / (1.0145619 - cube(x0)),0.07035336136249856,1.5592566/(1.0145619 - x0**3),PySRFunction(X=>1.5592566/(1.0145619 - x0**3))
5,7,3.1253266,0.9358078 / (0.77996254 - tanh(cube(x0))),0.03270691088953392,0.9358078/(0.77996254 - tanh(x0**3)),PySRFunction(X=>0.9358078/(0.77996254 - tanh(x0**3)))
6,8,1.5256183,0.14537598 / (square(x0 - 1.0641204) * x0),0.7171390192146915,0.14537598/((x0*(x0 - 1*1.0641204)**2)),PySRFunction(X=>0.14537598/((x0*(x0 - 1*1.0641204)**2)))
7,9,1.3522965,0.64997154 / (1.021291 - (x0 + (0.010441313 / x0))),0.12059551220194256,0.64997154/(1.021291 - (x0 + 0.010441313/x0)),PySRFunction(X=>0.64997154/(1.021291 - (x0 + 0.010441313/x0)))
8,10,1.2239877,1.1533006 / (((-0.010333392 / x0) + 1.0252379) - square(x0)),0.09969012329069758,1.1533006/(-x0**2 + 1.0252379 - 0.010333392/x0),PySRFunction(X=>1.1533006/(-x0**2 + 1.0252379 - 0.010333392/x0))
9,11,0.74427634,(0.23396766 / (x0 * x1)) + (0.62488264 / (1.0095397 - x0)),0.4974570233989872,0.62488264/(1.0095397 - x0) + 0.23396766/((x0*x1)),PySRFunction(X=>0.62488264/(1.0095397 - x0) + 0.23396766/((x0*x1)))
10,12,0.6793815,(0.6382745 / (1.0101631 - x0)) / tanh(x0 * (x1 + 1.7599816)),0.0912295651561848,0.6382745/((1.0101631 - x0)*tanh(x0*(x1 + 1.7599816))),PySRFunction(X=>0.6382745/((1.0101631 - x0)*tanh(x0*(x1 + 1.7599816))))
11,13,0.5473008,(0.59568924 / (1.0082551 - x0)) - (-0.48291308 / ((x1 * x0) + 0.013669093)),0.21618426557701886,-(-1)*0.48291308/(x0*x1 + 0.013669093) + 0.59568924/(1.0082551 - x0),PySRFunction(X=>-(-1)*0.48291308/(x0*x1 + 0.013669093) + 0.59568924/(1.0082551 - x0))
12,14,0.50638825,square(-0.40797707 / (1.0696366 - x0)) - (-0.67178875 / ((x0 * x1) + 0.023207322)),0.0776948923107881,-(-1)*0.67178875/(x0*x1 + 0.023207322) + 0.166445289645785/(1.0696366 - x0)**2,PySRFunction(X=>-(-1)*0.67178875/(x0*x1 + 0.023207322) + 0.166445289645785/(1.0696366 - x0)**2)
13,15,0.46180177,((0.73938835 / (1.013485 - x0)) - x0) + (0.5012686 / ((x1 * x0) + 0.014921582)),0.09216793781807904,-x0 + 0.5012686/(x0*x1 + 0.014921582) + 0.73938835/(1.013485 - x0),PySRFunction(X=>-x0 + 0.5012686/(x0*x1 + 0.014921582) + 0.73938835/(1.013485 - x0))
14,16,0.39192966,cube(0.34183687 / (1.1053721 - x0)) - (-0.7842402 - ((0.55502033 / x1) / (x0 + 0.016782058))),0.1640533448272247,-(-0.7842402 - 0.55502033/(x1*(x0 + 0.016782058))) + 0.0399444742869921/(1.1053721 - x0)**3,PySRFunction(X=>-(-0.7842402 - 0.55502033/(x1*(x0 + 0.016782058))) + 0.0399444742869921/(1.1053721 - x0)**3)
15,18,0.38377622,(0.029598981 / cube(1.094348 - x0)) - ((-0.3779799 - x0) - ((0.62944716 / x1) / (x0 + 0.019711733))),0.010511381306839877,-(-x0 - 0.3779799 - 0.62944716/(x1*(x0 + 0.019711733))) + 0.029598981/((1.094348 - x0)**3),PySRFunction(X=>-(-x0 - 0.3779799 - 0.62944716/(x1*(x0 + 0.019711733))) + 0.029598981/((1.094348 - x0)**3))
16,19,0.37688377,(0.028778827 / cube(1.0936512 - x0)) - ((-0.5821392 - square(x0)) - ((0.6056061 / x1) / (0.018908653 + x0))),0.018122784774417876,-(-x0**2 - 0.5821392 - 0.6056061/(x1*(x0 + 0.018908653))) + 0.028778827/((1.0936512 - x0)**3),PySRFunction(X=>-(-x0**2 - 0.5821392 - 0.6056061/(x1*(x0 + 0.018908653))) + 0.028778827/((1.0936512 - x0)**3))
