,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.08038883,1.1121562,0.0,1.11215620000000,PySRFunction(X=>1.11215620000000)
1,4,0.056529842,cube(x0) + 1.0205289,0.11736885349259084,x0**3 + 1.0205289,PySRFunction(X=>x0**3 + 1.0205289)
2,5,0.018093862,(2.264223 / x1) + 0.87362576,1.139195910970335,0.87362576 + 2.264223/x1,PySRFunction(X=>0.87362576 + 2.264223/x1)
3,6,0.016750682,cube(x0 + 0.33864853) / x0,0.07713379087674462,(x0 + 0.33864853)**3/x0,PySRFunction(X=>(x0 + 0.33864853)**3/x0)
4,7,0.010050276,square(cube((0.11510665 / x0) + -1.2630668)),0.5108388770455358,(-1.2630668 + 0.11510665/x0)**6,PySRFunction(X=>(-1.2630668 + 0.11510665/x0)**6)
5,8,0.0014013255,-0.17900766 / (square(x0 + -0.31162736) + -0.21067326),1.970181522397955,-0.17900766/((x0 - 0.31162736)**2 - 0.21067326),PySRFunction(X=>-0.17900766/((x0 - 0.31162736)**2 - 0.21067326))
6,9,0.0012717593,(-0.3144433 + (-0.035388917 / x0)) / (x0 + -0.85884506),0.0970173569645943,(-0.3144433 - 0.035388917/x0)/(x0 - 0.85884506),PySRFunction(X=>(-0.3144433 - 0.035388917/x0)/(x0 - 0.85884506))
7,10,0.0003922528,square(((0.7440203 / x1) + 1.2144915) + (-0.119720496 / x0)),1.17624996654183,(1.2144915 + 0.7440203/x1 - 0.119720496/x0)**2,PySRFunction(X=>(1.2144915 + 0.7440203/x1 - 0.119720496/x0)**2)
8,11,2.3499615e-05,((1.8516262 / x1) + 1.7779515) * (x0 + (0.030466849 / x0)),2.8149224918551297,(1.7779515 + 1.8516262/x1)*(x0 + 0.030466849/x0),PySRFunction(X=>(1.7779515 + 1.8516262/x1)*(x0 + 0.030466849/x0))
9,12,5.9259753e-07,(x0 + tanh(0.036917776 / x0)) * ((1.9235277 / x1) + 1.7184335),3.680223849961445,(1.7184335 + 1.9235277/x1)*(x0 + tanh(0.036917776/x0)),PySRFunction(X=>(1.7184335 + 1.9235277/x1)*(x0 + tanh(0.036917776/x0)))
10,13,1.9685913e-08,((x0 + 0.03113366) + (0.030971507 / x0)) * ((1.8731363 / x1) + 1.6626575),3.404612163244959,(1.6626575 + 1.8731363/x1)*(x0 + 0.03113366 + 0.030971507/x0),PySRFunction(X=>(1.6626575 + 1.8731363/x1)*(x0 + 0.03113366 + 0.030971507/x0))
11,14,3.5777306e-09,((tanh(x0) + -0.037204638) * ((2.7242038 / x1) + 2.0231297)) + (0.061739936 / x0),1.705174615021121,(2.0231297 + 2.7242038/x1)*(tanh(x0) - 0.037204638) + 0.061739936/x0,PySRFunction(X=>(2.0231297 + 2.7242038/x1)*(tanh(x0) - 0.037204638) + 0.061739936/x0)
12,15,1.3500312e-14,((0.030948877 / x0) + (x0 + 0.030444136)) * ((1.889817 / (x1 + 0.02666078)) + 1.6646372),12.487526450467636,(1.6646372 + 1.889817/(x1 + 0.02666078))*(x0 + 0.030444136 + 0.030948877/x0),PySRFunction(X=>(1.6646372 + 1.889817/(x1 + 0.02666078))*(x0 + 0.030444136 + 0.030948877/x0))
13,19,0.0,((1.8900464 / (x1 + 0.026945658)) + 1.6646291) * (((x1 * 8.4832664e-8) + (0.030948883 / x0)) + (x0 + 0.030440575)),inf,(1.6646291 + 1.8900464/(x1 + 0.026945658))*(x0 + x1*8.4832664e-8 + 0.030440575 + 0.030948883/x0),PySRFunction(X=>(1.6646291 + 1.8900464/(x1 + 0.026945658))*(x0 + x1*8.4832664e-8 + 0.030440575 + 0.030948883/x0))
