,complexity,loss,equation,score,sympy_format,lambda_format
0,1,53.667614,6.022962,0.0,6.02296200000000,PySRFunction(X=>6.02296200000000)
1,3,40.392246,x1 * 0.26016936,0.14208594624074297,x1*0.26016936,PySRFunction(X=>x1*0.26016936)
2,4,37.65244,square(x0) * x1,0.07024007627007216,x0**2*x1,PySRFunction(X=>x0**2*x1)
3,5,7.842841,x1 / (x1 - 30.065746),1.568796618412653,x1/(x1 - 1*30.065746),PySRFunction(X=>x1/(x1 - 1*30.065746))
4,6,0.8253393,square(-17.132635 / (x1 - 35.45953)),2.2515618456398876,293.527182043225/(x1 - 1*35.45953)**2,PySRFunction(X=>293.527182043225/(x1 - 1*35.45953)**2)
5,7,0.66200745,square(cube(x1 * (x0 / -14.444773))),0.22051776486238667,1.10086907590782e-7*x0**6*x1**6,PySRFunction(X=>1.10086907590782e-7*x0**6*x1**6)
6,8,0.017902607,square(-1.6155835 - (-8.800339 / (33.068012 - x1))),3.610330464950143,(-1.6155835 - (-1)*8.800339/(33.068012 - x1))**2,PySRFunction(X=>(-1.6155835 - (-1)*8.800339/(33.068012 - x1))**2)
7,10,0.0052213334,square((-1.1631111 - x0) + (-15.453799 / (x1 - 34.0421))),0.6160967674059006,(-x0 - 1.1631111 - 15.453799/(x1 - 1*34.0421))**2,PySRFunction(X=>(-x0 - 1.1631111 - 15.453799/(x1 - 1*34.0421))**2)
8,11,0.0010818042,(24.151138 / (x1 - 30.220228)) + ((-0.54096437 / x0) + 3.5166178),1.5741226070223306,3.5166178 + 24.151138/(x1 - 1*30.220228) - 0.54096437/x0,PySRFunction(X=>3.5166178 + 24.151138/(x1 - 1*30.220228) - 0.54096437/x0)
9,13,0.0005144002,((24.263054 / (x1 + -30.211954)) + 3.590522) - (0.54788554 / (x0 + -0.04555262)),0.3716919600610798,3.590522 + 24.263054/(x1 - 30.211954) - 0.54788554/(x0 - 0.04555262),PySRFunction(X=>3.590522 + 24.263054/(x1 - 30.211954) - 0.54788554/(x0 - 0.04555262))
10,14,1.9208059e-05,tanh(x1) * ((24.246832 / (x1 - 30.209667)) - (-3.5535374 - (-0.5235491 / x0))),3.28767163117477,(-(-3.5535374 - (-1)*0.5235491/x0) + 24.246832/(x1 - 1*30.209667))*tanh(x1),PySRFunction(X=>(-(-3.5535374 - (-1)*0.5235491/x0) + 24.246832/(x1 - 1*30.209667))*tanh(x1))
11,15,1.4421758e-05,((24.246832 / (x1 - 30.209667)) / square(tanh(x1))) - (-3.553575 - (-0.52355707 / x0)),0.2865918921168367,-(-3.553575 - (-1)*0.52355707/x0) + 24.246832/((x1 - 1*30.209667)*(tanh(x1)**2)),PySRFunction(X=>-(-3.553575 - (-1)*0.52355707/x0) + 24.246832/((x1 - 1*30.209667)*(tanh(x1)**2)))
12,16,1.1067544e-08,((24.246832 / (x1 - 30.209225)) - (-3.557305 - (-0.5215864 / x0))) - (0.65315545 / cube(x1)),7.17247645619585,-(-3.557305 - (-1)*0.5215864/x0) + 24.246832/(x1 - 1*30.209225) - 0.65315545/(x1**3),PySRFunction(X=>-(-3.557305 - (-1)*0.5215864/x0) + 24.246832/(x1 - 1*30.209225) - 0.65315545/(x1**3))
13,18,4.9488422e-09,((24.246832 / (x1 - 30.209225)) - (-3.557305 - (-0.5215864 / x0))) - cube((x0 + 0.26790187) / x1),0.40243160549421897,-(-3.557305 - (-1)*0.5215864/x0) + 24.246832/(x1 - 1*30.209225) - (x0 + 0.26790187)**3/x1**3,PySRFunction(X=>-(-3.557305 - (-1)*0.5215864/x0) + 24.246832/(x1 - 1*30.209225) - (x0 + 0.26790187)**3/x1**3)
