,complexity,loss,equation,score,sympy_format,lambda_format
0,1,22.107702,3.0425181,0.0,3.04251810000000,PySRFunction(X=>3.04251810000000)
1,3,17.415144,x0 * 6.4390287,0.11929294103951193,x0*6.4390287,PySRFunction(X=>x0*6.4390287)
2,4,11.355067,cube(x0 * 2.2821493),0.42767609649314675,11.8859023706036*x0**3,PySRFunction(X=>11.8859023706036*x0**3)
3,5,4.3169174,-0.56211376 / (x0 - 1.0030265),0.967122493291825,-0.56211376/(x0 - 1*1.0030265),PySRFunction(X=>-0.56211376/(x0 - 1*1.0030265))
4,6,3.9825506,-1.321053 / (cube(x0) + -0.99222636),0.080619114424363,-1.321053/(x0**3 - 0.99222636),PySRFunction(X=>-1.321053/(x0**3 - 0.99222636))
5,7,3.1974883,(-0.2619395 / (x0 + -0.9881546)) / x0,0.2195568729528068,-0.2619395/(x0*(x0 - 0.9881546)),PySRFunction(X=>-0.2619395/(x0*(x0 - 0.9881546)))
6,8,2.408659,-0.4608327 / (x0 - tanh(x0 / 0.29442275)),0.28329543425367093,-0.4608327/(x0 - tanh(x0/0.29442275)),PySRFunction(X=>-0.4608327/(x0 - tanh(x0/0.29442275)))
7,9,2.177164,0.5205103 / ((-0.023789935 / x0) + (1.0252426 - x0)),0.1010470486596947,0.5205103/(-x0 + 1.0252426 - 0.023789935/x0),PySRFunction(X=>0.5205103/(-x0 + 1.0252426 - 0.023789935/x0))
8,10,0.26521623,-0.51130533 / ((x0 - 1.0026503) * tanh(x1 * x0)),2.105232935890117,-0.51130533*1/((x0 - 1*1.0026503)*tanh(x0*x1)),PySRFunction(X=>-0.51130533*1/((x0 - 1*1.0026503)*tanh(x0*x1)))
9,11,1.1027239e-06,((0.49999106 / x0) / x1) + (0.5000231 / (1.0000019 - x0)),12.390517342895931,0.5000231/(1.0000019 - x0) + 0.49999106/(x0*x1),PySRFunction(X=>0.5000231/(1.0000019 - x0) + 0.49999106/(x0*x1))
10,13,1.1002525e-06,((0.49996063 / x0) / (x1 + -6.254212e-5)) + (0.5000231 / (1.000002 - x0)),0.0011218463515017688,0.5000231/(1.000002 - x0) + 0.49996063/(x0*(x1 - 6.254212e-5)),PySRFunction(X=>0.5000231/(1.000002 - x0) + 0.49996063/(x0*(x1 - 6.254212e-5)))
11,15,1.0523697e-06,((0.49999106 / x0) / x1) + (0.50002855 / ((1.0000032 - x0) - (3.0890092e-6 / x1))),0.02224761024095733,0.50002855/(-x0 + 1.0000032 - 3.0890092e-6/x1) + 0.49999106/(x0*x1),PySRFunction(X=>0.50002855/(-x0 + 1.0000032 - 3.0890092e-6/x1) + 0.49999106/(x0*x1))
12,17,1.0502754e-06,((0.50002855 - (-7.471683e-5 / x1)) / (1.0000032 - x0)) + (((0.5000108 / x0) + -0.00058924686) / x1),0.0009960314712978123,(0.50002855 - (-1)*7.471683e-5/x1)/(1.0000032 - x0) + (-0.00058924686 + 0.5000108/x0)/x1,PySRFunction(X=>(0.50002855 - (-1)*7.471683e-5/x1)/(1.0000032 - x0) + (-0.00058924686 + 0.5000108/x0)/x1)
13,18,1.0265609e-06,(2.8745446e-5 / (x0 - tanh(x1))) + ((0.50002855 / (1.0000019 - x0)) + ((0.49999425 / x0) / x1)),0.022838131962850325,2.8745446e-5/(x0 - tanh(x1)) + 0.50002855/(1.0000019 - x0) + 0.49999425/(x0*x1),PySRFunction(X=>2.8745446e-5/(x0 - tanh(x1)) + 0.50002855/(1.0000019 - x0) + 0.49999425/(x0*x1))
14,19,9.925977e-07,((0.49999106 / x0) / x1) + ((0.5000231 / (1.0000019 - x0)) + ((3.7943384e-5 / x1) / (x0 + -0.40937814))),0.03364411650835109,0.5000231/(1.0000019 - x0) + 3.7943384e-5/(x1*(x0 - 0.40937814)) + 0.49999106/(x0*x1),PySRFunction(X=>0.5000231/(1.0000019 - x0) + 3.7943384e-5/(x1*(x0 - 0.40937814)) + 0.49999106/(x0*x1))
15,20,9.4560534e-07,((0.5000231 / (1.000002 - x0)) + ((0.5000232 / x0) / x1)) - (-6.76273e-5 / (cube(x0) - (-0.9457718 + x1))),0.048500152159758704,-(-1)*6.76273e-5/(x0**3 - (x1 - 0.9457718)) + 0.5000231/(1.000002 - x0) + 0.5000232/(x0*x1),PySRFunction(X=>-(-1)*6.76273e-5/(x0**3 - (x1 - 0.9457718)) + 0.5000231/(1.000002 - x0) + 0.5000232/(x0*x1))
