,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.2334158,1.993459,0.0,1.99345900000000,PySRFunction(X=>1.99345900000000)
1,3,0.9714947,x0 / 0.25803915,0.41622581404047915,x0/0.25803915,PySRFunction(X=>x0/0.25803915)
2,4,0.6373185,cube(x0 / 0.53316694),0.42156628270758456,6.59797040140809*x0**3,PySRFunction(X=>6.59797040140809*x0**3)
3,5,0.109191015,-0.6198983 / (x0 + -1.0205541),1.764170750907993,-0.6198983/(x0 - 1.0205541),PySRFunction(X=>-0.6198983/(x0 - 1.0205541))
4,6,0.07531905,-0.5177593 / (x0 - tanh(x1)),0.3713656888482447,-0.5177593/(x0 - tanh(x1)),PySRFunction(X=>-0.5177593/(x0 - tanh(x1)))
5,7,0.044904966,-0.9480977 / (square(x0) - tanh(x1)),0.5171847008889421,-0.9480977/(x0**2 - tanh(x1)),PySRFunction(X=>-0.9480977/(x0**2 - tanh(x1)))
6,8,0.04255645,(-0.47386903 / (x0 - tanh(x1))) + 0.27715284,0.053716960068326394,0.27715284 - 0.47386903/(x0 - tanh(x1)),PySRFunction(X=>0.27715284 - 0.47386903/(x0 - tanh(x1)))
7,9,0.01615593,(1.1817535 / x1) + (-0.49002028 / (x0 + -0.99913716)),0.9685442649641609,-0.49002028/(x0 - 0.99913716) + 1.1817535/x1,PySRFunction(X=>-0.49002028/(x0 - 0.99913716) + 1.1817535/x1)
8,10,0.008539857,(-0.46953315 / tanh(x0 + -0.9957082)) + (1.111579 / x1),0.6375429020065425,-0.46953315/tanh(x0 - 0.9957082) + 1.111579/x1,PySRFunction(X=>-0.46953315/tanh(x0 - 0.9957082) + 1.111579/x1)
9,11,1.5862867e-13,((0.49999997 / x1) / x0) - (-0.50000006 / (1.0 - x0)),24.709199316763424,-(-1)*0.50000006/(1.0 - x0) + 0.49999997/(x0*x1),PySRFunction(X=>-(-1)*0.50000006/(1.0 - x0) + 0.49999997/(x0*x1))
10,13,1.10134124e-13,((0.50000006 / (1.0 - x0)) * 0.9999999) + (0.50000006 / (x1 * x0)),0.1824335649825148,0.50000006*0.9999999/(1.0 - x0) + 0.50000006/((x0*x1)),PySRFunction(X=>0.50000006*0.9999999/(1.0 - x0) + 0.50000006/((x0*x1)))
11,15,4.3343106e-14,(((x1 * -3.338572e-9) - -0.50000006) / (1.0 - x0)) + ((0.49999997 / x1) / x0),0.4662756363459046,(x1*(-3.338572e-9) - 1*(-0.50000006))/(1.0 - x0) + 0.49999997/(x0*x1),PySRFunction(X=>(x1*(-3.338572e-9) - 1*(-0.50000006))/(1.0 - x0) + 0.49999997/(x0*x1))
12,17,3.6060042e-14,(((x1 * -3.338572e-9) - -0.50000006) / (1.0 - x0)) + (((0.49999997 / x1) / x0) + -8.8294865e-9),0.09198113846896945,-8.8294865e-9 + (x1*(-3.338572e-9) - 1*(-0.50000006))/(1.0 - x0) + 0.49999997/(x0*x1),PySRFunction(X=>-8.8294865e-9 + (x1*(-3.338572e-9) - 1*(-0.50000006))/(1.0 - x0) + 0.49999997/(x0*x1))
