,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.4134643,2.3534863,0.0,2.35348630000000,PySRFunction(X=>2.35348630000000)
1,3,0.82908076,x0 * 3.8391876,0.2667406756960384,x0*3.8391876,PySRFunction(X=>x0*3.8391876)
2,4,0.6814789,cube(x0 + 0.6686478),0.19605227942491688,(x0 + 0.6686478)**3,PySRFunction(X=>(x0 + 0.6686478)**3)
3,5,0.2912162,0.75767463 / (1.0530087 - x0),0.8501993428988273,0.75767463/(1.0530087 - x0),PySRFunction(X=>0.75767463/(1.0530087 - x0))
4,6,0.17082939,1.3044422 / (0.98025364 - cube(x0)),0.5334006074920582,1.3044422/(0.98025364 - x0**3),PySRFunction(X=>1.3044422/(0.98025364 - x0**3))
5,7,0.16702047,cube(cube(x0) * 2.1348011) + 1.4718728,0.02254895939583799,9.72909073552418*x0**9 + 1.4718728,PySRFunction(X=>9.72909073552418*x0**9 + 1.4718728)
6,8,0.15956984,-1.4017383 / tanh((-1.9451194 / x0) - -1.8840834),0.04563468502828039,-1.4017383/tanh(-1*(-1.8840834) - 1.9451194/x0),PySRFunction(X=>-1.4017383/tanh(-1*(-1.8840834) - 1.9451194/x0))
7,9,0.113021076,1.1732047 / ((0.9584527 - cube(x0)) * tanh(x1)),0.3449073801318525,1.1732047/(((0.9584527 - x0**3)*tanh(x1))),PySRFunction(X=>1.1732047/(((0.9584527 - x0**3)*tanh(x1))))
8,10,0.042789068,(1.1441802 / x1) + (0.94787055 / (0.92444026 - cube(x0))),0.9712916651936221,0.94787055/(0.92444026 - x0**3) + 1.1441802/x1,PySRFunction(X=>0.94787055/(0.92444026 - x0**3) + 1.1441802/x1)
9,11,0.0067290836,(0.50923884 / (x1 * x0)) + (0.5151104 / (1.0026809 - x0)),1.849843681435488,0.5151104/(1.0026809 - x0) + 0.50923884/((x0*x1)),PySRFunction(X=>0.5151104/(1.0026809 - x0) + 0.50923884/((x0*x1)))
10,12,0.0059627537,(tanh(0.5354152 / x1) / x0) + (0.5151104 / (1.00277 - x0)),0.12090656339061587,0.5151104/(1.00277 - x0) + tanh(0.5354152/x1)/x0,PySRFunction(X=>0.5151104/(1.00277 - x0) + tanh(0.5354152/x1)/x0)
11,13,0.0015316976,(0.48261884 / (0.99752676 - x0)) + (0.7833719 / ((x1 * x0) - -0.1777636)),1.359155741774835,0.7833719/(x0*x1 - 1*(-0.1777636)) + 0.48261884/(0.99752676 - x0),PySRFunction(X=>0.7833719/(x0*x1 - 1*(-0.1777636)) + 0.48261884/(0.99752676 - x0))
12,14,0.0010459992,((-0.39556348 - (-0.46270126 / x1)) + (0.4335683 / (1.0093428 - x0))) / tanh(x0),0.3814040619765946,(-0.39556348 + 0.4335683/(1.0093428 - x0) - (-1)*0.46270126/x1)/tanh(x0),PySRFunction(X=>(-0.39556348 + 0.4335683/(1.0093428 - x0) - (-1)*0.46270126/x1)/tanh(x0))
13,15,0.0008792463,(0.48436677 / (0.9978875 - x0)) + ((0.7568777 / x0) / (x1 + (0.97837436 - x0))),0.17366281659291316,0.48436677/(0.9978875 - x0) + 0.7568777/(x0*(-x0 + x1 + 0.97837436)),PySRFunction(X=>0.48436677/(0.9978875 - x0) + 0.7568777/(x0*(-x0 + x1 + 0.97837436)))
14,16,0.00061358593,(0.4905292 / (0.99921745 - x0)) + ((0.726017 / x0) / ((0.6709538 + x1) - cube(x0))),0.3597447436708811,0.4905292/(0.99921745 - x0) + 0.726017/(x0*(-x0**3 + x1 + 0.6709538)),PySRFunction(X=>0.4905292/(0.99921745 - x0) + 0.726017/(x0*(-x0**3 + x1 + 0.6709538)))
15,17,0.00053098577,((0.7821699 / x0) / ((x1 + 1.0078964) - (x0 / x1))) + (0.48911718 / (0.99824595 - x0)),0.1445850971529817,0.48911718/(0.99824595 - x0) + 0.7821699/(x0*(-x0/x1 + x1 + 1.0078964)),PySRFunction(X=>0.48911718/(0.99824595 - x0) + 0.7821699/(x0*(-x0/x1 + x1 + 1.0078964)))
16,18,0.0004005651,((0.4933358 / (0.9989106 - x0)) + (0.28302088 / cube(x1))) + ((0.7515181 / x0) / (x1 + 0.8968608)),0.28185892227385334,0.4933358/(0.9989106 - x0) + 0.28302088/(x1**3) + 0.7515181/(x0*(x1 + 0.8968608)),PySRFunction(X=>0.4933358/(0.9989106 - x0) + 0.28302088/(x1**3) + 0.7515181/(x0*(x1 + 0.8968608)))
17,19,0.0003520033,(0.052346442 / (x1 - x0)) + (((0.73461324 / x0) / (x1 + 0.7455062)) + (0.49086076 / (0.9987157 - x0))),0.12923574956143896,0.052346442/(-x0 + x1) + 0.49086076/(0.9987157 - x0) + 0.73461324/(x0*(x1 + 0.7455062)),PySRFunction(X=>0.052346442/(-x0 + x1) + 0.49086076/(0.9987157 - x0) + 0.73461324/(x0*(x1 + 0.7455062)))
18,20,0.00012052426,(((0.7456301 / x0) / (x1 + 0.8041565)) + (0.5076416 / (1.0016584 - x0))) - cube((-0.9964366 / x1) + 0.3865402),1.0717894900863343,-(0.3865402 - 0.9964366/x1)**3 + 0.5076416/(1.0016584 - x0) + 0.7456301/(x0*(x1 + 0.8041565)),PySRFunction(X=>-(0.3865402 - 0.9964366/x1)**3 + 0.5076416/(1.0016584 - x0) + 0.7456301/(x0*(x1 + 0.8041565)))
