,complexity,loss,equation,score,sympy_format,lambda_format
0,1,18.023808,2.623603,0.0,2.62360300000000,PySRFunction(X=>2.62360300000000)
1,3,15.634824,x0 * 5.8087025,0.0710964082795138,x0*5.8087025,PySRFunction(X=>x0*5.8087025)
2,4,12.456614,cube(x0) * 10.837969,0.2272490072208174,x0**3*10.837969,PySRFunction(X=>x0**3*10.837969)
3,5,8.1457,-0.57845366 / (x0 + -1.003002),0.4247615461729104,-0.57845366/(x0 - 1.003002),PySRFunction(X=>-0.57845366/(x0 - 1.003002))
4,6,7.597661,-1.3608334 / (cube(x0) + -0.9910687),0.069649743891477,-1.3608334/(x0**3 - 0.9910687),PySRFunction(X=>-1.3608334/(x0**3 - 0.9910687))
5,7,7.05889,(-0.21166734 / (x0 - 0.98485094)) / x0,0.0735526214174309,-0.21166734/(x0*(x0 - 1*0.98485094)),PySRFunction(X=>-0.21166734/(x0*(x0 - 1*0.98485094)))
6,8,2.3519075,0.48488832 / (tanh(x1 + -0.9503291) - x0),1.0990611143164473,0.48488832/(-x0 + tanh(x1 - 0.9503291)),PySRFunction(X=>0.48488832/(-x0 + tanh(x1 - 0.9503291)))
7,10,0.7917015,(-0.48091972 / (x0 - 0.9975994)) / tanh(x1 * x0),0.5443987765905948,-0.48091972/((x0 - 1*0.9975994)*tanh(x0*x1)),PySRFunction(X=>-0.48091972/((x0 - 1*0.9975994)*tanh(x0*x1)))
8,12,0.7617432,(-0.4951608 / (x0 - 0.9983626)) / tanh((x0 + x1) * x0),0.019287467909972503,-0.4951608/((x0 - 1*0.9983626)*tanh(x0*(x0 + x1))),PySRFunction(X=>-0.4951608/((x0 - 1*0.9983626)*tanh(x0*(x0 + x1))))
9,13,0.74665815,(x0 / (0.9980496 - square(x0))) + (0.4893764 / tanh(x1 * x0)),0.020002041146791074,x0/(0.9980496 - x0**2) + 0.4893764/tanh(x0*x1),PySRFunction(X=>x0/(0.9980496 - x0**2) + 0.4893764/tanh(x0*x1))
10,15,0.7089786,(0.532084 / (tanh(x1) - x0)) + cube((0.41590372 - x0) / (x1 * 0.14650168)),0.02589105357308194,0.532084/(-x0 + tanh(x1)) + 318.032999383318*(0.41590372 - x0)**3/x1**3,PySRFunction(X=>0.532084/(-x0 + tanh(x1)) + 318.032999383318*(0.41590372 - x0)**3/x1**3)
11,17,0.6722458,(0.9399959 / (0.9949174 - square(x0))) + ((-0.012962773 / square(x0)) / (x1 + (x0 + -2.140137))),0.0266006476330094,0.9399959/(0.9949174 - x0**2) - 0.012962773/((x0 + x1 - 2.140137)*(x0**2)),PySRFunction(X=>0.9399959/(0.9949174 - x0**2) - 0.012962773/((x0 + x1 - 2.140137)*(x0**2)))
12,18,0.67116284,((-0.012749528 / square(x0)) / (tanh(x0) + (x1 + -2.1235204))) + (0.93999577 / (0.9949179 - square(x0))),0.0016122573613710574,0.93999577/(0.9949179 - x0**2) - 0.012749528/((x1 + tanh(x0) - 2.1235204)*(x0**2)),PySRFunction(X=>0.93999577/(0.9949179 - x0**2) - 0.012749528/((x1 + tanh(x0) - 2.1235204)*(x0**2)))
13,20,0.67090714,((square(x0) + (0.56163377 / x1)) / ((x0 - -0.0035271277) - cube(x0))) + (x0 * tanh(x1 + -5.2652187)),0.00019052657976455806,x0*tanh(x1 - 5.2652187) + (x0**2 + 0.56163377/x1)/(-x0**3 + x0 - 1*(-0.0035271277)),PySRFunction(X=>x0*tanh(x1 - 5.2652187) + (x0**2 + 0.56163377/x1)/(-x0**3 + x0 - 1*(-0.0035271277)))
