,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.7405503,2.052704,0.0,2.05270400000000,PySRFunction(X=>2.05270400000000)
1,3,1.2789636,x0 * 3.5946414,0.1540756325678341,x0*3.5946414,PySRFunction(X=>x0*3.5946414)
2,4,0.89653015,cube(x0 * 1.848666),0.3552734181736126,6.31793802916187*x0**3,PySRFunction(X=>6.31793802916187*x0**3)
3,5,0.39095932,-0.64732 / (x0 + -1.0235443),0.8299284096140592,-0.64732/(x0 - 1.0235443),PySRFunction(X=>-0.64732/(x0 - 1.0235443))
4,6,0.25378734,-1.1053692 / (cube(x0) + -0.93385464),0.4321068414125589,-1.1053692/(x0**3 - 0.93385464),PySRFunction(X=>-1.1053692/(x0**3 - 0.93385464))
5,7,0.25311095,-1.13291 / (square(square(x0)) + -0.8645637),0.0026687420920192225,-1.13291/(x0**4 - 0.8645637),PySRFunction(X=>-1.13291/(x0**4 - 0.8645637))
6,8,0.033420056,-0.54202366 / (tanh(x0 * -10.008465) + x0),2.0246717313382683,-0.54202366/(x0 + tanh(x0*(-10.008465))),PySRFunction(X=>-0.54202366/(x0 + tanh(x0*(-10.008465))))
7,9,0.029682081,-0.53921086 / (x0 + (-1.0220352 + (0.019429782 / x0))),0.11861266841264585,-0.53921086/(x0 - 1.0220352 + 0.019429782/x0),PySRFunction(X=>-0.53921086/(x0 - 1.0220352 + 0.019429782/x0))
8,10,0.0075388015,-0.582864 / ((x0 + -1.0293103) * tanh(x0 * x1)),1.370480313265551,-0.582864*1/((x0 - 1.0293103)*tanh(x0*x1)),PySRFunction(X=>-0.582864*1/((x0 - 1.0293103)*tanh(x0*x1)))
9,11,1.0216309e-06,(-0.50050443 / (x0 + -1.0000777)) + (0.49671957 / (x0 * x1)),8.906418224162453,-0.50050443/(x0 - 1.0000777) + 0.49671957/((x0*x1)),PySRFunction(X=>-0.50050443/(x0 - 1.0000777) + 0.49671957/((x0*x1)))
10,13,7.603508e-08,((0.4961378 / (x1 - 0.008673314)) / x0) + (-0.5003929 / (x0 + -1.0000964)),1.2989803690969446,-0.5003929/(x0 - 1.0000964) + 0.4961378/(x0*(x1 - 1*0.008673314)),PySRFunction(X=>-0.5003929/(x0 - 1.0000964) + 0.4961378/(x0*(x1 - 1*0.008673314)))
11,17,3.303511e-08,(-0.50053513 / ((x0 + -1.0001067) + (x1 * -4.465619e-6))) + (0.4961655 / ((x1 + -0.007338208) * x0)),0.20840596936521896,-0.50053513/(x0 + x1*(-4.465619e-6) - 1.0001067) + 0.4961655/((x0*(x1 - 0.007338208))),PySRFunction(X=>-0.50053513/(x0 + x1*(-4.465619e-6) - 1.0001067) + 0.4961655/((x0*(x1 - 0.007338208))))
12,20,2.7312428e-08,((0.4961378 / x0) / (x1 - 0.007983249)) + (((x1 * -7.03691e-5) * cube(x0)) + (-0.50051326 / (x0 + -1.0001144))),0.06340969952710093,x1*(-7.03691e-5)*x0**3 - 0.50051326/(x0 - 1.0001144) + 0.4961378/(x0*(x1 - 1*0.007983249)),PySRFunction(X=>x1*(-7.03691e-5)*x0**3 - 0.50051326/(x0 - 1.0001144) + 0.4961378/(x0*(x1 - 1*0.007983249)))
