,complexity,loss,equation,score,sympy_format,lambda_format
0,1,8.929027,2.448047,0.0,2.44804700000000,PySRFunction(X=>2.44804700000000)
1,3,7.068484,x0 * 4.9921107,0.11683070031333616,x0*4.9921107,PySRFunction(X=>x0*4.9921107)
2,4,5.281943,cube(x0 / 0.4838434),0.2913520073088834,8.82847183940077*x0**3,PySRFunction(X=>8.82847183940077*x0**3)
3,5,1.0530533,0.57305396 / (1.0039568 - x0),1.6126001732950292,0.57305396/(1.0039568 - x0),PySRFunction(X=>0.57305396/(1.0039568 - x0))
4,6,0.74003756,-1.3205638 / (cube(x0) + -0.9926407),0.352748186470023,-1.3205638/(x0**3 - 0.9926407),PySRFunction(X=>-1.3205638/(x0**3 - 0.9926407))
5,8,0.5873411,0.50773007 / (tanh(x0 * 5.1417947) - x0),0.11554760015838657,0.50773007/(-x0 + tanh(x0*5.1417947)),PySRFunction(X=>0.50773007/(-x0 + tanh(x0*5.1417947)))
6,9,0.5114958,(-0.50969774 / (x0 + -1.0006422)) + (0.099670544 / x0),0.13826636713584414,-0.50969774/(x0 - 1.0006422) + 0.099670544/x0,PySRFunction(X=>-0.50969774/(x0 - 1.0006422) + 0.099670544/x0)
7,10,0.05141805,-0.50632995 / ((x0 + -1.000595) * tanh(x0 * x1)),2.2973500960827904,-0.50632995*1/((x0 - 1.000595)*tanh(x0*x1)),PySRFunction(X=>-0.50632995*1/((x0 - 1.000595)*tanh(x0*x1)))
8,11,8.6533204e-05,((0.49933016 / x0) / x1) + (0.5002195 / (1.0000275 - x0)),6.387216355560001,0.5002195/(1.0000275 - x0) + 0.49933016/(x0*x1),PySRFunction(X=>0.5002195/(1.0000275 - x0) + 0.49933016/(x0*x1))
9,13,8.271555e-05,(0.5002073 / (1.0000275 - x0)) + ((0.49756223 / x0) / (x1 + -0.0072790855)),0.022560294089329695,0.5002073/(1.0000275 - x0) + 0.49756223/(x0*(x1 - 0.0072790855)),PySRFunction(X=>0.5002073/(1.0000275 - x0) + 0.49756223/(x0*(x1 - 0.0072790855)))
10,15,8.268326e-05,(0.50023663 / (1.0000281 - x0)) + (((0.49757585 / x0) / (x1 + -0.0074026547)) + -0.00025618795),0.00019522510718317023,-0.00025618795 + 0.50023663/(1.0000281 - x0) + 0.49757585/(x0*(x1 - 0.0074026547)),PySRFunction(X=>-0.00025618795 + 0.50023663/(1.0000281 - x0) + 0.49757585/(x0*(x1 - 0.0074026547)))
11,17,8.106794e-05,((8.965287e-5 / (x0 + -0.26843745)) + (0.49941117 / (x0 * x1))) + (0.50019807 / (1.0000275 - x0)),0.009864797311603883,8.965287e-5/(x0 - 0.26843745) + 0.50019807/(1.0000275 - x0) + 0.49941117/((x0*x1)),PySRFunction(X=>8.965287e-5/(x0 - 0.26843745) + 0.50019807/(1.0000275 - x0) + 0.49941117/((x0*x1)))
12,18,8.105624e-05,((0.50019807 / (1.0000275 - x0)) + (0.49941117 / (x0 * x1))) + (8.965287e-5 / tanh(x0 + -0.26843005)),0.00014433380659589288,8.965287e-5/tanh(x0 - 0.26843005) + 0.50019807/(1.0000275 - x0) + 0.49941117/((x0*x1)),PySRFunction(X=>8.965287e-5/tanh(x0 - 0.26843005) + 0.50019807/(1.0000275 - x0) + 0.49941117/((x0*x1)))
13,19,7.6964774e-05,((9.4462914e-5 / (x0 - 0.26819134)) + (0.50019306 / (1.0000275 - x0))) + ((0.49757585 / x0) / (x1 + -0.007536906)),0.05179539807272672,9.4462914e-5/(x0 - 1*0.26819134) + 0.50019306/(1.0000275 - x0) + 0.49757585/(x0*(x1 - 0.007536906)),PySRFunction(X=>9.4462914e-5/(x0 - 1*0.26819134) + 0.50019306/(1.0000275 - x0) + 0.49757585/(x0*(x1 - 0.007536906)))
14,20,7.6954515e-05,(9.427536e-5 / tanh(x0 - 0.26819348)) + ((0.50019306 / (1.0000275 - x0)) + ((0.49757585 / x0) / (x1 + -0.007536906))),0.0001333036305176177,9.427536e-5/tanh(x0 - 1*0.26819348) + 0.50019306/(1.0000275 - x0) + 0.49757585/(x0*(x1 - 0.007536906)),PySRFunction(X=>9.427536e-5/tanh(x0 - 1*0.26819348) + 0.50019306/(1.0000275 - x0) + 0.49757585/(x0*(x1 - 0.007536906)))
