,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.2863984,1.5140382,0.0,1.51403820000000,PySRFunction(X=>1.51403820000000)
1,3,0.031086618,x0 * 2.6501935,1.1103032056418147,x0*2.6501935,PySRFunction(X=>x0*2.6501935)
2,4,0.020000044,square(x0 + 0.6521414),0.4410429636435062,(x0 + 0.6521414)**2,PySRFunction(X=>(x0 + 0.6521414)**2)
3,5,0.017318618,-0.6903593 / (x0 + -1.0850426),0.14395236574865067,-0.6903593/(x0 - 1.0850426),PySRFunction(X=>-0.6903593/(x0 - 1.0850426))
4,6,0.015461695,-4.658946 / cube(x0 + -2.0664458),0.11341643287852317,-4.658946/(x0 - 2.0664458)**3,PySRFunction(X=>-4.658946/(x0 - 2.0664458)**3)
5,7,0.014200595,(-0.43476987 / (x0 + -1.0871964)) + x0,0.08508180978657105,x0 - 0.43476987/(x0 - 1.0871964),PySRFunction(X=>x0 - 0.43476987/(x0 - 1.0871964))
6,8,0.00076830166,-0.51286274 / (tanh(x1 / -1.7437127) + x0),2.916856701634365,-0.51286274/(x0 + tanh(x1/(-1.7437127))),PySRFunction(X=>-0.51286274/(x0 + tanh(x1/(-1.7437127))))
7,9,0.00020172345,(0.89270633 / x1) + (-0.52512306 / (x0 + -1.0156974)),1.3372847425083956,-0.52512306/(x0 - 1.0156974) + 0.89270633/x1,PySRFunction(X=>-0.52512306/(x0 - 1.0156974) + 0.89270633/x1)
8,10,1.2252519e-05,(-0.53758496 - (1.0082619 / square(x1))) / (x0 + -1.0183561),2.8011661514729016,(-0.53758496 - 1.0082619/(x1**2))/(x0 - 1.0183561),PySRFunction(X=>(-0.53758496 - 1.0082619/(x1**2))/(x0 - 1.0183561))
9,11,1.8348743e-09,(0.49988973 / (x1 * x0)) + (-0.50008434 / (x0 + -1.0000424)),8.806510849688628,-0.50008434/(x0 - 1.0000424) + 0.49988973/((x0*x1)),PySRFunction(X=>-0.50008434/(x0 - 1.0000424) + 0.49988973/((x0*x1)))
10,13,4.2172488e-10,(0.49994907 / (x0 * x1)) + ((-0.5000999 / (x0 + -1.0000414)) - 7.6503886e-5),0.7351890492396145,-1*7.6503886e-5 - 0.5000999/(x0 - 1.0000414) + 0.49994907/((x0*x1)),PySRFunction(X=>-1*7.6503886e-5 - 0.5000999/(x0 - 1.0000414) + 0.49994907/((x0*x1)))
11,18,2.567674e-10,((-0.500101 / (x0 + -1.0000424)) + (0.49987692 / (x1 * x0))) + (tanh(x1 * 0.09516103) * -8.4020605e-5),0.09923650831677365,tanh(x1*0.09516103)*(-8.4020605e-5) - 0.500101/(x0 - 1.0000424) + 0.49987692/((x0*x1)),PySRFunction(X=>tanh(x1*0.09516103)*(-8.4020605e-5) - 0.500101/(x0 - 1.0000424) + 0.49987692/((x0*x1)))
12,19,3.1334934e-13,((x1 - -0.07706516) / ((x0 + x1) + -1.2733455)) - (((x0 + 0.00797115) * (x0 - 0.54112136)) * -6.3213816),6.7086072253014635,-(-6.3213816)*(x0 + 0.00797115)*(x0 - 1*0.54112136) + (x1 - 1*(-0.07706516))/(x0 + x1 - 1.2733455),PySRFunction(X=>-(-6.3213816)*(x0 + 0.00797115)*(x0 - 1*0.54112136) + (x1 - 1*(-0.07706516))/(x0 + x1 - 1.2733455))
