,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.9974779,2.0019896,0.0,2.00198960000000,PySRFunction(X=>2.00198960000000)
1,3,1.7767546,x0 + 1.5104572,0.05854844652451049,x0 + 1.5104572,PySRFunction(X=>x0 + 1.5104572)
2,4,1.6154394,square(x0 - -0.88612115),0.09518144774575563,(x0 - 1*(-0.88612115))**2,PySRFunction(X=>(x0 - 1*(-0.88612115))**2)
3,5,0.9755389,-0.720891 / (x0 - 1.0395104),0.5043722367004003,-0.720891/(x0 - 1*1.0395104),PySRFunction(X=>-0.720891/(x0 - 1*1.0395104))
4,6,0.7147905,1.2747948 / (0.9845668 - cube(x0)),0.3110005434881963,1.2747948/(0.9845668 - x0**3),PySRFunction(X=>1.2747948/(0.9845668 - x0**3))
5,7,0.6857351,1.3301446 / (0.93145126 - square(square(x0))),0.041498091219407285,1.3301446/(0.93145126 - x0**4),PySRFunction(X=>1.3301446/(0.93145126 - x0**4))
6,8,0.5830244,0.44523272 / (0.3345833 - square(0.40707847 - x0)),0.1622623635848203,0.44523272/(0.3345833 - (0.40707847 - x0)**2),PySRFunction(X=>0.44523272/(0.3345833 - (0.40707847 - x0)**2))
7,9,0.25954932,-0.5302252 / ((x0 + (0.044654954 / x0)) - 1.0531967),0.8092822956111217,-0.5302252/(x0 - 1*1.0531967 + 0.044654954/x0),PySRFunction(X=>-0.5302252/(x0 - 1*1.0531967 + 0.044654954/x0))
8,10,0.013723707,(-0.53728426 / tanh(x1 * x0)) / (x0 + -1.0057397),2.9398219670432133,-0.53728426/((x0 - 1.0057397)*tanh(x0*x1)),PySRFunction(X=>-0.53728426/((x0 - 1.0057397)*tanh(x0*x1)))
9,11,1.150774e-06,(0.5000976 / (x1 * x0)) + (-0.4998846 / (x0 - 0.9999656)),9.386445294828405,-0.4998846/(x0 - 1*0.9999656) + 0.5000976/((x0*x1)),PySRFunction(X=>-0.4998846/(x0 - 1*0.9999656) + 0.5000976/((x0*x1)))
10,13,1.1063022e-06,(0.5005023 / (x0 * (x1 + 0.0016585672))) + (-0.4998846 / (x0 - 0.9999656)),0.01970582839689906,-0.4998846/(x0 - 1*0.9999656) + 0.5005023/((x0*(x1 + 0.0016585672))),PySRFunction(X=>-0.4998846/(x0 - 1*0.9999656) + 0.5005023/((x0*(x1 + 0.0016585672))))
11,15,1.0498962e-06,(-0.4998846 / (x0 - 0.9999668)) + (((0.50055075 / x0) - -0.0011360802) / (x1 - -0.0024169)),0.026165900263774824,(-1*(-0.0011360802) + 0.50055075/x0)/(x1 - 1*(-0.0024169)) - 0.4998846/(x0 - 1*0.9999668),PySRFunction(X=>(-1*(-0.0011360802) + 0.50055075/x0)/(x1 - 1*(-0.0024169)) - 0.4998846/(x0 - 1*0.9999668))
12,17,9.570708e-07,(((0.50119966 / x0) - -0.0034335298) / (x1 - -0.005445255)) + ((-0.50014 / (x0 - 0.9999932)) - 0.001133037),0.04628460560715954,(-1*(-0.0034335298) + 0.50119966/x0)/(x1 - 1*(-0.005445255)) - 1*0.001133037 - 0.50014/(x0 - 1*0.9999932),PySRFunction(X=>(-1*(-0.0034335298) + 0.50119966/x0)/(x1 - 1*(-0.005445255)) - 1*0.001133037 - 0.50014/(x0 - 1*0.9999932))
13,19,9.459319e-07,(((0.50119966 / x0) - -0.0030066022) / ((x1 - -0.004451847) / 0.9996116)) + ((-0.50014 / (x0 - 0.9999932)) - 0.0011330366),0.005853395381023464,-1*0.0011330366 - 0.50014/(x0 - 1*0.9999932) + (-1*(-0.0030066022) + 0.50119966/x0)/(((x1 - 1*(-0.004451847))/0.9996116)),PySRFunction(X=>-1*0.0011330366 - 0.50014/(x0 - 1*0.9999932) + (-1*(-0.0030066022) + 0.50119966/x0)/(((x1 - 1*(-0.004451847))/0.9996116)))
