,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.673217,1.873612,0.0,1.87361200000000,PySRFunction(X=>1.87361200000000)
1,3,2.635037,x0 / 0.22698057,0.16608531061161083,x0/0.22698057,PySRFunction(X=>x0/0.22698057)
2,4,1.9063318,cube(x0) / 0.120200194,0.32371635171214835,x0**3/0.120200194,PySRFunction(X=>x0**3/0.120200194)
3,5,0.6608222,0.6725265 / (1.0186958 - x0),1.0594513336263667,0.6725265/(1.0186958 - x0),PySRFunction(X=>0.6725265/(1.0186958 - x0))
4,6,0.48005503,1.1902167 / (0.9759238 - cube(x0)),0.3195840741201553,1.1902167/(0.9759238 - x0**3),PySRFunction(X=>1.1902167/(0.9759238 - x0**3))
5,8,0.40349555,(x0 + 0.034810144) / (x0 - cube(x0)),0.08686764200768458,(x0 + 0.034810144)/(-x0**3 + x0),PySRFunction(X=>(x0 + 0.034810144)/(-x0**3 + x0))
6,9,0.33293644,0.8173739 / (tanh(x0 * x1) - square(x0)),0.19221385825715945,0.8173739/(-x0**2 + tanh(x0*x1)),PySRFunction(X=>0.8173739/(-x0**2 + tanh(x0*x1)))
7,10,0.01692652,(0.55032897 / tanh(x1 * x0)) / (1.005195 - x0),2.9790699781492,0.55032897/((1.005195 - x0)*tanh(x0*x1)),PySRFunction(X=>0.55032897/((1.005195 - x0)*tanh(x0*x1)))
8,11,7.4736985e-05,((0.50048774 / x0) / x1) + (0.50012493 / (1.0000033 - x0)),5.422661818325478,0.50012493/(1.0000033 - x0) + 0.50048774/(x0*x1),PySRFunction(X=>0.50012493/(1.0000033 - x0) + 0.50048774/(x0*x1))
9,13,6.863616e-05,((0.5021428 / (1.0001757 - x0)) + (0.5013575 / (x1 * x0))) + -0.005696103,0.04257778692001677,-0.005696103 + 0.5021428/(1.0001757 - x0) + 0.5013575/((x0*x1)),PySRFunction(X=>-0.005696103 + 0.5021428/(1.0001757 - x0) + 0.5013575/((x0*x1)))
10,15,6.548521e-05,(0.5002571 / (x1 * x0)) + ((x1 * -9.8745455e-5) + (0.50117844 / (1.0000795 - x0))),0.02349759697067498,x1*(-9.8745455e-5) + 0.50117844/(1.0000795 - x0) + 0.5002571/((x0*x1)),PySRFunction(X=>x1*(-9.8745455e-5) + 0.50117844/(1.0000795 - x0) + 0.5002571/((x0*x1)))
11,16,6.548506e-05,(tanh(x1 * -9.874687e-5) + (0.50117844 / (1.0000795 - x0))) + (0.5002571 / (x1 * x0)),2.290596178800834e-06,tanh(x1*(-9.874687e-5)) + 0.50117844/(1.0000795 - x0) + 0.5002571/((x0*x1)),PySRFunction(X=>tanh(x1*(-9.874687e-5)) + 0.50117844/(1.0000795 - x0) + 0.5002571/((x0*x1)))
12,17,6.275532e-05,((0.5015657 / (1.0001167 - x0)) + (x1 * -0.00010626538)) + (0.498252 / ((x0 * x1) - 0.0005655416)),0.04257866972661506,x1*(-0.00010626538) + 0.498252/(x0*x1 - 1*0.0005655416) + 0.5015657/(1.0001167 - x0),PySRFunction(X=>x1*(-0.00010626538) + 0.498252/(x0*x1 - 1*0.0005655416) + 0.5015657/(1.0001167 - x0))
13,18,6.275505e-05,((0.5015657 / (1.0001167 - x0)) + tanh(x1 * -0.00010588236)) + (0.498252 / ((x0 * x1) - 0.0005655416)),4.302433336901244e-06,tanh(x1*(-0.00010588236)) + 0.498252/(x0*x1 - 1*0.0005655416) + 0.5015657/(1.0001167 - x0),PySRFunction(X=>tanh(x1*(-0.00010588236)) + 0.498252/(x0*x1 - 1*0.0005655416) + 0.5015657/(1.0001167 - x0))
14,19,6.263594e-05,(((x1 * -9.87419e-5) - 0.0010969664) + (0.5018721 / (1.0001454 - x0))) + (0.49860686 / ((x0 * x1) + -0.0005079358)),0.0018998180941931207,x1*(-9.87419e-5) - 1*0.0010969664 + 0.49860686/(x0*x1 - 0.0005079358) + 0.5018721/(1.0001454 - x0),PySRFunction(X=>x1*(-9.87419e-5) - 1*0.0010969664 + 0.49860686/(x0*x1 - 0.0005079358) + 0.5018721/(1.0001454 - x0))
