,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5.2714596,2.2043576,0.0,2.20435760000000,PySRFunction(X=>2.20435760000000)
1,3,4.570411,x0 / 0.23831904,0.07135207646797948,x0/0.23831904,PySRFunction(X=>x0/0.23831904)
2,4,3.81783,cube(x0 / 0.5092751),0.17992093683430654,7.57081566082376*x0**3,PySRFunction(X=>7.57081566082376*x0**3)
3,5,1.009678,-0.5853591 / (x0 - 1.0053064),1.3300507302417728,-0.5853591/(x0 - 1*1.0053064),PySRFunction(X=>-0.5853591/(x0 - 1*1.0053064))
4,6,0.6848204,-1.3155015 / (cube(x0) - 0.993606),0.38823013301935166,-1.3155015/(x0**3 - 1*0.993606),PySRFunction(X=>-1.3155015/(x0**3 - 1*0.993606))
5,7,0.64041084,1.3566512 / (tanh(x1) - cube(x0)),0.06704670620347801,1.3566512/(-x0**3 + tanh(x1)),PySRFunction(X=>1.3566512/(-x0**3 + tanh(x1)))
6,8,0.5864139,0.51278055 / (0.3638881 - square(x0 + -0.39362016)),0.08808405365212423,0.51278055/(0.3638881 - (x0 - 0.39362016)**2),PySRFunction(X=>0.51278055/(0.3638881 - (x0 - 0.39362016)**2))
7,9,0.52868104,(2.0758631 / x1) + (-0.46764094 / (x0 - 0.99938196)),0.1036405531966785,-0.46764094/(x0 - 1*0.99938196) + 2.0758631/x1,PySRFunction(X=>-0.46764094/(x0 - 1*0.99938196) + 2.0758631/x1)
8,10,0.021307176,(-0.5181889 / (x0 - 1.0014051)) / tanh(x0 * x1),3.211341383665879,-0.5181889/((x0 - 1*1.0014051)*tanh(x0*x1)),PySRFunction(X=>-0.5181889/((x0 - 1*1.0014051)*tanh(x0*x1)))
9,11,0.00058847014,((0.49950004 / x0) / x1) + (-0.5016399 / (x0 - 1.0006378)),3.589273010121749,-0.5016399/(x0 - 1*1.0006378) + 0.49950004/(x0*x1),PySRFunction(X=>-0.5016399/(x0 - 1*1.0006378) + 0.49950004/(x0*x1))
10,13,0.00050336285,(0.5053363 / (x1 * (x0 - -0.0007796747))) + (-0.50115633 / (x0 - 1.0006112)),0.07810745222005634,-0.50115633/(x0 - 1*1.0006112) + 0.5053363/((x1*(x0 - 1*(-0.0007796747)))),PySRFunction(X=>-0.50115633/(x0 - 1*1.0006112) + 0.5053363/((x1*(x0 - 1*(-0.0007796747)))))
11,15,0.0004384261,((0.50029236 / x0) / x1) + (-0.49936852 / ((x0 - 1.000594) - (x1 * -1.5940468e-5))),0.06906000663617426,-0.49936852/(x0 - (-1.5940468e-5)*x1 - 1*1.000594) + 0.50029236/(x0*x1),PySRFunction(X=>-0.49936852/(x0 - (-1.5940468e-5)*x1 - 1*1.000594) + 0.50029236/(x0*x1))
12,17,0.0003368744,((0.50665796 / x1) / (x0 + 0.0008610743)) + (-0.49922574 / ((x1 * 1.619134e-5) + (x0 - 1.0005903))),0.13174055397380585,-0.49922574/(x0 + x1*1.619134e-5 - 1*1.0005903) + 0.50665796/(x1*(x0 + 0.0008610743)),PySRFunction(X=>-0.49922574/(x0 + x1*1.619134e-5 - 1*1.0005903) + 0.50665796/(x1*(x0 + 0.0008610743)))
13,19,0.00030095025,((0.5040439 / x1) / (x0 - (-2.1462325e-5 / x0))) + (-0.4992257 / ((x0 - 1.0005897) + (x1 * 1.619134e-5))),0.05638259594469966,-0.4992257/(x0 + x1*1.619134e-5 - 1*1.0005897) + 0.5040439/(x1*(x0 - (-1)*2.1462325e-5/x0)),PySRFunction(X=>-0.4992257/(x0 + x1*1.619134e-5 - 1*1.0005897) + 0.5040439/(x1*(x0 - (-1)*2.1462325e-5/x0)))
