,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11.604168,2.4537618,0.0,2.45376180000000,PySRFunction(X=>2.45376180000000)
1,3,9.964109,x0 * 5.1186323,0.07618740359938465,x0*5.1186323,PySRFunction(X=>x0*5.1186323)
2,4,7.861832,cube(x0 * 2.1107354),0.2369698785590138,9.40375664676501*x0**3,PySRFunction(X=>9.40375664676501*x0**3)
3,5,3.494076,-0.5913863 / (x0 + -1.0049477),0.8109506951134301,-0.5913863/(x0 - 1.0049477),PySRFunction(X=>-0.5913863/(x0 - 1.0049477))
4,6,3.0863352,-1.3563606 / (cube(x0) + -0.9943649),0.12408459543487754,-1.3563606/(x0**3 - 0.9943649),PySRFunction(X=>-1.3563606/(x0**3 - 0.9943649))
5,8,2.5662751,-0.50650775 / (x0 + tanh(x0 * -4.773412)),0.09226444875140258,-0.50650775/(x0 + tanh(x0*(-4.773412))),PySRFunction(X=>-0.50650775/(x0 + tanh(x0*(-4.773412))))
6,9,2.5124831,((-0.11358222 / x0) - 0.39087856) / (x0 + -1.0003034),0.021183923117334455,(-1*0.39087856 - 0.11358222/x0)/(x0 - 1.0003034),PySRFunction(X=>(-1*0.39087856 - 0.11358222/x0)/(x0 - 1.0003034))
7,10,1.3465517,(-0.5227195 / (x0 + -1.0036284)) / tanh(x1 * x0),0.6237245186209281,-0.5227195/((x0 - 1.0036284)*tanh(x0*x1)),PySRFunction(X=>-0.5227195/((x0 - 1.0036284)*tanh(x0*x1)))
8,11,1.1647929,(-0.506391 / (x0 + -1.0004517)) + ((0.4934377 / x1) / x0),0.14500372539881057,-0.506391/(x0 - 1.0004517) + 0.4934377/(x0*x1),PySRFunction(X=>-0.506391/(x0 - 1.0004517) + 0.4934377/(x0*x1))
9,12,1.163835,((0.4813013 / x1) / x0) - (0.49444062 / tanh(x0 + -0.9998)),0.0008227162905936608,-0.49444062/tanh(x0 - 0.9998) + 0.4813013/(x0*x1),PySRFunction(X=>-0.49444062/tanh(x0 - 0.9998) + 0.4813013/(x0*x1))
10,13,1.1605275,(-0.42907926 / (x0 * (0.19334094 - x1))) - (0.50846684 / (x0 + -1.0005655)),0.0028459435500231478,-0.50846684/(x0 - 1.0005655) - 0.42907926*1/(x0*(0.19334094 - x1)),PySRFunction(X=>-0.50846684/(x0 - 1.0005655) - 0.42907926*1/(x0*(0.19334094 - x1)))
11,14,1.1459115,(0.49384117 / tanh(x1 * x0)) - ((0.57247686 / (x0 + -1.00299)) + x0),0.012674252954413356,-(x0 + 0.57247686/(x0 - 1.00299)) + 0.49384117/tanh(x0*x1),PySRFunction(X=>-(x0 + 0.57247686/(x0 - 1.00299)) + 0.49384117/tanh(x0*x1))
12,15,1.1448283,(((-0.5040655 / x0) + 0.52954614) / (x0 - x1)) - (0.5238385 / (x0 + -1.0010327)),0.0009457207498934944,(0.52954614 - 0.5040655/x0)/(x0 - x1) - 0.5238385/(x0 - 1.0010327),PySRFunction(X=>(0.52954614 - 0.5040655/x0)/(x0 - x1) - 0.5238385/(x0 - 1.0010327))
13,16,1.1414357,(((0.41295642 / x0) / (x1 - 0.22115369)) - (0.620536 / (x0 + -1.0048887))) - square(x0),0.0029678134197488695,-x0**2 - 0.620536/(x0 - 1.0048887) + 0.41295642/(x0*(x1 - 1*0.22115369)),PySRFunction(X=>-x0**2 - 0.620536/(x0 - 1.0048887) + 0.41295642/(x0*(x1 - 1*0.22115369)))
14,17,1.0977315,(((-0.48895782 / x0) + 0.54136276) / ((x0 * 1.6019443) - x1)) - (0.52149886 / (x0 + -1.0010395)),0.03904107834547328,(0.54136276 - 0.48895782/x0)/(x0*1.6019443 - x1) - 0.52149886/(x0 - 1.0010395),PySRFunction(X=>(0.54136276 - 0.48895782/x0)/(x0*1.6019443 - x1) - 0.52149886/(x0 - 1.0010395))
15,19,1.0970736,(((-0.48423576 / x0) + 0.5363973) / ((x0 * 1.5780051) - (x1 - 0.020599326))) - (0.52149886 / (x0 + -1.0010391)),0.0002997532763635767,(0.5363973 - 0.48423576/x0)/(x0*1.5780051 - (x1 - 1*0.020599326)) - 0.52149886/(x0 - 1.0010391),PySRFunction(X=>(0.5363973 - 0.48423576/x0)/(x0*1.5780051 - (x1 - 1*0.020599326)) - 0.52149886/(x0 - 1.0010391))
16,20,1.0828944,(((-0.48139963 / x0) + 0.53064907) / ((x0 * 1.6081612) - x1)) - (square(x0) + (0.6351917 / (x0 + -1.0054461))),0.013008814772264404,(0.53064907 - 0.48139963/x0)/(x0*1.6081612 - x1) - (x0**2 + 0.6351917/(x0 - 1.0054461)),PySRFunction(X=>(0.53064907 - 0.48139963/x0)/(x0*1.6081612 - x1) - (x0**2 + 0.6351917/(x0 - 1.0054461)))
