,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10.729985,2.6076963,0.0,2.60769630000000,PySRFunction(X=>2.60769630000000)
1,3,9.276693,x0 * 5.0099506,0.07276851658149118,x0*5.0099506,PySRFunction(X=>x0*5.0099506)
2,4,7.2298784,cube(x0 * 2.0756288),0.24928290831024996,8.94229646754789*x0**3,PySRFunction(X=>8.94229646754789*x0**3)
3,5,2.8449488,-0.5759386 / (x0 + -1.0041952),0.9326771462874297,-0.5759386/(x0 - 1.0041952),PySRFunction(X=>-0.5759386/(x0 - 1.0041952))
4,6,2.379149,-1.3569202 / (cube(x0) + -0.9944892),0.17880221021402168,-1.3569202/(x0**3 - 0.9944892),PySRFunction(X=>-1.3569202/(x0**3 - 0.9944892))
5,7,2.3488069,1.5695366 / (0.98130506 - square(square(x0))),0.012835363613228155,1.5695366/(0.98130506 - x0**4),PySRFunction(X=>1.5695366/(0.98130506 - x0**4))
6,8,1.9278089,(0.13627245 / square(x0 + -1.0610973)) / x0,0.19752342408549076,0.13627245/(x0*((x0 - 1.0610973)**2)),PySRFunction(X=>0.13627245/(x0*((x0 - 1.0610973)**2)))
7,9,1.703314,(-0.4966991 / (x0 + -0.99993026)) - (-0.11740686 / x0),0.12380830782900715,-0.4966991/(x0 - 0.99993026) - (-1)*0.11740686/x0,PySRFunction(X=>-0.4966991/(x0 - 0.99993026) - (-1)*0.11740686/x0)
8,10,0.040662576,(-0.50990504 / tanh(x1 * x0)) / (x0 + -1.0007265),3.7350228833300005,-0.50990504/((x0 - 1.0007265)*tanh(x0*x1)),PySRFunction(X=>-0.50990504/((x0 - 1.0007265)*tanh(x0*x1)))
9,11,0.009760387,(-0.49679333 / (x0 + -0.99992955)) - ((-0.49998903 / x1) / x0),1.4269761095634426,-0.49679333/(x0 - 0.99992955) - (-1)*0.49998903/(x0*x1),PySRFunction(X=>-0.49679333/(x0 - 0.99992955) - (-1)*0.49998903/(x0*x1))
10,13,0.009636439,(-0.49788886 / (x0 + -0.9999847)) + (((0.49839988 / x1) + 0.0015412538) / x0),0.006390204620204144,-0.49788886/(x0 - 0.9999847) + (0.0015412538 + 0.49839988/x1)/x0,PySRFunction(X=>-0.49788886/(x0 - 0.9999847) + (0.0015412538 + 0.49839988/x1)/x0)
11,15,0.009390485,((0.49888209 / x0) / x1) + ((-0.5053771 + (x1 * 0.00019485553)) / (x0 + -1.0003202)),0.012927349729642662,(x1*0.00019485553 - 0.5053771)/(x0 - 1.0003202) + 0.49888209/(x0*x1),PySRFunction(X=>(x1*0.00019485553 - 0.5053771)/(x0 - 1.0003202) + 0.49888209/(x0*x1))
12,16,0.009378895,(cube(x1) * -8.3696186e-8) + (((0.49970368 / x1) / x0) + (-0.4989792 / (x0 + -1.0000422))),0.0012349903377832216,x1**3*(-8.3696186e-8) - 0.4989792/(x0 - 1.0000422) + 0.49970368/(x0*x1),PySRFunction(X=>x1**3*(-8.3696186e-8) - 0.4989792/(x0 - 1.0000422) + 0.49970368/(x0*x1))
13,17,0.009215175,(((0.50039315 / x1) / x0) + (0.00023561966 / (-0.45226583 + x0))) + (-0.49705914 / (x0 + -0.9999401)),0.017610370523390012,0.00023561966/(x0 - 0.45226583) - 0.49705914/(x0 - 0.9999401) + 0.50039315/(x0*x1),PySRFunction(X=>0.00023561966/(x0 - 0.45226583) - 0.49705914/(x0 - 0.9999401) + 0.50039315/(x0*x1))
14,18,0.009146238,(((0.5003925 / x1) / x0) + (-0.49761227 / (x0 + -0.9999709))) + (-1.0156631e-5 / square(x0 + -0.459837)),0.00750893451525121,-1.0156631e-5/(x0 - 0.459837)**2 - 0.49761227/(x0 - 0.9999709) + 0.5003925/(x0*x1),PySRFunction(X=>-1.0156631e-5/(x0 - 0.459837)**2 - 0.49761227/(x0 - 0.9999709) + 0.5003925/(x0*x1))
15,19,0.008821722,((-0.49831867 / (x0 + -1.0000061)) + (0.49975404 / (x1 * x0))) - (x1 * (2.4084438e-5 / (x0 + -0.76534694))),0.03612555814466021,-2.4084438e-5*x1/(x0 - 0.76534694) - 0.49831867/(x0 - 1.0000061) + 0.49975404/((x0*x1)),PySRFunction(X=>-2.4084438e-5*x1/(x0 - 0.76534694) - 0.49831867/(x0 - 1.0000061) + 0.49975404/((x0*x1)))
16,20,0.008821603,((0.49975404 / (x1 * x0)) + (-0.49831867 / (x0 + -1.0000061))) - ((x1 * 2.4084513e-5) / tanh(x0 + -0.76534694)),1.348952082465032e-05,-2.4084513e-5*x1/tanh(x0 - 0.76534694) - 0.49831867/(x0 - 1.0000061) + 0.49975404/((x0*x1)),PySRFunction(X=>-2.4084513e-5*x1/tanh(x0 - 0.76534694) - 0.49831867/(x0 - 1.0000061) + 0.49975404/((x0*x1)))
