,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.34210816,1.3875103,0.0,1.38751030000000,PySRFunction(X=>1.38751030000000)
1,3,0.15520772,x0 + 1.0075972,0.3951812977968455,x0 + 1.0075972,PySRFunction(X=>x0 + 1.0075972)
2,4,0.11058048,square(x0 + 0.75619954),0.339020767130909,(x0 + 0.75619954)**2,PySRFunction(X=>(x0 + 0.75619954)**2)
3,5,0.070760116,square(cube(x0) + 1.028233),0.4464480730146419,(x0**3 + 1.028233)**2,PySRFunction(X=>(x0**3 + 1.028233)**2)
4,6,0.036452435,cube(x1 / (x1 - x0)),0.6632872485702351,x1**3/(-x0 + x1)**3,PySRFunction(X=>x1**3/(-x0 + x1)**3)
5,7,0.016128693,((x0 / x1) - -0.12196854) * 6.7081246,0.8154084003484401,(x0/x1 - 1*(-0.12196854))*6.7081246,PySRFunction(X=>(x0/x1 - 1*(-0.12196854))*6.7081246)
6,8,0.0115778595,(cube(x0 - -0.98183) / x1) - -0.773431,0.3315052492164251,-1*(-0.773431) + (x0 - 1*(-0.98183))**3/x1,PySRFunction(X=>-1*(-0.773431) + (x0 - 1*(-0.98183))**3/x1)
7,9,0.004346297,square(cube(x0) + 0.8064702) + (2.4265854 / x1),0.9797703922978926,(x0**3 + 0.8064702)**2 + 2.4265854/x1,PySRFunction(X=>(x0**3 + 0.8064702)**2 + 2.4265854/x1)
8,10,0.0013168866,(tanh(4.341339 / x1) / (1.247953 - x0)) + 0.55674624,1.194053903931195,0.55674624 + tanh(4.341339/x1)/(1.247953 - x0),PySRFunction(X=>0.55674624 + tanh(4.341339/x1)/(1.247953 - x0))
9,11,0.00037147384,(0.074310035 / x0) + (14.551244 / (x1 - (-2.4277232 / x0))),1.265547148801504,14.551244/(x1 - (-1)*2.4277232/x0) + 0.074310035/x0,PySRFunction(X=>14.551244/(x1 - (-1)*2.4277232/x0) + 0.074310035/x0)
10,12,0.00027014888,(0.010957435 / square(x0)) - (-14.86063 / (x1 - (-2.3003976 / x0))),0.3185052300143685,-(-1)*14.86063/(x1 - (-1)*2.3003976/x0) + 0.010957435/(x0**2),PySRFunction(X=>-(-1)*14.86063/(x1 - (-1)*2.3003976/x0) + 0.010957435/(x0**2))
11,13,1.231024e-06,((0.09872353 / x0) + -0.17496641) + (16.44652 / (x1 - (-2.7002916 / x0))),5.391126871079879,-0.17496641 + 16.44652/(x1 - (-1)*2.7002916/x0) + 0.09872353/x0,PySRFunction(X=>-0.17496641 + 16.44652/(x1 - (-1)*2.7002916/x0) + 0.09872353/x0)
12,14,8.83137e-09,tanh(-1.388824 - (-0.23376262 / x0)) + ((x0 * 2.7961) - (-3.3360534 / x1)),4.937291466870051,x0*2.7961 + tanh(-1.388824 - (-1)*0.23376262/x0) - (-1)*3.3360534/x1,PySRFunction(X=>x0*2.7961 + tanh(-1.388824 - (-1)*0.23376262/x0) - (-1)*3.3360534/x1)
13,15,1.0750512e-12,(((x0 * 3.2810104) - (-0.23026237 / x0)) - (-3.4698536 / (x1 + 0.21575455))) + -1.4409432,9.013697146098494,x0*3.2810104 - 1.4409432 - (-1)*3.4698536/(x1 + 0.21575455) - (-1)*0.23026237/x0,PySRFunction(X=>x0*3.2810104 - 1.4409432 - (-1)*3.4698536/(x1 + 0.21575455) - (-1)*0.23026237/x0)
14,17,1.4210855e-14,(((x0 * 3.290531) + -1.4163203) + ((x1 * -0.00033929507) - (-3.1436677 / x1))) - (-0.2319213 / x0),2.1630587290702445,x0*3.290531 + x1*(-0.00033929507) - 1.4163203 - (-1)*3.1436677/x1 - (-1)*0.2319213/x0,PySRFunction(X=>x0*3.290531 + x1*(-0.00033929507) - 1.4163203 - (-1)*3.1436677/x1 - (-1)*0.2319213/x0)
15,18,0.0,(((x1 * -0.0003360976) - (-3.1454656 / x1)) + ((x0 * 3.2187574) + -1.419348)) - (-0.23220071 / tanh(x0)),inf,x0*3.2187574 + x1*(-0.0003360976) - 1.419348 - (-1)*0.23220071/tanh(x0) - (-1)*3.1454656/x1,PySRFunction(X=>x0*3.2187574 + x1*(-0.0003360976) - 1.419348 - (-1)*0.23220071/tanh(x0) - (-1)*3.1454656/x1)
