,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.5297219,1.8537067,0.0,1.85370670000000,PySRFunction(X=>1.85370670000000)
1,3,1.4082397,x0 + 1.4413266,0.041372734726784,x0 + 1.4413266,PySRFunction(X=>x0 + 1.4413266)
2,4,1.2967134,cube(x0) + 1.6863976,0.0825075752798029,x0**3 + 1.6863976,PySRFunction(X=>x0**3 + 1.6863976)
3,5,1.0424676,square(cube(x0) + 1.1807268),0.21824231437272235,(x0**3 + 1.1807268)**2,PySRFunction(X=>(x0**3 + 1.1807268)**2)
4,6,0.83763814,cube(cube(square(x0)) + 1.1434946),0.2187596806721436,(x0**6 + 1.1434946)**3,PySRFunction(X=>(x0**6 + 1.1434946)**3)
5,7,0.7878424,1.3322122 / (tanh(x1) - cube(x0)),0.06128812352594374,1.3322122/(-x0**3 + tanh(x1)),PySRFunction(X=>1.3322122/(-x0**3 + tanh(x1)))
6,8,0.7243631,0.42643198 / (0.33149666 - square(x0 - 0.40231612)),0.08400528385127,0.42643198/(0.33149666 - (x0 - 1*0.40231612)**2),PySRFunction(X=>0.42643198/(0.33149666 - (x0 - 1*0.40231612)**2))
7,9,0.33165526,0.65838397 / (tanh(x1 * x0) - square(x0)),0.781196730064675,0.65838397/(-x0**2 + tanh(x0*x1)),PySRFunction(X=>0.65838397/(-x0**2 + tanh(x0*x1)))
8,10,0.020321129,(0.53694767 / (1.0066403 - x0)) / tanh(x0 * x1),2.7924348737488205,0.53694767/((1.0066403 - x0)*tanh(x0*x1)),PySRFunction(X=>0.53694767/((1.0066403 - x0)*tanh(x0*x1)))
9,11,1.4725796e-06,(0.50011057 / (1.0000039 - x0)) - ((-0.499755 / x0) / x1),9.532400768365088,0.50011057/(1.0000039 - x0) - (-1)*0.499755/(x0*x1),PySRFunction(X=>0.50011057/(1.0000039 - x0) - (-1)*0.499755/(x0*x1))
10,13,6.5460284e-07,(0.50005054 / (0.9999933 - x0)) - (-0.5003122 / (x1 * (x0 + 7.5149575e-5))),0.40537113560230975,0.50005054/(0.9999933 - x0) - (-1)*0.5003122/(x1*(x0 + 7.5149575e-5)),PySRFunction(X=>0.50005054/(0.9999933 - x0) - (-1)*0.5003122/(x1*(x0 + 7.5149575e-5)))
11,15,6.423785e-07,(0.50001204 / (0.99998736 - x0)) + ((3.7179503e-5 - (-0.5004564 / x1)) / (x0 + 0.00010433327)),0.009425503378310258,(3.7179503e-5 - (-1)*0.5004564/x1)/(x0 + 0.00010433327) + 0.50001204/(0.99998736 - x0),PySRFunction(X=>(3.7179503e-5 - (-1)*0.5004564/x1)/(x0 + 0.00010433327) + 0.50001204/(0.99998736 - x0))
12,17,5.845399e-07,((0.5001539 / (1.0000062 - x0)) - 0.0006041155) + ((6.020155e-5 - (-0.5005067 / x1)) / (x0 - -0.00011066681)),0.047176325886530514,(6.020155e-5 - (-1)*0.5005067/x1)/(x0 - 1*(-0.00011066681)) - 1*0.0006041155 + 0.5001539/(1.0000062 - x0),PySRFunction(X=>(6.020155e-5 - (-1)*0.5005067/x1)/(x0 - 1*(-0.00011066681)) - 1*0.0006041155 + 0.5001539/(1.0000062 - x0))
13,19,5.8264425e-07,(((1.4865687e-6 / x0) - (-0.5005067 / x1)) / (x0 - -0.00011066681)) + ((0.5001539 / (1.0000062 - x0)) - 0.00036518936),0.0016241238940469548,-1*0.00036518936 + (-(-1)*0.5005067/x1 + 1.4865687e-6/x0)/(x0 - 1*(-0.00011066681)) + 0.5001539/(1.0000062 - x0),PySRFunction(X=>-1*0.00036518936 + (-(-1)*0.5005067/x1 + 1.4865687e-6/x0)/(x0 - 1*(-0.00011066681)) + 0.5001539/(1.0000062 - x0))
