,complexity,loss,equation,score,sympy_format,lambda_format
0,1,20.20633,3.192804,0.0,3.19280400000000,PySRFunction(X=>3.19280400000000)
1,3,12.211632,x0 / 0.13564359,0.2518034907651849,x0/0.13564359,PySRFunction(X=>x0/0.13564359)
2,4,6.84014,cube(x0 / 0.438177),0.5795807408631944,11.8864253480771*x0**3,PySRFunction(X=>11.8864253480771*x0**3)
3,5,0.3384215,-0.53786 / (x0 + -1.0020543),3.0062713182505787,-0.53786/(x0 - 1.0020543),PySRFunction(X=>-0.53786/(x0 - 1.0020543))
4,6,0.2200839,-0.9700938 / (square(x0) + -0.99914694),0.4302833227047146,-0.9700938/(x0**2 - 0.99914694),PySRFunction(X=>-0.9700938/(x0**2 - 0.99914694))
5,8,0.20937996,(-1.4535879 / (cube(x0) + -0.9982767)) - 0.33764032,0.024929122718559973,-1*0.33764032 - 1.4535879/(x0**3 - 0.9982767),PySRFunction(X=>-1*0.33764032 - 1.4535879/(x0**3 - 0.9982767))
6,9,0.13801005,(1.5160761 / x1) + (-0.4964996 / (x0 + -0.99987286)),0.41682408325850623,-0.4964996/(x0 - 0.99987286) + 1.5160761/x1,PySRFunction(X=>-0.4964996/(x0 - 0.99987286) + 1.5160761/x1)
7,10,0.025973791,-0.5133334 / ((x0 + -1.0007038) * tanh(x1 * x0)),1.6702385174449919,-0.5133334*1/((x0 - 1.0007038)*tanh(x0*x1)),PySRFunction(X=>-0.5133334*1/((x0 - 1.0007038)*tanh(x0*x1)))
8,11,1.1676209e-06,(-0.5002745 / (x0 + -1.0000175)) - (-0.4998648 / (x0 * x1)),10.009875010326255,-0.5002745/(x0 - 1.0000175) - (-1)*0.4998648/(x0*x1),PySRFunction(X=>-0.5002745/(x0 - 1.0000175) - (-1)*0.4998648/(x0*x1))
9,13,1.0640218e-06,(-0.5002754 / (x0 + -1.0000175)) - ((-0.5002754 / x0) / (x1 + 0.0019025528)),0.04645619018599789,-0.5002754/(x0 - 1.0000175) - (-1)*0.5002754/(x0*(x1 + 0.0019025528)),PySRFunction(X=>-0.5002754/(x0 - 1.0000175) - (-1)*0.5002754/(x0*(x1 + 0.0019025528)))
10,17,8.966056e-07,((-0.5008625 / (x0 + -1.0000346)) - ((-0.49964532 / x1) / x0)) + (square(square(x0)) * -0.010272636),0.04279877022353405,x0**4*(-0.010272636) - 0.5008625/(x0 - 1.0000346) - (-1)*0.49964532/(x0*x1),PySRFunction(X=>x0**4*(-0.010272636) - 0.5008625/(x0 - 1.0000346) - (-1)*0.49964532/(x0*x1))
11,18,8.9655896e-07,(((x0 * -0.010272636) * cube(x0)) + (-0.5008625 / (x0 + -1.0000346))) - ((-0.49964532 / x1) / x0),5.2019765559631555e-05,x0*(-0.010272636)*x0**3 - 0.5008625/(x0 - 1.0000346) - (-1)*0.49964532/(x0*x1),PySRFunction(X=>x0*(-0.010272636)*x0**3 - 0.5008625/(x0 - 1.0000346) - (-1)*0.49964532/(x0*x1))
12,20,8.885011e-07,((-0.5008625 / (x0 + -1.0000346)) - ((-0.49964696 / x1) / x0)) + ((-0.010272636 / tanh(x1)) * square(square(x0))),0.004514086059112229,-0.010272636*x0**4/tanh(x1) - 0.5008625/(x0 - 1.0000346) - (-1)*0.49964696/(x0*x1),PySRFunction(X=>-0.010272636*x0**4/tanh(x1) - 0.5008625/(x0 - 1.0000346) - (-1)*0.49964696/(x0*x1))
