,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6.20582,2.2389824,0.0,2.23898240000000,PySRFunction(X=>2.23898240000000)
1,3,4.7339635,x0 * 4.373943,0.13536238026783037,x0*4.373943,PySRFunction(X=>x0*4.373943)
2,4,3.8522544,cube(x0) * 6.4674797,0.20610426551160105,x0**3*6.4674797,PySRFunction(X=>x0**3*6.4674797)
3,5,3.3642635,cube(square(x0) + 0.8508095),0.13544946695588836,(x0**2 + 0.8508095)**3,PySRFunction(X=>(x0**2 + 0.8508095)**3)
4,6,3.3373404,0.9116187 - (cube(x0) * -5.1275887),0.008034866054689114,0.9116187 - (-5.1275887)*x0**3,PySRFunction(X=>0.9116187 - (-5.1275887)*x0**3)
5,7,3.1548483,(-0.23471944 - square(square(x0))) * -4.978361,0.05623378992991984,(-x0**4 - 0.23471944)*(-4.978361),PySRFunction(X=>(-x0**4 - 0.23471944)*(-4.978361))
6,8,2.9137685,square((-0.28457218 / (x0 + -1.1969559)) + 0.89023113),0.07949315187428257,(0.89023113 - 0.28457218/(x0 - 1.1969559))**2,PySRFunction(X=>(0.89023113 - 0.28457218/(x0 - 1.1969559))**2)
7,10,2.765307,(cube(x0) - ((x0 + -0.857212) / x1)) * 6.5251765,0.026147800500885447,(x0**3 - (x0 - 0.857212)/x1)*6.5251765,PySRFunction(X=>(x0**3 - (x0 - 0.857212)/x1)*6.5251765)
8,11,2.294467,square((-0.00021342088 / (-0.98930264 + x0)) + (cube(x0) - -1.1957211)),0.18665108702127417,(x0**3 - 1*(-1.1957211) - 0.00021342088/(x0 - 0.98930264))**2,PySRFunction(X=>(x0**3 - 1*(-1.1957211) - 0.00021342088/(x0 - 0.98930264))**2)
9,12,2.2898304,((-0.00135269 / (x0 + -0.9893039)) + 0.96841085) - (cube(x0) / -0.21907012),0.0020228188428620636,-x0**3/(-0.21907012) + 0.96841085 - 0.00135269/(x0 - 0.9893039),PySRFunction(X=>-x0**3/(-0.21907012) + 0.96841085 - 0.00135269/(x0 - 0.9893039))
10,13,2.1166139,((-0.0013412787 / (x0 + -0.9893027)) + 1.1908226) - (square(square(x0)) / -0.22423267),0.07866015889621955,-x0**4/(-0.22423267) + 1.1908226 - 0.0013412787/(x0 - 0.9893027),PySRFunction(X=>-x0**4/(-0.22423267) + 1.1908226 - 0.0013412787/(x0 - 0.9893027))
11,15,2.047944,((-0.0012976615 / (x0 + -0.9892997)) + (1.5510577 - x0)) - (square(square(x0)) / -0.19522104),0.016490615869240995,-x0**4/(-0.19522104) - x0 + 1.5510577 - 0.0012976615/(x0 - 0.9892997),PySRFunction(X=>-x0**4/(-0.19522104) - x0 + 1.5510577 - 0.0012976615/(x0 - 0.9892997))
12,16,1.9511998,((-0.0013471898 / (x0 + -0.98930055)) + 1.2251999) - (x0 / (tanh(x1) - (1.2307833 / x0))),0.04839189763487114,-x0/(tanh(x1) - 1.2307833/x0) + 1.2251999 - 0.0013471898/(x0 - 0.98930055),PySRFunction(X=>-x0/(tanh(x1) - 1.2307833/x0) + 1.2251999 - 0.0013471898/(x0 - 0.98930055))
13,17,1.7601088,((-0.0013361304 / (x0 + -0.989304)) - (cube(x0) * -5.6712217)) + (cube(1.8185833 - x0) / x1),0.10306884009732963,-(-5.6712217)*x0**3 - 0.0013361304/(x0 - 0.989304) + (1.8185833 - x0)**3/x1,PySRFunction(X=>-(-5.6712217)*x0**3 - 0.0013361304/(x0 - 0.989304) + (1.8185833 - x0)**3/x1)
14,18,1.7210742,(-0.0012543234 / (x0 + -0.9892982)) + (((x0 + -0.78759474) / (x1 * -0.1312277)) - (cube(x0) * -6.2417555)),0.02242699455288079,-(-6.2417555)*x0**3 - 0.0012543234/(x0 - 0.9892982) + (x0 - 0.78759474)/((x1*(-0.1312277))),PySRFunction(X=>-(-6.2417555)*x0**3 - 0.0012543234/(x0 - 0.9892982) + (x0 - 0.78759474)/((x1*(-0.1312277))))
15,19,1.6739293,((-0.001300807 / (x0 + -0.9892997)) - (cube(x0) * -6.2204223)) + ((x0 + -0.7864758) / tanh(-0.13731597 * x1)),0.027774893762590437,-(-6.2204223)*x0**3 + (x0 - 0.7864758)/tanh(-0.13731597*x1) - 0.001300807/(x0 - 0.9892997),PySRFunction(X=>-(-6.2204223)*x0**3 + (x0 - 0.7864758)/tanh(-0.13731597*x1) - 0.001300807/(x0 - 0.9892997))
16,20,1.6282948,((x0 + -0.70207137) / ((x1 * -0.037809283) + -0.12020628)) + ((-0.001392637 / (x0 + -0.989303)) - (cube(x0) * -6.5337815)),0.02764040473751281,-(-6.5337815)*x0**3 + (x0 - 0.70207137)/(x1*(-0.037809283) - 0.12020628) - 0.001392637/(x0 - 0.989303),PySRFunction(X=>-(-6.5337815)*x0**3 + (x0 - 0.70207137)/(x1*(-0.037809283) - 0.12020628) - 0.001392637/(x0 - 0.989303))
