,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.61378,1.4920104,0.0,1.49201040000000,PySRFunction(X=>1.49201040000000)
1,3,0.772498,x0 / 0.30118,0.36835255622819724,x0/0.30118,PySRFunction(X=>x0/0.30118)
2,4,0.65342176,cube(x0 + 0.6229181),0.16740661843512716,(x0 + 0.6229181)**3,PySRFunction(X=>(x0 + 0.6229181)**3)
3,5,0.63577515,tanh(square(x0)) / 0.18502623,0.027377838241583782,tanh(x0**2)/0.18502623,PySRFunction(X=>tanh(x0**2)/0.18502623)
4,6,0.16600953,-0.4534257 / (x0 - tanh(x1)),1.342799766747847,-0.4534257/(x0 - tanh(x1)),PySRFunction(X=>-0.4534257/(x0 - tanh(x1)))
5,7,0.16448773,-0.4536552 / (x0 - tanh(cube(x1))),0.009209218589401545,-0.4536552/(x0 - tanh(x1**3)),PySRFunction(X=>-0.4536552/(x0 - tanh(x1**3)))
6,8,0.02004036,(cube(x0) / (x0 - 0.50118166)) + 0.9613821,2.105087737630657,x0**3/(x0 - 1*0.50118166) + 0.9613821,PySRFunction(X=>x0**3/(x0 - 1*0.50118166) + 0.9613821)
7,9,0.0052274573,square((0.41989523 - x0) / (tanh(x0) - 0.43492812)),1.3438232561803847,(0.41989523 - x0)**2/(tanh(x0) - 1*0.43492812)**2,PySRFunction(X=>(0.41989523 - x0)**2/(tanh(x0) - 1*0.43492812)**2)
8,10,0.004115283,square((x0 - 0.06387088) * (x1 + -3.762277)) * 1.3940183,0.23921737939998677,((x0 - 1*0.06387088)**2*(x1 - 3.762277)**2)*1.3940183,PySRFunction(X=>((x0 - 1*0.06387088)**2*(x1 - 3.762277)**2)*1.3940183)
9,11,0.00013839328,square(((x1 * 1.3417884) + -4.918) * tanh(x0 - 0.06521946)),3.3923633964374877,(x1*1.3417884 - 4.918)**2*tanh(x0 - 1*0.06521946)**2,PySRFunction(X=>(x1*1.3417884 - 4.918)**2*tanh(x0 - 1*0.06521946)**2)
10,12,3.8707822e-07,((cube(x0) * 2.3931491) + (0.11790397 / (x0 + -0.5158415))) + 1.1418022,5.879227974604018,x0**3*2.3931491 + 1.1418022 + 0.11790397/(x0 - 0.5158415),PySRFunction(X=>x0**3*2.3931491 + 1.1418022 + 0.11790397/(x0 - 0.5158415))
11,14,6.031324e-09,((0.11790097 / (x0 - 0.51603705)) + 1.142558) + cube((x0 - 0.0048603616) * 1.3450059),2.080830118004812,2.43317064488296*(x0 - 1*0.0048603616)**3 + 1.142558 + 0.11790097/(x0 - 1*0.51603705),PySRFunction(X=>2.43317064488296*(x0 - 1*0.0048603616)**3 + 1.142558 + 0.11790097/(x0 - 1*0.51603705))
12,15,5.3007775e-11,((x0 * 5.3416033) + (-1.1804146 / (x1 - 2.156667))) + (-1.4026246 - (-0.14207332 / x0)),4.734283233535866,x0*5.3416033 - 1.4026246 - 1.1804146/(x1 - 1*2.156667) - (-1)*0.14207332/x0,PySRFunction(X=>x0*5.3416033 - 1.4026246 - 1.1804146/(x1 - 1*2.156667) - (-1)*0.14207332/x0)
13,17,1.9686752e-13,(((x0 * 3.9037156) + (x1 * 0.058801282)) + (1.2322382 / (2.085892 - x1))) - (0.28569356 / x0),2.797831432340512,x0*3.9037156 + x1*0.058801282 + 1.2322382/(2.085892 - x1) - 0.28569356/x0,PySRFunction(X=>x0*3.9037156 + x1*0.058801282 + 1.2322382/(2.085892 - x1) - 0.28569356/x0)
14,19,2.6292856e-14,((x1 * 0.05880789) + 0.00015639831) + ((1.232243 / (2.0858848 - x1)) + ((x0 * 3.903556) - (0.28574157 / x0))),1.00661687395203,x0*3.903556 + x1*0.05880789 + 0.00015639831 + 1.232243/(2.0858848 - x1) - 0.28574157/x0,PySRFunction(X=>x0*3.903556 + x1*0.05880789 + 0.00015639831 + 1.232243/(2.0858848 - x1) - 0.28574157/x0)
15,20,1.4080403e-14,(1.2393918 / (2.0805213 - x1)) + ((tanh(x1) * (x1 * 0.058712855)) + ((x0 * 3.9053802) - (0.28519836 / x0))),0.6245132948238854,x0*3.9053802 + tanh(x1)*x1*0.058712855 + 1.2393918/(2.0805213 - x1) - 0.28519836/x0,PySRFunction(X=>x0*3.9053802 + tanh(x1)*x1*0.058712855 + 1.2393918/(2.0805213 - x1) - 0.28519836/x0)
