,complexity,loss,equation,score,sympy_format,lambda_format
0,1,20.456585,3.290809,0.0,3.29080900000000,PySRFunction(X=>3.29080900000000)
1,3,16.41448,x0 / 0.15347855,0.1100704817187653,x0/0.15347855,PySRFunction(X=>x0/0.15347855)
2,4,11.750371,cube(x0 * 2.2417598),0.3342790575490178,11.2659347340313*x0**3,PySRFunction(X=>11.2659347340313*x0**3)
3,5,4.7996745,-0.6264972 / (x0 + -1.0064454),0.8953367114453162,-0.6264972/(x0 - 1.0064454),PySRFunction(X=>-0.6264972/(x0 - 1.0064454))
4,6,4.286639,1.4791067 / (1.0003144 - cube(x0)),0.11304512711524442,1.4791067/(1.0003144 - x0**3),PySRFunction(X=>1.4791067/(1.0003144 - x0**3))
5,7,4.2609024,1.7137759 / (0.9883898 - square(square(x0))),0.0060220071650501925,1.7137759/(0.9883898 - x0**4),PySRFunction(X=>1.7137759/(0.9883898 - x0**4))
6,8,3.0836763,-0.49205184 / (x0 + tanh(x0 / -0.26594317)),0.32335847973139087,-0.49205184/(x0 + tanh(x0/(-0.26594317))),PySRFunction(X=>-0.49205184/(x0 + tanh(x0/(-0.26594317))))
7,9,3.0070887,-1.0003258 / (tanh(x0 / -0.1823985) + square(x0)),0.025150087693071782,-1.0003258/(x0**2 + tanh(x0/(-0.1823985))),PySRFunction(X=>-1.0003258/(x0**2 + tanh(x0/(-0.1823985))))
8,10,1.2150427,-0.51697785 / ((x0 + -1.0010211) * tanh(x1 * x0)),0.9061931812018201,-0.51697785*1/((x0 - 1.0010211)*tanh(x0*x1)),PySRFunction(X=>-0.51697785*1/((x0 - 1.0010211)*tanh(x0*x1)))
9,11,1.1366295,(0.49707225 / (x1 * x0)) + (0.54411405 / (1.002161 - x0)),0.06671191606238433,0.54411405/(1.002161 - x0) + 0.49707225/((x0*x1)),PySRFunction(X=>0.54411405/(1.002161 - x0) + 0.49707225/((x0*x1)))
10,13,1.1310965,(0.5431316 / (1.0021522 - x0)) - (-0.536427 / ((x0 * x1) + 0.002966787)),0.002439893964025769,-(-1)*0.536427/(x0*x1 + 0.002966787) + 0.5431316/(1.0021522 - x0),PySRFunction(X=>-(-1)*0.536427/(x0*x1 + 0.002966787) + 0.5431316/(1.0021522 - x0))
11,14,1.1262794,((0.5027233 / (x1 * x0)) + (0.43770963 / (0.99787307 - x0))) + square(x0),0.004267882289238101,x0**2 + 0.43770963/(0.99787307 - x0) + 0.5027233/((x0*x1)),PySRFunction(X=>x0**2 + 0.43770963/(0.99787307 - x0) + 0.5027233/((x0*x1)))
12,16,1.1157814,((0.4442043 / (0.9980074 - x0)) + -0.619453) - ((-0.49597389 - x0) / tanh(x1 * x0)),0.0046823336459658514,-(-x0 - 0.49597389)/tanh(x0*x1) - 0.619453 + 0.4442043/(0.9980074 - x0),PySRFunction(X=>-(-x0 - 0.49597389)/tanh(x0*x1) - 0.619453 + 0.4442043/(0.9980074 - x0))
13,17,1.0947449,((0.5395087 / (1.0021144 - x0)) - ((-0.49731162 / x0) / x1)) - (x0 / (x1 + -42.938305)),0.01903359854562474,-x0/(x1 - 42.938305) + 0.5395087/(1.0021144 - x0) - (-1)*0.49731162/(x0*x1),PySRFunction(X=>-x0/(x1 - 42.938305) + 0.5395087/(1.0021144 - x0) - (-1)*0.49731162/(x0*x1))
14,18,1.0926776,((0.5406778 / (1.0021144 - x0)) - ((-0.49731162 / x0) / x1)) - tanh(x0 / (x1 + -42.76074)),0.0018901703859171806,-tanh(x0/(x1 - 42.76074)) + 0.5406778/(1.0021144 - x0) - (-1)*0.49731162/(x0*x1),PySRFunction(X=>-tanh(x0/(x1 - 42.76074)) + 0.5406778/(1.0021144 - x0) - (-1)*0.49731162/(x0*x1))
15,19,1.049228,((0.54351074 / (1.0021414 - x0)) - ((-0.5020914 / x0) / x1)) - (0.22805588 / (x1 + (x0 / -0.037300956))),0.04057654205064011,-0.22805588/(x0/(-0.037300956) + x1) + 0.54351074/(1.0021414 - x0) - (-1)*0.5020914/(x0*x1),PySRFunction(X=>-0.22805588/(x0/(-0.037300956) + x1) + 0.54351074/(1.0021414 - x0) - (-1)*0.5020914/(x0*x1))
